,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CustomerAdvancesAndDepositsCurrent,1222000.000,1304000.000,1206000.000,1346000.000,1125000.000,1366000.000,1482000.000,1499000.000,1344000.000,1326000.000,1186000.000,1138000.000,1166000.000,1212000.000,1537000.000,1493000.000,1100000.000,1242000.000,1193000.000,1035000.000,876000.000,917000.000,1070000.000
DebtAndCapitalLeaseObligations,,,,959787000.000,948722000.000,957663000.000,966394000.000,975675000.000,1090758000.000,,1047706000.000,1085859000.000,1021856000.000,,,,,,,,,,
DebtInstrumentCarryingAmount,,,,,,879794000.000,,100000000.000,200000000.000,1050425000.000,,,,1038796000.000,,,,1297113000.000,,,,1298783000.000,
DebtInstrumentFairValue,,,,989096000.000,999411000.000,979594000.000,970071000.000,963152000.000,1090281000.000,,1081547000.000,1118227000.000,1039788000.000,,,,,,,,,,
DebtInstrumentUnamortizedDiscount,,,,,,2743000.000,,,,2445000.000,,,,2118000.000,,,,,,,,3518000.000,
DeferredFinanceCostsNet,,,,,,,,700000.000,700000.000,,,,,,,,,,,,,15133000.000,
DeferredFinanceCostsNoncurrentNet,13418000.000,13223000.000,12262000.000,11917000.000,11566000.000,11189000.000,10774000.000,13181000.000,12654000.000,12129000.000,11772000.000,11341000.000,10825000.000,10949000.000,16758000.000,17141000.000,16969000.000,16335000.000,,,,,
DeferredIncomeTaxLiabilities,,,,,,,,,,303147000.000,,,,324605000.000,,,,,,,,,
DeferredRevenue,,,,,,,,,,,,,,,,,,,,,,3815000.000,
DeferredRevenueCurrent,18160000.000,18583000.000,23181000.000,25018000.000,23903000.000,25218000.000,25543000.000,25425000.000,26230000.000,27586000.000,29048000.000,30946000.000,31784000.000,29314000.000,30129000.000,29698000.000,33917000.000,34128000.000,35289000.000,34340000.000,33115000.000,37618000.000,39037000.000
DeferredRevenueLeasesGross,,,,,,47800000.000,,,,,,,,,,,,,,,,,
DeferredRevenueNoncurrent,56645000.000,63914000.000,81541000.000,86096000.000,88561000.000,89815000.000,91078000.000,89886000.000,91074000.000,88259000.000,87102000.000,86552000.000,85789000.000,85734000.000,99364000.000,98635000.000,94701000.000,93427000.000,101355000.000,114705000.000,120875000.000,135877000.000,137885000.000
DeferredTaxAssetsDeferredIncome,,,,,,,,,,,,,,,,,,41151000.000,,,,59993000.000,
DeferredTaxAssetsNetCurrent,10145000.000,10145000.000,15555000.000,15555000.000,15555000.000,12897000.000,12897000.000,33862000.000,42800000.000,39753000.000,36167000.000,44600000.000,36253000.000,56120000.000,63657000.000,80242000.000,44978000.000,,,,,,
DeferredTaxAssetsNetNoncurrent,,,,,,,,,,141671000.000,,,,136733000.000,,,,219100000.000,,,,209739000.000,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,,,,,,,,,,3500000.000,,,,139238000.000,,,,109577000.000,
DeferredTaxAssetsOther,,,,,,,,,,,,,,,,,,11216000.000,,,,9371000.000,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,,,1900000.000,,,,1895000.000,,,,1735000.000,,,,1735000.000,,,,1735000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsCompensatedAbsences,,,,,,,,,,2956000.000,,,,3117000.000,,,,3339000.000,,,,3505000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,,,,,,,,,,,,,,,,,,1603000.000,,,,1687000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,,,,1860000.000,,,,1458000.000,,,,2773000.000,,,,3393000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,,,,,1154000.000,,,,2585000.000,,,,1912000.000,,,,1965000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAssetRetirementObligations,,,,,,,,,,4930000.000,,,,6660000.000,,,,14338000.000,,,,16808000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsSelfInsurance,,,,,,,,,,1688000.000,,,,2043000.000,,,,1795000.000,,,,1705000.000,
DeferredTaxLiabilities,,,,,,,,,,,,,,,,,,,,,,,128825000.000
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,,,,49761000.000,,,,48768000.000,,,,79255000.000,,,,106061000.000,
DeferredTaxLiabilitiesGrossNoncurrent,,,,,,,,,,,,,,,,,,327173000.000,,,,351524000.000,
DeferredTaxLiabilitiesNoncurrent,101845000.000,109804000.000,115383000.000,119350000.000,124619000.000,123661000.000,126690000.000,151814000.000,161722000.000,161476000.000,158104000.000,166665000.000,160799000.000,187872000.000,190936000.000,205122000.000,177548000.000,108073000.000,109099000.000,110242000.000,118532000.000,141785000.000,
DeferredTaxLiabilitiesOther,,,,,,,,,,,,,,,,,,1746000.000,,,,345000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,,,212719000.000,,,,231109000.000,,,,246172000.000,,,,245118000.000,
DeferredTaxLiabilitiesTaxDeferredIncome,,,,,,,,,,40667000.000,,,,44728000.000,,,,0.000,,,,,
EmployeeRelatedLiabilitiesCurrent,20792000.000,20313000.000,20285000.000,21533000.000,20901000.000,19440000.000,20684000.000,23270000.000,26781000.000,29855000.000,21327000.000,25516000.000,29627000.000,32803000.000,27153000.000,27806000.000,29138000.000,31337000.000,28240000.000,29764000.000,29251000.000,30305000.000,30134000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,,,,,,,,,,,,9600000.000,,,,12500000.000,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,22675000.000,,,,29595000.000,,,,38960000.000,,,,41721000.000,,,,53823000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,582000.000,734000.000,146000.000,937000.000,3054000.000,3416000.000,3287000.000,9363000.000,9261000.000,3068000.000,10221000.000,10636000.000,9841000.000,10938000.000,11933000.000,12141000.000,11213000.000,12586000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,1473000.000,1630000.000,856000.000,1874000.000,3880000.000,4263000.000,4275000.000,3407000.000,2890000.000,3938000.000,3191000.000,3660000.000,3232000.000,3998000.000,4379000.000,4474000.000,3150000.000,4511000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,3090000.000,3229000.000,3347000.000,3489000.000,5006000.000,5470000.000,6112000.000,4630000.000,3730000.000,5510000.000,4200000.000,4733000.000,4241000.000,5064000.000,5661000.000,5872000.000,4904000.000,6282000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,4242000.000,4557000.000,4670000.000,5015000.000,6670000.000,7158000.000,7905000.000,6637000.000,5227000.000,7808000.000,6035000.000,6653000.000,5573000.000,6814000.000,7935000.000,8388000.000,6686000.000,8220000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,5098000.000,5392000.000,5478000.000,5309000.000,8196000.000,9047000.000,9131000.000,8429000.000,7468000.000,9897000.000,8336000.000,8957000.000,7508000.000,8782000.000,9888000.000,10352000.000,9191000.000,10723000.000
FiniteLivedIntangibleAssetsGross,,,,,,39235000.000,,,,101030000.000,,,,104975000.000,,,,111011000.000,,,,128267000.000,
FiniteLivedIntangibleAssetsNet,16435000.000,16549000.000,15612000.000,16344000.000,15472000.000,16560000.000,15939000.000,15721000.000,15915000.000,71435000.000,70564000.000,64526000.000,65173000.000,66015000.000,65573000.000,64908000.000,65053000.000,69290000.000,70256000.000,70091000.000,70062000.000,74444000.000,78248000.000
Goodwill,73932000.000,73932000.000,74883000.000,74883000.000,74883000.000,77294000.000,77294000.000,77294000.000,215384000.000,219041000.000,219041000.000,229043000.000,229560000.000,229560000.000,229560000.000,234042000.000,235323000.000,239263000.000,239263000.000,239263000.000,239263000.000,239263000.000,242108000.000
GuaranteeObligationsCurrentCarryingValue,,,,,,,,,,56000000.000,,,,56000000.000,,,,56000000.000,,,,56000000.000,
GuaranteeObligationsMaximumExposure,,,,,,56000000.000,,,,,,,,,,,,,,,,,
IndefiniteLivedLicenseAgreements,25967000.000,25967000.000,25967000.000,25967000.000,25967000.000,25967000.000,25967000.000,25967000.000,91567000.000,91400000.000,91400000.000,86347000.000,86347000.000,86347000.000,86347000.000,86347000.000,86347000.000,86347000.000,86347000.000,92347000.000,92347000.000,92347000.000,92347000.000
InterestPayableCurrent,7326000.000,21969000.000,21366000.000,6753000.000,21358000.000,6786000.000,21508000.000,6761000.000,21758000.000,7088000.000,21451000.000,6704000.000,21293000.000,6654000.000,23371000.000,11796000.000,22975000.000,8523000.000,21780000.000,8529000.000,21747000.000,8794000.000,21992000.000
InterestPortionOfMinimumLeasePaymentsSaleLeasebackTransactions,,,,,,,,,,,,,,,,,,,,,98118000.000,96722000.000,96661000.000
InventoryNet,6523000.000,7949000.000,9507000.000,16023000.000,11948000.000,12098000.000,12688000.000,8765000.000,8880000.000,10347000.000,6694000.000,8377000.000,7952000.000,17032000.000,14537000.000,12260000.000,10075000.000,11322000.000,10435000.000,10577000.000,7966000.000,11945000.000,9370000.000
LettersOfCreditOutstandingAmount,,,,,,,,500000.000,500000.000,4400000.000,,,,22500000.000,,,,22500000.000,,,,21000000.000,
Liabilities,1202928000.000,1261756000.000,1286164000.000,1298563000.000,1324302000.000,1317086000.000,1332210000.000,1362394000.000,1523792000.000,1554453000.000,1550989000.000,1595683000.000,1556394000.000,1591276000.000,1836164000.000,1853659000.000,1837603000.000,1772213000.000,1765243000.000,1778071000.000,1868032000.000,1925022000.000,1939006000.000
LiabilitiesAndStockholdersEquity,1383334000.000,1449253000.000,1449782000.000,1466851000.000,1497048000.000,1502616000.000,1516066000.000,1545686000.000,1993447000.000,2011807000.000,2009800000.000,2061144000.000,2038689000.000,2058498000.000,2023265000.000,2024281000.000,2021296000.000,1982308000.000,1960918000.000,1967224000.000,2031952000.000,2065939000.000,2083631000.000
LiabilitiesCurrent,107599000.000,131307000.000,126644000.000,116860000.000,144461000.000,128359000.000,130465000.000,127240000.000,156208000.000,154610000.000,148986000.000,149118000.000,182500000.000,170080000.000,166670000.000,148606000.000,166439000.000,173116000.000,167707000.000,157920000.000,166588000.000,178529000.000,171867000.000
LineOfCredit,,,,,,,,,,,,,,39000000.000,,,,,,,,,
LineOfCreditFacilityAmountOutstanding,,,,,,,,10000000.000,27000000.000,32000000.000,,,,,,,,,,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,,,,279500000.000,162500000.000,124600000.000,,,,88500000.000,,,,127500000.000,,,,,
LongTermDebtAndCapitalLeaseObligationsCurrent,7693000.000,8042000.000,9507000.000,7612000.000,7766000.000,7923000.000,8092000.000,8120000.000,8088000.000,9301000.000,10520000.000,10681000.000,10522000.000,8722000.000,11594000.000,11747000.000,11902000.000,12050000.000,12199000.000,12356000.000,13046000.000,13229000.000,13429000.000
LongTermDebtCurrent,,,,,,1928000.000,,,,2836000.000,,,,622000.000,,,,3342000.000,,,,3326000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,782049000.000,,,,780200000.000,,,,331665000.000,,,,1040241000.000,,,,686972000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,1928000.000,,,,2836000.000,,,,622000.000,,,,3342000.000,,,,3326000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,1475000.000,,,,262668000.000,,,,425651000.000,,,,3407000.000,,,,598399000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,1430000.000,,,,1620000.000,,,,279635000.000,,,,3391000.000,,,,3380000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,91387000.000,,,,1573000.000,,,,619000.000,,,,243374000.000,,,,3362000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,1525000.000,,,,1528000.000,,,,604000.000,,,,3358000.000,,,,3344000.000,
LongTermDebtNoncurrent,830595000.000,852374000.000,859617000.000,874505000.000,864804000.000,875123000.000,885270000.000,896123000.000,1012867000.000,1045144000.000,1044860000.000,1082990000.000,1019289000.000,1036056000.000,1269243000.000,1291478000.000,1290712000.000,1289954000.000,1279410000.000,1289224000.000,1274042000.000,1276806000.000,1306663000.000
MinimumLeasePaymentsSaleLeasebackTransactions,,,,,,,,,,,,,,,,,,,,,188261000.000,186526000.000,190283000.000
MinimumLeasePaymentsSaleLeasebackTransactionsRemainderOfFiscalYear,,,,,,,,,,,,,,,,,,,,,1735000.000,,
MinimumLeasePaymentsSaleLeasebackTransactionsThereafter,,,,,,,,,,,,,,,,,,,,,157690000.000,150117000.000,154706000.000
MinimumLeasePaymentsSaleLeasebackTransactionsWithinFiveYears,,,,,,,,,,,,,,,,,,,,,7425000.000,7573000.000,7788000.000
MinimumLeasePaymentsSaleLeasebackTransactionsWithinFourYears,,,,,,,,,,,,,,,,,,,,,7279000.000,7425000.000,7635000.000
MinimumLeasePaymentsSaleLeasebackTransactionsWithinOneYear,,,,,,,,,,,,,,,,,,,,,,6996000.000,5329000.000
MinimumLeasePaymentsSaleLeasebackTransactionsWithinThreeYears,,,,,,,,,,,,,,,,,,,,,7136000.000,7279000.000,7486000.000
MinimumLeasePaymentsSaleLeasebackTransactionsWithinTwoYears,,,,,,,,,,,,,,,,,,,,,6996000.000,7136000.000,7339000.000
MinorityInterest,,16546000.000,16131000.000,15954000.000,15777000.000,32258000.000,32141000.000,32024000.000,305818000.000,300210000.000,297431000.000,293713000.000,297145000.000,299866000.000,31262000.000,31183000.000,31067000.000,30998000.000,30881000.000,30764000.000,30648000.000,30529000.000,33121000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,174055000.000,,,12248000.000,204293000.000,,,,207126000.000,,,,204727000.000,,,,185503000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,27764000.000,,,498000.000,37163000.000,,,,38830000.000,,,,45585000.000,,,,46249000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,15411000.000,,,1686000.000,19996000.000,,,,20157000.000,,,,20134000.000,,,,16797000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,19600000.000,,,1970000.000,22120000.000,,,,22666000.000,,,,23611000.000,,,,22047000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,22527000.000,,,2910000.000,27636000.000,,,,26772000.000,,,,28822000.000,,,,27525000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,23809000.000,,,3520000.000,31358000.000,,,,34892000.000,,,,35642000.000,,,,35822000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,64944000.000,,,1664000.000,66020000.000,,,,63809000.000,,,,50933000.000,,,,37063000.000,
OperatingLeasesFutureMinimumPaymentsReceivable,,,,,,59723000.000,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,,,11322000.000,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,,,4949000.000,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,,,,4969000.000,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,,,5094000.000,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,,,6325000.000,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,,,,,,27064000.000,,,,,,,,,,,,,,,,,
OtherAssetsCurrent,3734000.000,3658000.000,3527000.000,3366000.000,2464000.000,1678000.000,1162000.000,493000.000,299000.000,230000.000,204000.000,166000.000,106000.000,153000.000,3146000.000,3141000.000,3136000.000,3129000.000,213000.000,180000.000,173000.000,167000.000,139000.000
OtherAssetsNoncurrent,16333000.000,15271000.000,16104000.000,14777000.000,14449000.000,13453000.000,13185000.000,14293000.000,87877000.000,40061000.000,52507000.000,54958000.000,54937000.000,52725000.000,37819000.000,26970000.000,27791000.000,26462000.000,30645000.000,30980000.000,32560000.000,40937000.000,80408000.000
OtherIndefiniteLivedIntangibleAssets,191635000.000,191635000.000,191635000.000,191635000.000,191635000.000,191635000.000,191635000.000,191635000.000,191635000.000,191635000.000,191635000.000,191635000.000,191635000.000,191635000.000,191635000.000,191635000.000,191635000.000,191635000.000,191635000.000,191635000.000,191635000.000,191635000.000,191635000.000
OtherLiabilities,,,,109785000.000,25705000.000,25511000.000,25675000.000,25899000.000,31608000.000,,,,,,,,,,,,,,
OtherLiabilitiesFairValueDisclosure,,,,108893000.000,24928000.000,24766000.000,24850000.000,25069000.000,30246000.000,,,,,,,,,,,,,,
OtherLiabilitiesNoncurrent,22921000.000,22433000.000,23800000.000,24082000.000,25705000.000,25511000.000,25675000.000,25899000.000,32118000.000,36823000.000,37452000.000,37879000.000,37581000.000,43178000.000,43714000.000,45738000.000,46318000.000,47992000.000,50297000.000,50915000.000,47222000.000,54056000.000,54702000.000
PrepaidExpenseCurrent,9141000.000,8434000.000,9419000.000,9302000.000,8151000.000,8441000.000,10720000.000,10929000.000,12413000.000,7725000.000,11306000.000,12713000.000,10887000.000,12179000.000,13584000.000,14283000.000,13059000.000,12862000.000,16649000.000,17406000.000,16253000.000,18599000.000,21852000.000
PresentValueOfFutureMinimumLeasePaymentsSaleLeasebackTransactions,,,,,,,,,,,,,,,,,,,,,90143000.000,89804000.000,93622000.000
PropertyPlantAndEquipmentGross,,,,,,1773887000.000,,,,,,,,,,,2433498000.000,2384530000.000,2408282000.000,2453655000.000,2505753000.000,2614875000.000,2642130000.000
PropertyPlantAndEquipmentGrossExcludingCapitalLeasedAssets,,,,,,,,,,2053854000.000,,,,,,,,,,,,,
PropertyPlantAndEquipmentNet,843600000.000,870862000.000,887568000.000,894527000.000,910398000.000,932665000.000,929397000.000,946829000.000,1044733000.000,1057054000.000,1048289000.000,1074611000.000,1090647000.000,1112482000.000,1081155000.000,1082827000.000,1083028000.000,1094381000.000,1080748000.000,1084021000.000,1093213000.000,1161918000.000,1144588000.000
PropertyPlantAndEquipmentNetExcludingCapitalLeasedAssets,,,,,,,,,,969578000.000,,,,,,,,,,,,,
PropertySubjectToOrAvailableForOperatingLeaseGross,,,,,,259800000.000,,,,,,,,,,,,,,,,,
PropertySubjectToOrAvailableForOperatingLeaseNet,,,,,,143600000.000,,,,,,,,,,,,,,,,,
RestrictedCashAndCashEquivalents,,,,14800000.000,10400000.000,30900000.000,26800000.000,20200000.000,,,,,,,,,,,,,,,4600000.000
RestrictedCashAndCashEquivalentsNoncurrent,,16546000.000,14804000.000,14804000.000,10445000.000,30933000.000,26766000.000,20151000.000,11912000.000,,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,-83767000.000,-94447000.000,-123455000.000,-119540000.000,-116063000.000,-120843000.000,-124346000.000,-126562000.000,-120032000.000,-128775000.000,-127183000.000,-119035000.000,-107959000.000,-128068000.000,-166344000.000,-200912000.000,-190378000.000,-192033000.000,-208766000.000,-218052000.000,-246032000.000,-257544000.000,-259549000.000
