,2011-03-31,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,72000000.000,74000000.000,73000000.000,73000000.000,75000000.000,82000000.000,,,,,,168000000.000,189000000.000,208000000.000,,234000000.000,238000000.000,277000000.000,802000000.000,911000000.000,951000000.000,985000000.000,952000000.000,662000000.000
Liabilities,3622000000.000,4348000000.000,4283000000.000,4091000000.000,3862000000.000,4041000000.000,,,,,,6604000000.000,6955000000.000,7128000000.000,,6624000000.000,7056000000.000,6879000000.000,7633000000.000,7959000000.000,8364000000.000,8287000000.000,9841000000.000,9615000000.000
LiabilitiesAndPartnersCapital,4663000000.000,,,,,,,,,,,,,,,,,,,,,,,
LiabilitiesAndStockholdersEquity,,5530000000.000,5477000000.000,5321000000.000,5188000000.000,5420000000.000,,,,,,12933000000.000,13454000000.000,14161000000.000,,13824000000.000,14698000000.000,14662000000.000,15489000000.000,16054000000.000,16799000000.000,17271000000.000,18849000000.000,19936000000.000
LiabilitiesCurrent,2137000000.000,2276000000.000,2535000000.000,2212000000.000,2019000000.000,2132000000.000,,,,,,3200000000.000,3261000000.000,3163000000.000,,1840000000.000,2117000000.000,1610000000.000,1663000000.000,1611000000.000,1870000000.000,1889000000.000,2138000000.000,2469000000.000
LiabilitiesOtherThanLongtermDebtNoncurrent,,,78000000.000,73000000.000,62000000.000,61000000.000,,,,,,79000000.000,75000000.000,76000000.000,,80000000.000,74000000.000,81000000.000,125000000.000,126000000.000,127000000.000,128000000.000,133000000.000,130000000.000
LimitedPartnersCapitalAccount,937000000.000,,1039000000.000,,,,,,,,,,,,,,,,6577000000.000,,,,7700000000.000,
LimitedPartnersCapitalAccountUnitsOutstanding,,,99386301.000,,,,,,,,,,,,226072578.000,,,,268849818.000,,,,,
LineOfCreditFacilityAmountOutstanding,,,,135000000.000,106000000.000,170000000.000,119000000.000,,,,,,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,350000000.000,350000000.000,,,,,,,,,,,,,,,,,,
LongTermDebt,,,1700000000.000,,,,1589000000.000,,,,2385000000.000,,,,4160000000.000,,,,5537000000.000,,,,7272000000.000,
LongTermDebtCurrent,,,250000000.000,,,,,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,1100000000.000,,,,1100000000.000,,,,1800000000.000,,,,3800000000.000,,,,4550000000.000,,,,4500000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,250000000.000,,,,119000000.000,,,,175000000.000,,,,35000000.000,,,,175000000.000,,,,630000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,175000000.000,,,,,,,,200000000.000,,,,0.000,,,,812000000.000,,,,600000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,175000000.000,,,,0.000,,,,150000000.000,,,,0.000,,,,1542000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,175000000.000,,,,20000000.000,,,,175000000.000,,,,0.000,,,,0.000,,,,0.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,175000000.000,,,,35000000.000,,,,175000000.000,,,,0.000,,,,0.000,
LongTermDebtNoncurrent,1180000000.000,1698000000.000,1448000000.000,1583000000.000,1559000000.000,1627000000.000,,,,,,3073000000.000,3368000000.000,3640000000.000,,4457000000.000,4619000000.000,4944000000.000,5591000000.000,5968000000.000,6112000000.000,6014000000.000,7313000000.000,6760000000.000
LongtermDebtPercentageBearingVariableInterestAmount,,,,,,,,,,,235000000.000,,,,185000000.000,,,,562000000.000,,,,1900000000.000,1400000000.000
MaterialsSuppliesAndOther,,,,,,,,,,,,,,,,,,,14000000.000,,,,12000000.000,
MinorityInterest,,,98000000.000,,,,,,,,,,,,,,,,34000000.000,,,,33000000.000,
NotesPayableFairValueDisclosure,,1900000000.000,1910000000.000,1600000000.000,1560000000.000,1620000000.000,1640000000.000,2320000000.000,2210000000.000,2180000000.000,2170000000.000,2050000000.000,3170000000.000,3090000000.000,4090000000.000,4160000000.000,3800000000.000,3490000000.000,4200000000.000,4500000000.000,4900000000.000,5600000000.000,5400000000.000,5400000000.000
NotesReceivableRelatedPartiesCurrent,,,,,,,,,,,,,,,,,,,,,128000000.000,100000000.000,301000000.000,0.000
NotesReceivableRelatedPartiesNoncurrent,,,,,,,,,,,,,,11000000.000,,23000000.000,26000000.000,,,,,,,
NumberOfStatesInWhichEntityOperates,,29.000,,,,,,,,,30.000,,,,35.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,20000000.000,,,,45000000.000,,,,20000000.000,,,,16000000.000,,,,26000000.000,,,,17000000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,6000000.000,,,,11000000.000,,,,6000000.000,,,,6000000.000,,,,8000000.000,,,,7000000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,1000000.000,,,,4000000.000,,,,0.000,,,,0.000,,,,3000000.000,,,,0.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,3000000.000,,,,8000000.000,,,,3000000.000,,,,1000000.000,,,,3000000.000,,,,3000000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,4000000.000,,,,10000000.000,,,,4000000.000,,,,4000000.000,,,,4000000.000,,,,3000000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,4000000.000,,,,11000000.000,,,,6000000.000,,,,5000000.000,,,,8000000.000,,,,4000000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,2000000.000,,,,1000000.000,,,,1000000.000,,,,0.000,,,,0.000,,,,0.000,
OtherAssetsCurrent,,,,,,,,,,,,,,3000000.000,,5000000.000,17000000.000,7000000.000,19000000.000,15000000.000,16000000.000,29000000.000,31000000.000,9000000.000
OtherAssetsNoncurrent,16000000.000,23000000.000,22000000.000,34000000.000,37000000.000,36000000.000,,,,,,44000000.000,56000000.000,54000000.000,,72000000.000,69000000.000,98000000.000,71000000.000,71000000.000,71000000.000,77000000.000,81000000.000,77000000.000
OtherInventory,,,2000000.000,7000000.000,9000000.000,3000000.000,,,,,,3000000.000,3000000.000,2000000.000,,2000000.000,2000000.000,3000000.000,3000000.000,2000000.000,2000000.000,3000000.000,3000000.000,2000000.000
PartnersCapital,1041000000.000,1182000000.000,,,,,,,,,,,,,,,,,,,,,,
PartnersCapitalAccountUnits,,,,103500.000,103500000.000,103600000.000,,,,,,,,,,,,,,,,,,
PartnersCapitalAttributableToNoncontrollingInterest,,,98000000.000,,,,,,,,,,,,,,,,,,,,,
PartnersCapitalIncludingPortionAttributableToNoncontrollingInterest,,,1194000000.000,1230000000.000,1326000000.000,1379000000.000,,,,,,6329000000.000,6484000000.000,7018000000.000,,7185000000.000,7627000000.000,7768000000.000,7555000000.000,7790000000.000,8127000000.000,8673000000.000,8693000000.000,10006000000.000
PropertyPlantAndEquipmentGross,2827000000.000,3187000000.000,3234000000.000,3263000000.000,3345000000.000,3446000000.000,,,,,,7267000000.000,7920000000.000,8685000000.000,,9789000000.000,10287000000.000,10826000000.000,11527000000.000,12007000000.000,12375000000.000,12805000000.000,13551000000.000,14480000000.000
PropertyPlantAndEquipmentNet,2140000000.000,2466000000.000,2522000000.000,2533000000.000,2597000000.000,2678000000.000,,,,,,6945000000.000,7536000000.000,8239000000.000,,9210000000.000,9629000000.000,10078000000.000,10692000000.000,11079000000.000,11350000000.000,11681000000.000,12324000000.000,13149000000.000
RedeemableNoncontrollingInterestEquityCarryingAmount,,,,,,,,,,,,,15000000.000,15000000.000,,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000
RetainedEarningsUndistributedEarningsFromEquityMethodInvestees,,,22000000.000,,,,31.000,,,,37000000.000,,,,48000000.000,,,,52000000.000,,,,63000000.000,
SeniorNotes,,1700000000.000,1700000000.000,1450000000.000,1561000000.000,1450000000.000,1590000000.000,2290000000.000,2280000000.000,2280000000.000,2270000000.000,2090000000.000,3090000000.000,3080000000.000,4080000000.000,4080000000.000,4080000000.000,4070000000.000,5100000000.000,5100000000.000,4900000000.000,5400000000.000,5400000000.000,5400000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriodWeightedAverageGrantDateFairValue,,,27.660,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,345855.000,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,28.170,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,800000.000,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,400000.000,,700000.000,700000.000,700000.000,900000.000,600000.000,600000.000,600000.000,600000.000,400000.000,800000.000,800000.000,700000.000,600000.000,600000.000,700000.000,9700000.000,9600000.000,9600000.000,9700000.000,8600000.000,8600000.000
StockholdersEquity,,,1096000000.000,,,,,,,,,,,,,,,,7521000000.000,,,,8660000000.000,
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,1182000000.000,1194000000.000,1230000000.000,1326000000.000,1379000000.000,,,,,,6329000000.000,6499000000.000,7033000000.000,,7200000000.000,7642000000.000,7783000000.000,7555000000.000,8095000000.000,8435000000.000,8984000000.000,8693000000.000,10321000000.000
TaxesPayableCurrent,43000000.000,53000000.000,62000000.000,59000000.000,49000000.000,56000000.000,,,,,,63000000.000,74000000.000,72000000.000,,35000000.000,48000000.000,44000000.000,44000000.000,33000000.000,46000000.000,43000000.000,38000000.000,44000000.000
TemporaryEquityCarryingAmountAttributableToParent,,,,,,,,,,,,,,,,,,,286000000.000,290000000.000,293000000.000,296000000.000,300000000.000,300000000.000
