,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,3000.000,5000.000,7000.000,17000.000,19000.000,10000.000,20000.000,19000.000,20000.000,,2000.000,1000.000,2000.000,,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,8000.000,10000.000,12000.000,22000.000,23000.000,24000.000,33000.000,33000.000,33000.000,,20000.000,20000.000,20000.000,2000.000,2000.000
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,8000.000,10000.000,12000.000,22000.000,23000.000,28000.000,38000.000,38000.000,38000.000,,33000.000,33000.000,33000.000,20000.000,19000.000
CapitalLeasesFutureMinimumPaymentsReceivable,,,,,,,,,,,,,,,962000.000,1000.000,728000.000,692000.000,,589000.000,515000.000,426000.000,461000.000,523000.000
CapitalLeasesFutureMinimumPaymentsReceivableCurrent,,,,,,,,,,,,,,,618000.000,442000.000,279000.000,163000.000,,339000.000,233000.000,131000.000,296000.000,259000.000
CapitalLeasesFutureMinimumPaymentsReceivableDueInRollingYearTwo,,,,,,,,,,,,,,,284000.000,289000.000,329000.000,365000.000,,176000.000,190000.000,198000.000,119000.000,178000.000
CapitalLeasesFutureMinimumPaymentsReceivableInFourYears,,,,,,,,,,,,,,,,,14000.000,25000.000,,,10000.000,12000.000,,5000.000
CapitalLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,,,,,,,,,,,,60000.000,65000.000,106000.000,139000.000,,69000.000,82000.000,85000.000,46000.000,81000.000
CapitalLeasesFutureMinimumPaymentsReceivableRemainderOfFiscalYear,,,,,,,,,,2000.000,,,,,,,,,,,,,,
CapitalLeasesNetInvestmentInDirectFinancingLeases,,,,,,,,,,29447.000,33561.000,40069.000,73433.000,75391.000,89790.000,120643.000,113221.000,105864.000,98345.000,91000.000,,,66789.000,
CapitalLeasesNetInvestmentInDirectFinancingLeasesDeferredIncome,,,,,,,,,,-4000.000,-5000.000,,,,,,,,,-9000.000,,,,
CapitalLeasesNetInvestmentInDirectFinancingLeasesMinimumPaymentsToBeReceived,,,,,,,,,,,,,,,,,,,,83000.000,,,,
CapitalLeasesNetInvestmentInDirectFinancingLeasesUnguaranteedResidualValuesOfLeasedProperty,,,,,,,,,,,,,,,,,,,,17000.000,,,,
Cash,,,,,,,153000.000,151000.000,146000.000,23000.000,30000.000,20000.000,9000.000,53000.000,122000.000,106000.000,35000.000,,,,,,18000.000,
CashAndCashEquivalentsAtCarryingValue,465575.000,,,94903.000,71760.000,165188.000,151547.000,149864.000,142627.000,21788.000,28464.000,18664.000,7287.000,52174.000,118212.000,101683.000,32645.000,9411.000,51344.000,105492.000,15561.000,1001.000,16529.000,33313.000
CashAndDueFromBanks,,,,,,,,,,,,,,,,,,12000.000,,107000.000,16000.000,2000.000,,35000.000
CashEquivalentsAtCarryingValue,465575.000,175322.000,203066.000,94903.000,,,,,,,,,,,,,,,,,,,,
CashFDICInsuredAmount,,,,,,,153000.000,151000.000,146000.000,23000.000,30000.000,20000.000,9000.000,53000.000,-122000.000,-106000.000,-35000.000,-12000.000,,-107000.000,-16000.000,-2000.000,-18000.000,-35000.000
CashUninsuredAmount,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,0.000,0.000,0.000,0.000
DebtInstrumentCarryingAmount,,,,,,,,,,,,,,,633000.000,508000.000,535000.000,,,501000.000,420000.000,323000.000,360000.000,342000.000
DeferredCostsCurrentAndNoncurrent,59712.000,48880.000,55461.000,81438.000,83000.000,73086.000,63301.000,53827.000,44947.000,37322.000,29830.000,22339.000,15067.000,,,,,,,,,,,
DeferredCostsLeasingNet,,,,,,,,,,,,,,8074.000,3195.000,,,,,,,,,
DeferredRevenue,72594.000,64961.000,55169.000,57704.000,48173.000,56037.000,74062.000,75377.000,73649.000,64722.000,52884.000,58134.000,56477.000,53239.000,54170.000,29617.000,33440.000,22786.000,34378.000,23164.000,22657.000,30109.000,27977.000,23723.000
DueFromAffiliates,9914.000,,,,,,,,,,,,,,,,,,24704.000,,,,0.000,
DueToAffiliate,623623.000,1162291.000,1280384.000,1432196.000,1063072.000,1017379.000,971959.000,1025563.000,,,,,,,,,,,,,,,,
DueToAffiliateCurrent,,,,,,,,,888586.000,802513.000,834551.000,778053.000,750034.000,706304.000,224348.000,255928.000,160625.000,134255.000,,250385.000,232732.000,320700.000,249525.000,323435.000
DueToOfficersOrStockholdersCurrentAndNoncurrent,,,,,,,,,,,,,,,467165.000,473906.000,479861.000,444403.000,382664.000,213271.000,243139.000,152748.000,104992.000,76654.000
EntityNotSubjectToIncomeTaxesDifferenceInBasesAmount,,,,,,,,,,,,,,,,,,,,,,,269569.000,
GeneralPartnersCapitalAccount,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000
Liabilities,1477820.000,1881652.000,2505496.000,3106646.000,2334426.000,2293349.000,2616104.000,2414845.000,2094877.000,1880658.000,1990410.000,1849585.000,1773581.000,1629587.000,1488354.000,1385924.000,1319533.000,1206809.000,1040933.000,1144221.000,1041581.000,956817.000,885472.000,1009254.000
LiabilitiesAndPartnersCapital,2808261.000,3151677.000,2944894.000,3505168.000,2678069.000,2610541.000,3008635.000,2775471.000,,,,,,,,,,,,,,,,
LiabilitiesAndStockholdersEquity,,,,,,,,,2449112.000,2275749.000,2381616.000,2179538.000,2096877.000,1948978.000,1883359.000,1692863.000,1519170.000,1287596.000,1144614.000,1153049.000,979412.000,848075.000,796549.000,908469.000
LimitedPartnersCapitalAccount,1329441.000,1269025.000,438398.000,397522.000,342643.000,316192.000,391531.000,359626.000,353235.000,394091.000,390206.000,328953.000,322296.000,318391.000,394005.000,305939.000,198637.000,79787.000,102681.000,7828.000,-63169.000,-109742.000,-89923.000,-101785.000
LoansAndLeasesReceivableAllowance,,,,,,,,,,,,,,,,,,,,10000.000,10000.000,10000.000,,10000.000
LoansAndLeasesReceivableDeferredIncome,,,,,,,,,,,,,,,-6137.000,,,,57805.000,,,,,
LoansAndLeasesReceivableNetReportedAmount,,,,,,,,,,,,,,,,,,,,88100.000,121058.000,113334.000,,63187.000
LongTermDebt,,,,,,,,,,,,,,,633000.000,508000.000,535000.000,448000.000,,501000.000,420000.000,323000.000,360000.000,342000.000
LongTermDebtMaturingInYearsTwoAndThree,,,,,,,,,,,,455000.000,499000.000,499000.000,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,,,,,360000.000,235000.000,179000.000,79000.000,,254000.000,156000.000,59000.000,209000.000,163000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,,,,,,,10000.000,12000.000,,6000.000,8000.000,8000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,,,,,50000.000,50000.000,87000.000,92000.000,,70000.000,78000.000,78000.000,41000.000,43000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,,,,,223000.000,223000.000,259000.000,265000.000,,171000.000,178000.000,178000.000,110000.000,136000.000
NetInvestmentInDirectFinancingAndSalesTypeLeases,,,,,,,,,,,,,,,,,,106000.000,,90664.000,82821.000,74960.000,,58452.000
NotesPayable,260258.000,219014.000,358090.000,914017.000,1049060.000,944891.000,1316960.000,1174719.000,1036187.000,904631.000,987145.000,877451.000,800448.000,689623.000,633294.000,508142.000,534949.000,448030.000,501545.000,501120.000,420237.000,323822.000,359590.000,341837.000
OtherAccountsPayableAndAccruedLiabilities,,,,,,,,,,,,,,,28978.000,,,,7104.000,,,,,
OtherReceivables,,9914.000,26395.000,30173.000,11684.000,10188.000,20607.000,11446.000,8878.000,8650.000,25009.000,9040.000,11705.000,11961.000,8128.000,8127.000,11029.000,8685.000,8500.000,11475.000,11133.000,9667.000,20754.000,11920.000
OtherRestrictedAssets,,960000.000,960000.000,960000.000,,,,,,,,,,,,,,,,,,,,
PartnersCapital,1330441.000,1270025.000,439398.000,398522.000,343643.000,317192.000,392531.000,360626.000,354235.000,395091.000,391206.000,329953.000,323296.000,319391.000,395005.000,306939.000,199637.000,80787.000,103681.000,8828.000,-62169.000,-108742.000,-88923.000,-100785.000
PartnersCapitalAccountUnits,1236658.000,1236658.000,1236658.000,1236658.000,1236658.000,1236658.000,1236658.000,1236658.000,1236658.000,1236658.000,1236658.000,1236658.000,1236658.000,1236658.000,,,,,,,,,,
PrepaidExpense,2820.000,1694.000,620.000,413.000,413.000,413.000,413.000,413.000,,,,,,,,,,,,,,,,
PrepaidExpenseCurrentAndNoncurrent,38200.000,31809.000,20224.000,15495.000,,,,,413.000,413.000,413.000,413.000,413.000,413.000,413.000,289.000,165.000,165.000,165.000,165.000,165.000,165.000,309.000,702.000
PropertyPlantAndEquipmentOwnedAccumulatedDepreciation,,,,,,,,,,,,,,,48000.000,18000.000,0.000,0.000,,,,,,
PropertySubjectToOrAvailableForOperatingLeaseAccumulatedDepreciation,-10946506.000,-10019618.000,-9402459.000,-9583981.000,-9742424.000,-9984239.000,-8465255.000,-8722568.000,-8495210.000,-7603875.000,-5608966.000,-5783477.000,-5944575.000,-5814855.000,-6049391.000,-6287776.000,6526972.000,6197805.000,6367334.000,6003826.000,5969039.000,6079747.000,5492621.000,5528126.000
PropertySubjectToOrAvailableForOperatingLeaseGross,12986163.000,11816721.000,10972410.000,11796691.000,12188446.000,12294583.000,11176725.000,11185501.000,10718839.000,9765622.000,7849552.000,7850570.000,7907893.000,7589841.000,7683366.000,7690382.000,7822863.000,7316434.000,7277434.000,6860979.000,6717713.000,6728695.000,6142862.000,6269021.000
PropertySubjectToOrAvailableForOperatingLeaseNet,2039657.000,1797103.000,1569951.000,2212710.000,2446022.000,2310344.000,2711470.000,2462933.000,2223629.000,2161747.000,2240586.000,2067093.000,1963318.000,1774986.000,1633975.000,1402606.000,1295891.000,1118629.000,910100.000,857153.000,748674.000,648948.000,650241.000,740895.000
RestrictedCashAndCashEquivalentsAtCarryingValue,,175322.000,,,,,0.000,,,,,,,,,,,,,,,,,
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,354235.000,395091.000,391206.000,329953.000,323296.000,319391.000,395005.000,306939.000,199637.000,80787.000,103681.000,8828.000,-62169.000,-108742.000,-88923.000,-100785.000
