,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DebtInstrumentCollateralAmount,,,,,,,,,,,,,,,,,,,,557900000.000,554000000.000,549000000.000,,539100000.000
DebtInstrumentInterestRateStatedPercentage,,,,,0.075,0.075,,,,,,,,,,,,,,,,,,
DeferredFinanceCostsNoncurrentNet,1643000.000,1489000.000,1335000.000,1181000.000,1027000.000,556000.000,2374000.000,2032000.000,2124000.000,2029000.000,2026000.000,2445000.000,2361000.000,2254000.000,2148000.000,5244000.000,5190000.000,5135000.000,5656000.000,,,,,
DeferredRevenueCurrent,,,,,,,,,,,,,,,16723000.000,176000.000,40000.000,,,,,,,
DeferredTaxAssetsGrossCurrent,,,,,,,4114000.000,,,,9060000.000,,,,7688000.000,,,,0.000,,,,,
DeferredTaxAssetsGrossNoncurrent,,,,,,,11225000.000,,,,4358000.000,,,,5482000.000,,,,14076000.000,,,,,
DeferredTaxAssetsNet,,,,,,,15338000.000,,,,13418000.000,,,,13170000.000,,,,14076000.000,,,,18843000.000,
DeferredTaxAssetsNetCurrent,2655000.000,3632000.000,3203000.000,2110000.000,3368000.000,3334000.000,4114000.000,9126000.000,10397000.000,11777000.000,9060000.000,7688000.000,7946000.000,8941000.000,7688000.000,6600000.000,6968000.000,7551000.000,0.000,,,,,
DeferredTaxAssetsNetNoncurrent,,,,,,,11224000.000,,,,4358000.000,,,,5482000.000,,,,14076000.000,,,,18843000.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,211000.000,,,,189000.000,,,,0.000,,,,173000.000,,,,189000.000,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,,112000.000,,,,24000.000,,,,208000.000,,,,0.000,,,,,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,,,,,1988000.000,,,,1859000.000,,,,1859000.000,,,,1833000.000,
DeferredTaxAssetsTaxCreditCarryforwardsOther,,,,,,,,,,,,,,,,,,,519000.000,,,,327000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,2739000.000,,,,270000.000,,,,136000.000,,,,110000.000,,,,842000.000,
DeferredTaxAssetsValuationAllowanceNoncurrent,,,,,,,1000.000,,,,0.000,,,,,,,,,,,,,
DeferredTaxLiabilities,,,,,,,49352000.000,,,,90152000.000,,,,160661000.000,,,,222338000.000,,,,,
DeferredTaxLiabilitiesGrossNoncurrent,,,,,,,64690000.000,,,,103570000.000,,,,173831000.000,,,,236414000.000,,,,271786000.000,
DeferredTaxLiabilitiesInvestmentInNoncontrolledAffiliates,,,,,,,3256000.000,,,,2294000.000,,,,2269000.000,,,,2056000.000,,,,2084000.000,
DeferredTaxLiabilitiesInvestments,,,,,,,653000.000,,,,0.000,,,,,,,,,,,,,
DeferredTaxLiabilitiesNoncurrent,4735000.000,8226000.000,14923000.000,21537000.000,31244000.000,39969000.000,53466000.000,68141000.000,78485000.000,84597000.000,99212000.000,101749000.000,105168000.000,110516000.000,168349000.000,172042000.000,177898000.000,190374000.000,222338000.000,231058000.000,237655000.000,242024000.000,252943000.000,265285000.000
DeferredTaxLiabilitiesOther,,,,,,,6000.000,,,,0.000,,,,,,,,,,,,,
DeferredTaxLiabilitiesOtherComprehensiveIncome,,,,,,,,,,,,,,,,,,,,,,,224000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,60775000.000,,,,101276000.000,,,,171562000.000,,,,234358000.000,,,,269478000.000,
DefinedBenefitPlanEstimatedFutureEmployerContributionsInNextFiscalYear,,,,,,,900000.000,,,,900000.000,,,,,,,,,,,,,
DefinedBenefitPlanFairValueOfPlanAssets,,,,,,,14894000.000,,,,16731000.000,,,,17281000.000,,,,16212000.000,,,,16148000.000,
DueFromRelatedPartiesCurrent,2640000.000,3473000.000,6106000.000,4460000.000,13329000.000,7562000.000,3539000.000,13659000.000,5583000.000,12844000.000,16402000.000,15308000.000,21465000.000,25105000.000,33027000.000,12593000.000,17565000.000,14074000.000,9401000.000,7357000.000,6114000.000,5923000.000,4790000.000,6483000.000
DueToRelatedPartiesCurrent,92000.000,499000.000,800000.000,471000.000,1000000.000,950000.000,2831000.000,770000.000,524000.000,1486000.000,1410000.000,1917000.000,1922000.000,2948000.000,2793000.000,3304000.000,3766000.000,2848000.000,4477000.000,2477000.000,1908000.000,1895000.000,3252000.000,3562000.000
EmployeeRelatedLiabilitiesCurrent,12761000.000,10880000.000,14446000.000,15382000.000,18753000.000,16801000.000,17940000.000,17261000.000,13910000.000,16639000.000,16071000.000,16592000.000,13829000.000,15737000.000,15046000.000,15759000.000,13524000.000,14156000.000,11459000.000,10598000.000,11255000.000,8554000.000,11628000.000,10533000.000
GainContingencyUnrecordedAmount,,,,,,,,,,,,,,,,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000
Goodwill,7169000.000,7169000.000,7169000.000,7169000.000,7169000.000,7169000.000,7169000.000,7169000.000,7169000.000,7169000.000,7169000.000,7169000.000,7169000.000,7169000.000,7169000.000,7169000.000,7169000.000,7169000.000,7169000.000,7169000.000,7169000.000,7169000.000,7169000.000,7169000.000
IncomeTaxReceivable,,,,,,,,,,,,,,,33879000.000,11607000.000,12091000.000,12091000.000,3058000.000,1812000.000,2132000.000,2199000.000,,
IncomeTaxesReceivable,14878000.000,14878000.000,4074000.000,4074000.000,5124000.000,4760000.000,,1581000.000,,,2187000.000,,,,,,,,,,,,,
InterestPayableCurrent,6875000.000,1719000.000,6875000.000,1719000.000,6875000.000,1094000.000,4465000.000,271000.000,286000.000,299000.000,312000.000,,,,,,,,,,,,,
InventoryFinishedGoods,,,,,11804000.000,26581000.000,24364000.000,10028000.000,14012000.000,20865000.000,9205000.000,16502000.000,13916000.000,19843000.000,24441000.000,14967000.000,12238000.000,14297000.000,3393000.000,3179000.000,10766000.000,5328000.000,3332000.000,4778000.000
InventoryGross,,,,,112269000.000,134502000.000,112485000.000,88418000.000,95027000.000,104127000.000,92499000.000,108569000.000,95004000.000,108003000.000,119560000.000,124277000.000,120074000.000,128737000.000,100152000.000,79699000.000,80483000.000,88225000.000,78507000.000,81990000.000
InventoryNet,70161000.000,114628000.000,95827000.000,104997000.000,110174000.000,132350000.000,110075000.000,86263000.000,92988000.000,102051000.000,90185000.000,106012000.000,92346000.000,105352000.000,117007000.000,121623000.000,117342000.000,125773000.000,96965000.000,75624000.000,76881000.000,84788000.000,75028000.000,78811000.000
InventoryRawMaterials,,,,,85300000.000,84187000.000,72244000.000,62704000.000,62233000.000,63610000.000,63319000.000,66283000.000,64646000.000,73385000.000,78924000.000,89614000.000,82981000.000,52125000.000,65575000.000,47290000.000,43981000.000,47729000.000,46789000.000,44583000.000
InventoryValuationReserves,,,,,2095000.000,2152000.000,2410000.000,2155000.000,2039000.000,2076000.000,2314000.000,2557000.000,2658000.000,2651000.000,2553000.000,2654000.000,2732000.000,2964000.000,3187000.000,4075000.000,3602000.000,3437000.000,3479000.000,3179000.000
InventoryWorkInProcess,,,,,15165000.000,23734000.000,15877000.000,15686000.000,18782000.000,19652000.000,19975000.000,25784000.000,16442000.000,14775000.000,16195000.000,19696000.000,24855000.000,62315000.000,31184000.000,29230000.000,25736000.000,35168000.000,28386000.000,32629000.000
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,45353000.000,45319000.000,45122000.000,46097000.000,46161000.000,45150000.000,44536000.000,43179000.000,41534000.000,40190000.000,31430000.000,29684000.000,29122000.000,28231000.000,29168000.000,29694000.000,30565000.000,28696000.000,27397000.000,27386000.000,27347000.000,27464000.000,26332000.000,25385000.000
Liabilities,358499000.000,380482000.000,393601000.000,402597000.000,429365000.000,322744000.000,440293000.000,302855000.000,360105000.000,402100000.000,391707000.000,529068000.000,508048000.000,545365000.000,696993000.000,920576000.000,900119000.000,915794000.000,993858000.000,882284000.000,885223000.000,911109000.000,905980000.000,907132000.000
LiabilitiesAndStockholdersEquity,662362000.000,687430000.000,703770000.000,724923000.000,764745000.000,672475000.000,809758000.000,683505000.000,758673000.000,816608000.000,825609000.000,974774000.000,977880000.000,1029924000.000,1192409000.000,1441556000.000,1445817000.000,1430741000.000,1530155000.000,1423516000.000,1432600000.000,1458149000.000,1456250000.000,1459637000.000
LiabilitiesCurrent,69295000.000,88424000.000,90318000.000,93583000.000,111080000.000,95546000.000,101394000.000,76551000.000,75965000.000,113492000.000,97124000.000,114669000.000,92908000.000,127474000.000,219171000.000,142526000.000,122874000.000,132720000.000,184144000.000,75965000.000,78566000.000,106168000.000,92853000.000,88647000.000
LongTermDebt,,,,,,,,149672000.000,198076000.000,196417000.000,,316913000.000,314260000.000,311607000.000,,621166000.000,614743000.000,608291000.000,,595395000.000,588962000.000,582508000.000,,569703000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,83916000.000,,,,,263415000.000,263415000.000,263415000.000,,499328000.000,499328000.000,499328000.000,,472974000.000,472974000.000,472974000.000,,446616000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,2755000.000,4995000.000,6655000.000,6655000.000,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,3330000.000,125915000.000,168138000.000,168121000.000,,13703000.000,13703000.000,13703000.000,,25507000.000,25507000.000,25507000.000,,26354000.000,26354000.000,26354000.000,,26358000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,3339000.000,4995000.000,6655000.000,6655000.000,,10612000.000,10612000.000,10612000.000,,25590000.000,25590000.000,25590000.000,,25507000.000,25507000.000,25507000.000,,26354000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,3330000.000,5009000.000,6673000.000,6673000.000,,10612000.000,10612000.000,10612000.000,,25588000.000,25588000.000,25588000.000,,25590000.000,25590000.000,25590000.000,,25507000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,178330000.000,4995000.000,6655000.000,6655000.000,,10612000.000,10612000.000,10612000.000,,25783000.000,25783000.000,25783000.000,,25588000.000,25588000.000,25588000.000,,25590000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,,,,,3763000.000,3300000.000,1658000.000,,7959000.000,5306000.000,2653000.000,,19370000.000,12947000.000,6495000.000,,19382000.000,12949000.000,6495000.000,,19278000.000
LongTermDebtNoncurrent,,,,,,,272245000.000,144677000.000,191458000.000,189762000.000,188103000.000,306301000.000,303648000.000,300995000.000,298342000.000,595214000.000,588783000.000,582331000.000,575837000.000,564502000.000,558199000.000,551823000.000,545392000.000,539076000.000
LossContingencyAccrualAtCarryingValue,,,,,,,,,,,,,,,,,,,,,,16973000.000,12300000.000,12200000.000
LossContingencyAccrualCarryingValueCurrent,,,,,,,,,,,,,,,,,,,,,,,12288000.000,10045000.000
LossContingencyAccrualCarryingValueNoncurrent,,,,,,,,,,,,,,,,,,,,,,,2161000.000,2161000.000
NotesPayableFairValueDisclosure,,,,,278400000.000,177600000.000,,,,,,,,,,,,,,,,,,
NotesReceivableRelatedPartiesNoncurrent,,,,,31700000.000,35800000.000,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivable,,,,,82829000.000,97631000.000,126528000.000,142247000.000,158992000.000,175003000.000,204872000.000,235327000.000,269283000.000,260066000.000,425954000.000,453589000.000,505593000.000,550333000.000,524344000.000,508645000.000,481513000.000,476627000.000,476690000.000,484395000.000
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,,15338000.000,18711000.000,23218000.000,,,,41431000.000,38219000.000,29840000.000,20777000.000,96813000.000,79272000.000,59053000.000,31936000.000,127655000.000,96568000.000,64605000.000,32992000.000,121931000.000,94790000.000
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,,7103000.000,9619000.000,13675000.000,,,,19606000.000,23559000.000,31500000.000,31475000.000,45782000.000,57936000.000,70380000.000,80850000.000,46098000.000,48256000.000,48846000.000,52333000.000,40097000.000,44793000.000
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,,,13561000.000,16906000.000,21412000.000,,,,30620000.000,34920000.000,43401000.000,43376000.000,66736000.000,75638000.000,88082000.000,98552000.000,80841000.000,83094000.000,83772000.000,87622000.000,56615000.000,61192000.000
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,,14377000.000,17750000.000,22256000.000,,,,38968000.000,48779000.000,57550000.000,57525000.000,80174000.000,89039000.000,101491000.000,110032000.000,99198000.000,101443000.000,102210000.000,106074000.000,91566000.000,97354000.000
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,,14719000.000,18093000.000,22599000.000,,,,40686000.000,50545000.000,59268000.000,59243000.000,95096000.000,104002000.000,116459000.000,124829000.000,112673000.000,114799000.000,115566000.000,119000000.000,109343000.000,116668000.000
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,,,,,9985000.000,11835000.000,23368000.000,,,,33561000.000,39305000.000,47724000.000,47670000.000,41353000.000,47702000.000,70128000.000,104134000.000,57879000.000,64485000.000,66514000.000,78606000.000,57138000.000,69598000.000
OperatingLossCarryforwards,,,,,2000000.000,,,,,,,,,,,,,,,,,,,
OtherAssetsNoncurrent,862000.000,862000.000,1063000.000,1238000.000,1444000.000,1123000.000,4157000.000,7774000.000,7934000.000,8028000.000,7812000.000,4064000.000,4077000.000,4077000.000,3963000.000,7587000.000,7544000.000,7509000.000,7424000.000,7790000.000,5791000.000,5457000.000,5277000.000,3680000.000
OtherLiabilitiesNoncurrent,3206000.000,2700000.000,4080000.000,3532000.000,3203000.000,3525000.000,3670000.000,4335000.000,5093000.000,5326000.000,2550000.000,2006000.000,2168000.000,2437000.000,2587000.000,2649000.000,2538000.000,2460000.000,3055000.000,2290000.000,2347000.000,2650000.000,6144000.000,5466000.000
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,6263000.000,6132000.000,9280000.000,8945000.000,8838000.000,8704000.000,9518000.000,9151000.000,9104000.000,8923000.000,4718000.000,4343000.000,4156000.000,3943000.000,8544000.000,8145000.000,8026000.000,7909000.000,8484000.000,8469000.000,8456000.000,8444000.000,8648000.000,8658000.000
PrepaidExpenseAndOtherAssetsCurrent,3436000.000,3502000.000,4539000.000,5173000.000,5611000.000,5294000.000,3917000.000,5149000.000,5123000.000,7724000.000,4313000.000,6460000.000,6160000.000,4949000.000,5353000.000,6164000.000,6148000.000,6113000.000,4058000.000,5857000.000,6704000.000,5391000.000,8623000.000,8624000.000
PropertyPlantAndEquipmentNet,171478000.000,175630000.000,194242000.000,230406000.000,301700000.000,330469000.000,155893000.000,157376000.000,157328000.000,157429000.000,159375000.000,158269000.000,157957000.000,159334000.000,160787000.000,160593000.000,166376000.000,171636000.000,176311000.000,175784000.000,176649000.000,175858000.000,177051000.000,173069000.000
PropertySubjectToOrAvailableForOperatingLeaseNet,,,,,,,220282000.000,261845000.000,296744000.000,321608000.000,372551000.000,413168000.000,452030000.000,548836000.000,663315000.000,705919000.000,784083000.000,859550000.000,848717000.000,861488000.000,866808000.000,894967000.000,908010000.000,955622000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,,,,,,,,,,,3908000.000,7277000.000,7238000.000,7217000.000,7178000.000,16972000.000,17054000.000,17021000.000,16917000.000,16776000.000,16655000.000,16758000.000,16714000.000,16710000.000
RetainedEarningsAccumulatedDeficit,62449000.000,66475000.000,71545000.000,83549000.000,96910000.000,110920000.000,130030000.000,142629000.000,160910000.000,176541000.000,195574000.000,207803000.000,231479000.000,246762000.000,260943000.000,287378000.000,311807000.000,332941000.000,361153000.000,376120000.000,388228000.000,388157000.000,402810000.000,405744000.000
SecuredDebtCurrent,,,,,,,2755000.000,4995000.000,6618000.000,6655000.000,6655000.000,10612000.000,10612000.000,10612000.000,110612000.000,25772000.000,25781000.000,25783000.000,125784000.000,25691000.000,25617000.000,25596000.000,25588000.000,25649000.000
SeniorLongTermNotes,275000000.000,275000000.000,275000000.000,275000000.000,275000000.000,175000000.000,,,,,,,,,,,,,,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,,,,,,,,,,800000.000,,,,900000.000,,,,1000000.000,,,,1000000.000,
StandardProductWarrantyAccrual,,,,,1286000.000,1487000.000,1374000.000,1220000.000,1519000.000,1287000.000,1385000.000,1498000.000,1654000.000,1644000.000,953000.000,1340000.000,1378000.000,1552000.000,1415000.000,1713000.000,1584000.000,1522000.000,2439000.000,2830000.000
StockRepurchaseProgramAuthorizedAmount1,,,,,,,,,,,,,,,,,,,250000000.000,,,,250000000.000,
StockholdersEquity,303863000.000,306948000.000,310169000.000,322326000.000,335380000.000,349731000.000,369465000.000,380650000.000,398568000.000,414508000.000,433902000.000,445706000.000,469832000.000,484559000.000,495416000.000,520980000.000,545698000.000,514947000.000,536297000.000,541232000.000,547377000.000,547040000.000,550270000.000,552505000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,303863000.000,306948000.000,310169000.000,322326000.000,335380000.000,349731000.000,369465000.000,380650000.000,398568000.000,414508000.000,433902000.000,445706000.000,469832000.000,484559000.000,495416000.000,520980000.000,545698000.000,514947000.000,536297000.000,541232000.000,547377000.000,547040000.000,550270000.000,552505000.000
TaxCreditCarryforwardAmount,,,,,,,,,,,,,,,100000.000,,,,,,,,,
TaxesPayableCurrent,,,,,,,,,5212000.000,7252000.000,,,,,,,,,,,,,,
TreasuryStockValue,,,,,,,,,,,,,,,,,,51285000.000,57423000.000,68296000.000,74340000.000,74825000.000,86031000.000,86031000.000
UnamortizedDebtIssuanceExpense,,,,,,,,,,,,,,,,,,,,5026000.000,4972000.000,4918000.000,4863000.000,4809000.000
UnbilledContractsReceivable,,,,,,,2100000.000,2800000.000,2900000.000,1700000.000,1900000.000,2000000.000,,,,,,,,,,,,
UnbilledReceivablesCurrent,,,,,1100000.000,2500000.000,,,,,,,,,,,,,,,,,,
UndistributedEarningsOfForeignSubsidiaries,,,,,,,1800000.000,,,,3400000.000,,,,2800000.000,,,,2600000.000,,,,4200000.000,
UnrecognizedTaxBenefits,,,,,,,1744000.000,,,,1142000.000,,,,1422000.000,,,,1684000.000,,,,2023000.000,
