,2011-01-31,2011-04-30,2011-07-31,2011-10-31,2012-01-31,2012-04-30,2012-07-31,2012-10-31,2013-01-31,2013-04-30,2013-07-31,2013-10-31,2014-01-31,2014-04-30,2014-07-31,2014-10-31,2015-01-31,2015-04-30,2015-07-31,2015-10-31,2016-01-31,2016-04-30,2016-07-31,2016-10-31,2017-01-31,2017-04-30
Assets,9279000000.000,9966000000.000,11178000000.000,12291000000.000,11503000000.000,11384000000.000,11143000000.000,9102000000.000,8531000000.000,8723000000.000,8241000000.000,8315000000.000,7654000000.000,7727000000.000,7702000000.000,7443000000.000,6785000000.000,6925000000.000,6769000000.000,6692000000.000,5980000000.000,6188000000.000,5719000000.000,5653000000.000,5394000000.000,5952000000.000
AssetsCurrent,5457000000.000,6200000000.000,6602000000.000,7235000000.000,6459000000.000,6378000000.000,6115000000.000,5837000000.000,5416000000.000,5569000000.000,5264000000.000,5459000000.000,4898000000.000,5122000000.000,5143000000.000,5013000000.000,4523000000.000,4776000000.000,4622000000.000,4622000000.000,3939000000.000,4130000000.000,3772000000.000,3759000000.000,3449000000.000,3947000000.000
AvailableForSaleSecuritiesCurrent,,,620000000.000,718000000.000,439000000.000,337000000.000,,,,,,,,,,,,,,,,,,,,
BuildingsAndImprovementsGross,,,,,,,,,,,,575000000.000,,,,518000000.000,,,,493000000.000,,,,562000000.000,,
CapitalLeasedAssetsGross,,,,100000000.000,,,,156000000.000,,,,92000000.000,,,,70000000.000,,,,70000000.000,,,,61000000.000,,
CapitalLeasesBalanceSheetAssetsByMajorClassNet,,,,29000000.000,,,,70000000.000,,,,61000000.000,,,,38000000.000,,,,36000000.000,,,,23000000.000,,
CapitalLeasesFutureMinimumPaymentsDue,,,,128000000.000,,,,164000000.000,,,,95000000.000,,,,68000000.000,,,,59000000.000,,,,49000000.000,,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,39000000.000,,,,69000000.000,,,,30000000.000,,,,11000000.000,,,,10000000.000,,,,10000000.000,,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,1000000.000,,,,9000000.000,,,,9000000.000,,,,9000000.000,,,,9000000.000,,,,9000000.000,,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,1000000.000,,,,9000000.000,,,,9000000.000,,,,9000000.000,,,,9000000.000,,,,9000000.000,,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,21000000.000,,,,9000000.000,,,,9000000.000,,,,9000000.000,,,,10000000.000,,,,9000000.000,,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,64000000.000,,,,29000000.000,,,,9000000.000,,,,10000000.000,,,,10000000.000,,,,10000000.000,,
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,2000000.000,,,,39000000.000,,,,29000000.000,,,,20000000.000,,,,11000000.000,,,,2000000.000,,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,10000000.000,,,,24000000.000,,,,18000000.000,,,,14000000.000,,,,10000000.000,,,,7000000.000,,
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,118000000.000,,,,140000000.000,,,,77000000.000,,,,54000000.000,,,,49000000.000,,,,42000000.000,,
CapitalLeasesLesseeBalanceSheetAssetsByMajorClassAccumulatedDeprecation,,,,71000000.000,,,,86000000.000,,,,31000000.000,,,,32000000.000,,,,34000000.000,,,,38000000.000,,
CashAndCashEquivalentsAtCarryingValue,399000000.000,390000000.000,444000000.000,539000000.000,488000000.000,400000000.000,547000000.000,1087000000.000,497000000.000,505000000.000,425000000.000,755000000.000,549000000.000,594000000.000,547000000.000,497000000.000,620000000.000,583000000.000,547000000.000,912000000.000,579000000.000,589000000.000,547000000.000,804000000.000,573000000.000,771000000.000
CommonStockParOrStatedValuePerShare,0.100,0.100,0.100,0.100,0.100,0.100,100000.000,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100
CommonStockSharesAuthorized,110000000.000,220.000,220000000.000,220000000.000,220000000.000,220000000.000,220000000.000,220000000.000,220000000.000,220000000.000,220000000.000,220000000.000,220000000.000,220000000.000,220000000.000,220000000.000,220000000.000,220000000.000,220000000.000,220000000.000,220000000.000,220000000.000,220000000.000,220000000.000,220000000.000,220000000.000
CommonStockSharesIssued,75400000.000,75.400,75400000.000,75400000.000,75400000.000,75400000.000,75400000.000,86000000.000,86800000.000,86800000.000,86800000.000,86800000.000,86800000.000,86800000.000,86800000.000,81400000.000,86800000.000,86800000.000,86800000.000,86800000.000,86800000.000,86800000.000,86800000.000,86800000.000,86800000.000,103100000.000
CommonStockSharesOutstanding,,,,70500000.000,,,,79300000.000,,,,80500000.000,,,,,,,,81500000.000,,,,81600000.000,,
CommonStockValue,7000000.000,7000000.000,7000000.000,7000000.000,8000000.000,8000000.000,8000000.000,9000000.000,9000000.000,9000000.000,9000000.000,9000000.000,9000000.000,9000000.000,9000000.000,9000000.000,9000000.000,9000000.000,9000000.000,9000000.000,9000000.000,9000000.000,9000000.000,9000000.000,9000000.000,10000000.000
ConstructionInProgressGross,,,,,,,,,,,,55000000.000,,,,41000000.000,,,,67000000.000,,,,79000000.000,,
ConvertibleDebt,,,,,,,100000000.000,,,,,,,,,,,,,,,,,,,
DebtAndCapitalLeaseObligations,,,4555000000.000,4856000000.000,4533000000.000,4497000000.000,,4771000000.000,4462000000.000,4781000000.000,4724000000.000,5085000000.000,4864000000.000,5100000000.000,5204000000.000,5224000000.000,5082000000.000,5203000000.000,5286000000.000,5298000000.000,5099000000.000,5225000000.000,5065000000.000,4904000000.000,4865000000.000,5065000000.000
DebtCurrent,748000000.000,1370000000.000,754000000.000,1379000000.000,1097000000.000,1509000000.000,1416000000.000,1205000000.000,936000000.000,779000000.000,820000000.000,1163000000.000,1259000000.000,956000000.000,1020000000.000,1295000000.000,1041000000.000,1211000000.000,1090000000.000,1110000000.000,1492000000.000,1251000000.000,1389000000.000,907000000.000,589000000.000,744000000.000
DebtInstrumentCarryingAmount,,,,4962000000.000,,,,4858000000.000,,,,5160000000.000,,,,5306000000.000,,,,5379000000.000,,,,5005000000.000,,
DebtInstrumentInterestRateStatedPercentage,,,,,,,,,,0.083,0.083,,,,,,,,,,,,,,,
DebtInstrumentUnamortizedDiscount,,,,106000000.000,,,,87000000.000,,,,75000000.000,,,,82000000.000,,,,81000000.000,,,,101000000.000,,
DeferredTaxAssetsGross,,,,2480000000.000,,,,3011000000.000,,,,3049000000.000,,,,3376000000.000,,,,3473000000.000,,,,3626000000.000,,
DeferredTaxAssetsInProcessResearchAndDevelopment,,,,74000000.000,,,,49000000.000,,,,26000000.000,,,,9000000.000,,,,135000000.000,,,,172000000.000,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,,74000000.000,74000000.000,75000000.000,77000000.000,72000000.000,74000000.000,39000000.000,39000000.000,55000000.000,38000000.000,38000000.000,37000000.000,36000000.000,0.000,0.000,0.000,0.000,,
DeferredTaxAssetsNet,,,1572000000.000,2136000000.000,,,,347000000.000,,,,276000000.000,,,,202000000.000,,,,213000000.000,,,,192000000.000,,
DeferredTaxAssetsNetCurrent,90000000.000,90000000.000,523000000.000,474000000.000,481000000.000,479000000.000,480000000.000,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsNetNoncurrent,67000000.000,20000000.000,1049000000.000,1583000000.000,1633000000.000,1759000000.000,1926000000.000,189000000.000,190000000.000,181000000.000,172000000.000,159000000.000,155000000.000,153000000.000,153000000.000,145000000.000,135000000.000,134000000.000,126000000.000,128000000.000,157000000.000,164000000.000,153000000.000,161000000.000,162000000.000,161000000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,273000000.000,,,,583000000.000,,,,840000000.000,,,,1213000000.000,,,,1161000000.000,,,,1324000000.000,,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,126000000.000,,,,319000000.000,,,,,,,,870000000.000,,,,840000000.000,,,,945000000.000,,
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,,102000000.000,,,,169000000.000,,,,,,,,199000000.000,,,,176000000.000,,,,229000000.000,,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,79000000.000,,,,95000000.000,,,,,,,,144000000.000,,,,145000000.000,,,,150000000.000,,
DeferredTaxAssetsOther,,,,294000000.000,,,,285000000.000,,,,271000000.000,,,,194000000.000,,,,239000000.000,,,,232000000.000,,
DeferredTaxAssetsTaxCreditCarryforwards,,,,208000000.000,,,,218000000.000,,,,259000000.000,,,,256000000.000,,,,266000000.000,,,,262000000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBenefits,,,,1369000000.000,,,,1419000000.000,,,,1107000000.000,,,,1210000000.000,,,,1253000000.000,,,,1274000000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsWarrantyReserves,,,,262000000.000,,,,457000000.000,,,,546000000.000,,,,494000000.000,,,,419000000.000,,,,362000000.000,,
DeferredTaxAssetsValuationAllowance,,,,344000000.000,,,,2664000000.000,,,,2773000000.000,,,,3174000000.000,,,,3260000000.000,,,,3434000000.000,,
DeferredTaxLiabilities,,,,146000000.000,,,,131000000.000,,,,77000000.000,,,,16000000.000,,,,63000000.000,,,,31000000.000,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,,,,107000000.000,,,,77000000.000,,,,72000000.000,,,,6000000.000,,,,,,,,,,
DeferredTaxLiabilitiesNoncurrent,142000000.000,94000000.000,72000000.000,59000000.000,66000000.000,59000000.000,56000000.000,42000000.000,39000000.000,41000000.000,38000000.000,33000000.000,25000000.000,14000000.000,14000000.000,14000000.000,14000000.000,14000000.000,14000000.000,14000000.000,0.000,0.000,0.000,0.000,,
DeferredTaxLiabilitiesOther,,,,39000000.000,,,,54000000.000,,,,5000000.000,,,,10000000.000,,,,26000000.000,,,,31000000.000,,
DeferredTaxLiabilitiesUndistributedForeignEarnings,,,,527000000.000,,,,,,,,,,,,,,,,37000000.000,,,,0.000,,
DefinedBenefitPlanAccumulatedBenefitObligation,,,,4100000000.000,,,,4400000000.000,,,,3900000000.000,,,,4000000000.000,,,,4000000000.000,,,,4000000000.000,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateAccumulatedBenefitObligation,,,,4113000000.000,,,,4431000000.000,,,,3933000000.000,,,,4021000000.000,,,,3612000000.000,,,,3934000000.000,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateFairValueOfPlanAssets,,,,2392000000.000,,,,2411000000.000,,,,2519000000.000,,,,2627000000.000,,,,2061000000.000,,,,2224000000.000,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateProjectedBenefitObligation,,,,4171000000.000,,,,4492000000.000,,,,3943000000.000,,,,4041000000.000,,,,3631000000.000,,,,3946000000.000,,
DerivativeAmountOfHedgedItem,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,
DerivativeCollateralObligationToReturnCash,,,,0.000,0.000,0.000,2000000.000,1000000.000,,,,0.000,,0.000,0.000,0.000,5000000.000,1000000.000,1000000.000,1000000.000,3499652.000,2000000.000,1000000.000,1000000.000,,
DueFromAffiliates,,,,30000000.000,,,,32000000.000,,,,23000000.000,,,,1000000.000,,,,1000000.000,,,,0.000,,
DueToAffiliateCurrentAndNoncurrent,,,,29000000.000,,,,29000000.000,,,,32000000.000,,,,30000000.000,,,,30000000.000,,,,22000000.000,,
DueToRelatedPartiesCurrentAndNoncurrent,,,0.000,,,,,,,,,,,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,29000000.000,,,,23000000.000,,,,49000000.000,,,,51000000.000,,,,35000000.000,,,,12000000.000,,
EquityMethodInvestmentSummarizedFinancialInformationAssets,,,,452000000.000,,,,470000000.000,,,,304000000.000,,,,382000000.000,,,,394000000.000,,,,445000000.000,,
EquityMethodInvestmentSummarizedFinancialInformationCurrentAssets,,,,214000000.000,,,,271000000.000,,,,254000000.000,,,,252000000.000,,,,240000000.000,,,,300000000.000,,
EquityMethodInvestmentSummarizedFinancialInformationCurrentLiabilities,,,,118000000.000,,,,195000000.000,,,,111000000.000,,,,191000000.000,,,,195000000.000,,,,251000000.000,,
EquityMethodInvestmentSummarizedFinancialInformationEquity,,,,217000000.000,,,,184000000.000,,,,185000000.000,,,,179000000.000,,,,164000000.000,,,,150000000.000,,
EquityMethodInvestmentSummarizedFinancialInformationEquityOrCapital,,,,73000000.000,,,,55000000.000,,,,77000000.000,,,,75000000.000,,,,68000000.000,,,,62000000.000,,
EquityMethodInvestmentSummarizedFinancialInformationLiabilities,,,,235000000.000,,,,286000000.000,,,,119000000.000,,,,203000000.000,,,,230000000.000,,,,295000000.000,,
EquityMethodInvestmentSummarizedFinancialInformationLiabilitiesAndEquity,,,,452000000.000,,,,470000000.000,,,,304000000.000,,,,382000000.000,,,,394000000.000,,,,445000000.000,,
EquityMethodInvestmentSummarizedFinancialInformationMinorityInterest,,,,144000000.000,,,,129000000.000,,,,108000000.000,,,,104000000.000,,,,96000000.000,,,,88000000.000,,
EquityMethodInvestmentSummarizedFinancialInformationNoncurrentAssets,,,,238000000.000,,,,199000000.000,,,,50000000.000,,,,130000000.000,,,,154000000.000,,,,145000000.000,,
EquityMethodInvestmentSummarizedFinancialInformationNoncurrentLiabilities,,,,117000000.000,,,,91000000.000,,,,8000000.000,,,,12000000.000,,,,35000000.000,,,,44000000.000,,
ExtendedProductWarrantyAccrual,,,,,,,332000000.000,,,,,,,,,,,,,,,,,,,
FinancingReceivable,,,,,,2066000000.000,,,,,,,,,,,,,,,,,,,,
FinancingReceivableAllowanceForCreditLosses,,,,,,45000000.000,43000000.000,51000000.000,49000000.000,58000000.000,59000000.000,60000000.000,60000000.000,62000000.000,60000000.000,65000000.000,58000000.000,58000000.000,54000000.000,48000000.000,46000000.000,51000000.000,48000000.000,49000000.000,49000000.000,51000000.000
FinancingReceivableRecordedInvestmentCurrent,,,2733000000.000,2843000000.000,2594000000.000,2588000000.000,2288000000.000,1663000000.000,,,,1597000000.000,1461000000.000,1713000000.000,1707000000.000,1758000000.000,1660000000.000,1929000000.000,1737000000.000,1779000000.000,1431000000.000,1552000000.000,1410000000.000,1457000000.000,1161000000.000,1459000000.000
FinancingReceivableRecordedInvestmentEqualToGreaterThan90DaysPastDue,,,15000000.000,14000000.000,15000000.000,13000000.000,14000000.000,12000000.000,12000000.000,11000000.000,11000000.000,9000000.000,14000000.000,16000000.000,22000000.000,23000000.000,21000000.000,24000000.000,18000000.000,22000000.000,19000000.000,,,,,
FinancingReceivableRecordedInvestmentNonaccrualStatus,,,17000000.000,14000000.000,12000000.000,12000000.000,11000000.000,10000000.000,9000000.000,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,132000000.000,140000000.000,94000000.000,99000000.000,105000000.000,97000000.000,,78000000.000,83000000.000,89000000.000,91000000.000,97000000.000,100000000.000,102000000.000,106000000.000,109000000.000,103000000.000,113000000.000,115000000.000,120000000.000,123000000.000,128000000.000,133000000.000,162000000.000,,130000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,,,,17000000.000,,,,8000000.000,,,,4000000.000,,,,4000000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,22000000.000,,,,21000000.000,,,,15000000.000,,,,12000000.000,,,,13000000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,14000000.000,,,,9000000.000,,,,3000000.000,,,,1000000.000,,,,1000000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,15000000.000,,,,14000000.000,,,,7000000.000,,,,3000000.000,,,,2000000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,17000000.000,,,,15000000.000,,,,11000000.000,,,,7000000.000,,,,4000000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,21000000.000,,,,16000000.000,,,,12000000.000,,,,11000000.000,,,,8000000.000,,
FiniteLivedIntangibleAssetsGross,,,,266000000.000,,,,194000000.000,,,,189000000.000,,,,165000000.000,,,,158000000.000,,,,194000000.000,,
FiniteLivedIntangibleAssetsNet,,,,167000000.000,,,,116000000.000,,,,92000000.000,,,,56000000.000,,,,38000000.000,,,,32000000.000,,
FurnitureAndFixturesGross,,,,,,,,,,,,239000000.000,,,,487000000.000,,,,478000000.000,,,,477000000.000,,
Goodwill,326000000.000,337000000.000,334000000.000,319000000.000,312000000.000,295000000.000,280000000.000,280000000.000,282000000.000,275000000.000,255000000.000,184000000.000,170000000.000,38000000.000,38000000.000,38000000.000,38000000.000,38000000.000,38000000.000,38000000.000,38000000.000,38000000.000,38000000.000,38000000.000,38000000.000,38000000.000
ImpairedFinancingReceivableRelatedAllowance,,,13000000.000,10000000.000,10000000.000,10000000.000,11000000.000,9000000.000,8000000.000,,,,,,,,,,,,,,,,,
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,,,67000000.000,,,,55000000.000,,,,46000000.000,,,,34000000.000,,,,19000000.000,,,,,,
IntangibleAssetsNetExcludingGoodwill,286000000.000,280000000.000,225000000.000,234000000.000,227000000.000,178000000.000,179000000.000,171000000.000,167000000.000,157000000.000,143000000.000,138000000.000,112000000.000,104000000.000,98000000.000,90000000.000,83000000.000,74000000.000,67000000.000,57000000.000,52000000.000,53000000.000,56000000.000,53000000.000,50000000.000,46000000.000
InventoryFinishedGoodsNetOfReserves,,,896000000.000,873000000.000,985000000.000,1039000000.000,958000000.000,833000000.000,829000000.000,852000000.000,764000000.000,692000000.000,775000000.000,808000000.000,900000000.000,880000000.000,859000000.000,797000000.000,772000000.000,837000000.000,891000000.000,859000000.000,809000000.000,678000000.000,628000000.000,619000000.000
InventoryGross,,,,,,,,,,,,,,,,,,,,,440000000.000,448000000.000,430000000.000,410000000.000,388000000.000,342000000.000
InventoryNet,1649000000.000,1721000000.000,1731000000.000,1714000000.000,1916000000.000,1948000000.000,1877000000.000,1537000000.000,1520000000.000,1476000000.000,1336000000.000,1210000000.000,1382000000.000,1384000000.000,1462000000.000,1319000000.000,1352000000.000,1245000000.000,1199000000.000,1135000000.000,1269000000.000,1220000000.000,1084000000.000,944000000.000,1022000000.000,946000000.000
InventoryRawMaterialsAndSuppliesNetOfReserves,,,648000000.000,667000000.000,709000000.000,739000000.000,716000000.000,568000000.000,545000000.000,513000000.000,480000000.000,460000000.000,506000000.000,502000000.000,482000000.000,389000000.000,426000000.000,363000000.000,361000000.000,264000000.000,309000000.000,312000000.000,244000000.000,220000000.000,283000000.000,270000000.000
InventoryValuationReserves,,,,,,,,,,,,,,,,,,,,,145000000.000,168000000.000,166000000.000,208000000.000,211000000.000,216000000.000
InventoryWorkInProcessNetOfReserves,,,187000000.000,174000000.000,222000000.000,170000000.000,203000000.000,136000000.000,146000000.000,111000000.000,92000000.000,58000000.000,101000000.000,74000000.000,80000000.000,50000000.000,67000000.000,85000000.000,66000000.000,34000000.000,69000000.000,49000000.000,31000000.000,46000000.000,111000000.000,57000000.000
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,117000000.000,103000000.000,111000000.000,60000000.000,61000000.000,58000000.000,46000000.000,62000000.000,59000000.000,52000000.000,80000000.000,77000000.000,75000000.000,69000000.000,72000000.000,73000000.000,67000000.000,68000000.000,71000000.000,66000000.000,64000000.000,66000000.000,60000000.000,53000000.000,53000000.000,55000000.000
Land,,,,,,,,,,,,75000000.000,,,,82000000.000,,,,87000000.000,,,,89000000.000,,
LeaseholdImprovementsGross,,,,,,,,,,,,80000000.000,,,,60000000.000,,,,56000000.000,,,,49000000.000,,
LettersOfCreditOutstandingAmount,,,52000000.000,61000000.000,121000000.000,98000000.000,65000000.000,69000000.000,63000000.000,62000000.000,61000000.000,115000000.000,203000000.000,128000000.000,108000000.000,90000000.000,88000000.000,88000000.000,88000000.000,87000000.000,88000000.000,91000000.000,97000000.000,88000000.000,88000000.000,85000000.000
Liabilities,10111000000.000,10646000000.000,10421000000.000,12263000000.000,11693000000.000,11791000000.000,11501000000.000,12362000000.000,11840000000.000,12361000000.000,12174000000.000,11916000000.000,11531000000.000,11799000000.000,11748000000.000,12061000000.000,11473000000.000,11669000000.000,11578000000.000,11852000000.000,11170000000.000,11309000000.000,10853000000.000,10946000000.000,10723000000.000,11079000000.000
LiabilitiesAndStockholdersEquity,9279000000.000,9966000000.000,11178000000.000,12291000000.000,11503000000.000,11384000000.000,11143000000.000,9102000000.000,8531000000.000,8723000000.000,8241000000.000,8315000000.000,7654000000.000,7727000000.000,7702000000.000,7443000000.000,6785000000.000,6925000000.000,6769000000.000,6692000000.000,5980000000.000,6188000000.000,5719000000.000,5653000000.000,5394000000.000,5952000000.000
LiabilitiesCurrent,3455000000.000,4381000000.000,3794000000.000,4798000000.000,4221000000.000,4720000000.000,4530000000.000,4353000000.000,3899000000.000,4007000000.000,3935000000.000,4261000000.000,4253000000.000,4052000000.000,4017000000.000,4231000000.000,3679000000.000,4006000000.000,3749000000.000,3788000000.000,3800000000.000,3620000000.000,3533000000.000,3203000000.000,2766000000.000,3122000000.000
LiabilitiesFairValueDisclosure,,,0.000,,,,,,,,,,,,,,,,,,,,,,,
LineOfCreditFacilityCurrentBorrowingCapacity,,,,,,,,,,,,,,11000000.000,13000000.000,13000000.000,11000000.000,11000000.000,11000000.000,11000000.000,11000000.000,12000000.000,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,,,,,,,,,,,,,,,,100000000.000,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,,,,34000000.000,37000000.000,35000000.000,41000000.000,7000000.000,7000000.000,7000000.000,9000000.000,9000000.000,7000000.000,7000000.000,7000000.000,7000000.000,8000000.000,8000000.000,,,,
LoansAndLeasesReceivableAllowance,,,39000000.000,34000000.000,31000000.000,28000000.000,28000000.000,27000000.000,25000000.000,24000000.000,24000000.000,23000000.000,24000000.000,24000000.000,26000000.000,27000000.000,26000000.000,28000000.000,28000000.000,26000000.000,23000000.000,25000000.000,21000000.000,21000000.000,21000000.000,23000000.000
LoansAndLeasesReceivableDeferredIncome,,,,96000000.000,,,,70000000.000,,,,60000000.000,,,,51000000.000,,,,37000000.000,,,,38000000.000,,
LoansAndLeasesReceivableGrossCarryingAmount,,,2834000000.000,2947000000.000,2647000000.000,2668000000.000,2363000000.000,2176000000.000,2019000000.000,2116000000.000,1995000000.000,1958000000.000,1788000000.000,2048000000.000,2035000000.000,2065000000.000,1937000000.000,2182000000.000,1978000000.000,2021000000.000,1652000000.000,1786000000.000,1634000000.000,1698000000.000,1384000000.000,1714000000.000
LoansAndLeasesReceivableGrossCarryingAmountCovered,,,,,,,2363000000.000,2176000000.000,2019000000.000,2116000000.000,1995000000.000,1958000000.000,1788000000.000,2048000000.000,2035000000.000,2065000000.000,1937000000.000,2182000000.000,1978000000.000,2021000000.000,1652000000.000,1786000000.000,1634000000.000,1698000000.000,1384000000.000,1714000000.000
LoansAndLeasesReceivableGrossCarryingAmountOther,,,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,
LoansAndLeasesReceivableNetReportedAmount,,,2795000000.000,2913000000.000,2616000000.000,2640000000.000,2335000000.000,2100000000.000,2000000000.000,2100000000.000,2000000000.000,1900000000.000,1800000000.000,2000000000.000,2000000000.000,2000000000.000,1900000000.000,2200000000.000,2000000000.000,2000000000.000,1600000000.000,1800000000.000,1600000000.000,1700000000.000,1400000000.000,1700000000.000
LoansPayableToBank,,,,,,,502000000.000,,,,,,,,,,,,,,,,,,,
LongTermDebt,,,,4856000000.000,,,,4771000000.000,,,,5085000000.000,,,,5224000000.000,,,,5298000000.000,,,,4904000000.000,,
