,2011-08-31,2011-11-30,2012-02-29,2012-05-31,2012-08-31,2012-11-30,2013-02-28,2013-05-31,2013-08-31,2013-11-30,2014-02-28,2014-05-31,2014-08-31,2014-11-30,2015-02-28,2015-05-31,2015-08-31,2015-11-30,2016-02-29,2016-05-31,2016-08-31,2016-11-30,2017-02-28,2017-05-31
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,9600.000,9600.000,9600.000,,12000.000,12000.000,12000.000,9600.000,9000.000,9000.000,11000.000,,11000.000,11000.000,11000.000,11000.000,11000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,9600.000,9600.000,9600.000,,12000.000,12000.000,12000.000,9600.000,9000.000,9000.000,11000.000,,11000.000,11000.000,11000.000,11000.000,11000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,9600.000,9600.000,9600.000,,12000.000,12000.000,12000.000,9600.000,9000.000,9000.000,11000.000,,11000.000,11000.000,11000.000,11000.000,11000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,9600.000,9600.000,9600.000,,12000.000,12000.000,12000.000,9600.000,9000.000,9000.000,11000.000,,11000.000,11000.000,11000.000,11000.000,11000.000
IntangibleAssetsNetExcludingGoodwill,80167.000,83410.000,83455.000,105277.000,110848.000,108435.000,106022.000,111206.000,117795.000,115725.000,171828.000,186603.000,180055.000,178906.000,175412.000,171966.000,174609.000,175928.000,174027.000,169234.000,164588.000,159943.000,153326.000,149141.000
InventoryFinishedGoods,,,,,847720.000,824449.000,561298.000,507352.000,585533.000,673780.000,419396.000,374459.000,474025.000,520536.000,441026.000,536755.000,607061.000,623819.000,549106.000,538428.000,610776.000,606063.000,369428.000,365098.000
InventoryGross,,,,,2650997.000,2537318.000,2029610.000,1916903.000,2222232.000,2310356.000,1869908.000,2016477.000,2261297.000,2437428.000,2353805.000,2372594.000,2581887.000,2571241.000,2120087.000,2120221.000,2058895.000,1945800.000,1595394.000,1595331.000
InventoryNet,2667474.000,2852710.000,2559128.000,2532567.000,2427113.000,2295433.000,1829171.000,1703121.000,1990450.000,2046574.000,1674815.000,1791384.000,2006204.000,2152335.000,2059177.000,2255322.000,2434615.000,2393969.000,1945383.000,1917517.000,1849185.000,1718090.000,1340684.000,1313621.000
InventoryRawMaterials,,,,,1167830.000,1166622.000,1073492.000,981635.000,1133625.000,1110838.000,1022496.000,1038964.000,1221710.000,1223414.000,1676136.000,1075029.000,1574144.000,1676081.000,1452566.000,1427544.000,1346235.000,911738.000,1197506.000,1130293.000
InventoryValuationReserves,,,,,223884.000,241885.000,200439.000,213782.000,231782.000,263782.000,195093.000,225093.000,255093.000,285093.000,294628.000,117272.000,147272.000,177272.000,174704.000,202704.000,209710.000,227710.000,254710.000,281710.000
InventoryWorkInProcess,,,,,629256.000,536798.000,385092.000,427916.000,490669.000,516795.000,402377.000,603054.000,565562.000,693478.000,220577.000,760810.000,400682.000,271341.000,118415.000,154249.000,101884.000,427999.000,28460.000,99940.000
InvestmentBuildingAndBuildingImprovements,395152.000,362224.000,617200.000,559680.000,550041.000,517676.000,,,,,,,,,,,,,,,,,,
Land,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000
Liabilities,4068341.000,3747423.000,3670706.000,3593042.000,3312789.000,3344490.000,3074177.000,3229312.000,3793381.000,3721125.000,3284083.000,2790872.000,3247886.000,3494147.000,3446916.000,3267322.000,3150831.000,3112046.000,3001927.000,2771162.000,2836380.000,3021658.000,2812911.000,3078001.000
LiabilitiesAndStockholdersEquity,9087278.000,8973873.000,9478273.000,9431679.000,9233196.000,9322438.000,9066444.000,9299736.000,9974694.000,10078153.000,9779161.000,9366072.000,9947979.000,10407612.000,10590650.000,10576137.000,10616937.000,10833598.000,10669537.000,10558055.000,10581264.000,10812240.000,10735936.000,11054399.000
LiabilitiesCurrent,1893955.000,1603626.000,1556510.000,1510435.000,1261854.000,1323980.000,1086941.000,1274043.000,1870374.000,1830701.000,1805025.000,1362757.000,1858850.000,2139577.000,2127179.000,1981828.000,1899438.000,1895118.000,1653859.000,1452855.000,1553653.000,1774889.000,1448535.000,1738704.000
LongTermDebt,,,,,2174508.000,2144083.000,2113235.000,2082186.000,2050856.000,2019218.000,1670524.000,1622566.000,1574866.000,1526612.000,1477921.000,1428285.000,1389035.000,1354570.000,1319737.000,1284230.000,1248650.000,1212692.000,1176348.000,1139213.000
LongTermDebtCurrent,119457.000,120303.000,120303.000,122031.000,123573.000,123573.000,125999.000,126917.000,127849.000,128794.000,191466.000,194451.000,185830.000,172042.000,158184.000,142791.000,137642.000,137642.000,143388.000,137642.000,137642.000,137642.000,149698.000,137642.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,1600354.000,,,,871839.000,,,,707715.000,,,,538000.000,,,,360918.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,125999.000,,,,191466.000,,,,158184.000,,,,143388.000,,,,149698.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,82839.000,,,,156119.000,,,,162817.000,,,,169715.000,,,,177081.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,78417.000,,,,149698.000,,,,156119.000,,,,162817.000,,,,169716.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,94600.000,,,,143388.000,,,,149698.000,,,,156119.000,,,,162816.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,131026.000,,,,158014.000,,,,143388.000,,,,149698.000,,,,156119.000,
LongTermDebtNoncurrent,2174386.000,2143797.000,2114196.000,2082607.000,2050935.000,2020510.000,1987236.000,1955269.000,1923007.000,1890424.000,1479058.000,1428115.000,1389036.000,1354570.000,1319737.000,1285494.000,1251393.000,1216928.000,1176349.000,1146588.000,1111008.000,1075050.000,1026650.000,1001571.000
MarketableSecuritiesCurrent,251842.000,253309.000,253987.000,654093.000,958364.000,975666.000,975910.000,973400.000,945293.000,955933.000,630794.000,1136697.000,1140038.000,1637715.000,1652485.000,1650594.000,1620261.000,1630185.000,1695689.000,1808229.000,1858953.000,2067874.000,2342184.000,2906484.000
OtherAccruedLiabilitiesCurrentAndNoncurrent,,,,,,,62082.000,,,,130889.000,,,,182865.000,,,,178644.000,,,,213278.000,
OtherAssetsNoncurrent,6542.000,6542.000,,,,,,,,,,,,,,,,,,,,,,
OtherInventoryMaterialsSuppliesAndMerchandiseUnderConsignment,,,,,6191.000,9449.000,9728.000,,12405.000,8943.000,25639.000,,,,16066.000,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,171935.000,81258.000,112392.000,117875.000,192812.000,64525.000,79605.000,77159.000,131127.000,77757.000,160373.000,114887.000,26081.000,81640.000,94487.000,60291.000,52646.000,64905.000,109954.000,77942.000,60357.000,85285.000,127276.000,90556.000
ProductWarrantyAccrual,,,,,,,27750.000,,,,30900.000,,,,36000.000,,,,38250.000,,,,32700.000,
PropertyPlantAndEquipmentGross,,,,,,,5350198.000,,,,5508988.000,,,,5844198.000,,,,6278675.000,,,,6470804.000,
PropertyPlantAndEquipmentNet,2258427.000,2244108.000,2229650.000,2215297.000,2192924.000,2212048.000,2853777.000,,,,2709013.000,,,,2677036.000,,,,2736502.000,,,,2499271.000,
RetainedEarningsAccumulatedDeficit,-3750788.000,-3554985.000,-2994615.000,-2983515.000,-2923779.000,-2898514.000,-2862364.000,-2788617.000,-2683188.000,-2511940.000,-2377890.000,-2311248.000,-2196223.000,-1993790.000,-1771757.000,-1617736.000,-1474145.000,-1230581.000,-1224028.000,-1168238.000,-1257910.000,-1195568.000,-1128322.000,-1112453.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,549425.000,,,,435714.000,,,,353934.000,,,,349820.000,,,,395405.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,0.770,,,,0.820,,,,0.860,,,,0.830,,,,0.890,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,459966.000,,,,369659.000,,,,191542.000,,,,176348.000,,,,226601.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,1069218.000,,,,946573.000,,,,489434.000,,,,464100.000,,,,839600.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,0.670,,,,0.760,,,,0.970,,,,0.910,,,,0.910,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,,,0.390,,,,0.410,,,,0.320,,,,0.390,,,,0.320,
StockholdersEquity,5018937.000,5226450.000,5807567.000,5838637.000,5920407.000,5977948.000,5992267.000,6070424.000,6181313.000,6357028.000,6495078.000,6575200.000,6700093.000,6913465.000,7143734.000,7308815.000,7466106.000,7721552.000,7667610.000,7786893.000,7744884.000,7790582.000,7923025.000,7976398.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,5018937.000,5226450.000,5807567.000,5838637.000,5920407.000,5977948.000,5992267.000,6070424.000,6181313.000,6357028.000,6495078.000,6575200.000,6700093.000,6913465.000,7143734.000,7308815.000,7466106.000,7721552.000,7667610.000,7786893.000,7744884.000,7790582.000,7923025.000,7976398.000
