,2011-06-30,2011-09-30,2011-12-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DueFromOtherRelatedPartiesNoncurrent,1603080.000,1892448.000,2225078.000,2500488.000,2799408.000,3095786.000,2863074.000,3315670.000,4719537.000,6674626.000,5486628.000,5701105.000,5988585.000,6280523.000,6609329.000,6943055.000,7278622.000,7253401.000,1176265.000,1184073.000,1144977.000,1144133.000,,
DueFromRelatedPartiesNoncurrent,,,,,2799408.000,3095786.000,2863074.000,3315670.000,4719537.000,6674626.000,5486628.000,5701105.000,5988585.000,6280523.000,6609329.000,6943055.000,7278622.000,2787839.000,1169114.000,1176874.000,1132458.000,1128043.000,,
DueToOfficersOrStockholdersNoncurrent,4069870.000,4141931.000,4176700.000,4181244.000,4161673.000,4151452.000,4186907.000,4197634.000,4256928.000,4277506.000,3418321.000,3388870.000,3388500.000,3388182.000,3391992.000,3411766.000,3422687.000,3285608.000,3219177.000,3239643.000,3148309.000,3136566.000,1880311.000,1893779.000
DueToRelatedPartiesCurrentAndNoncurrent,2021441.000,2019062.000,2100486.000,2389272.000,2401338.000,2394555.000,1858861.000,1819613.000,1846177.000,1855396.000,3473437.000,3450399.000,3454882.000,3463158.000,3275191.000,3294974.000,3313389.000,1604640.000,510356.000,543210.000,498254.000,519050.000,592410.000,623092.000
DueToRelatedPartiesNoncurrent,,,,,2401338.000,2394555.000,1858861.000,1819613.000,1846177.000,1855396.000,3473437.000,3450399.000,3454882.000,3463158.000,3275191.000,3294974.000,3313389.000,1604640.000,,,,,,
EmployeeRelatedLiabilitiesCurrent,,,,,24580.000,24518.000,24734.000,24800.000,25162.000,25288.000,321.000,586.000,585.000,585.000,318.000,320.000,,,302.000,,,,656.000,
EquityMethodInvestmentOwnershipPercentage,,,,,0.510,0.510,,,,,,,,,,,,,,,,,,
EscrowDeposit,,,,,,,,1116623.000,,,,,,,,,,,,,,,,
FiniteLivedContractualRightsGross,,,,,,,,,,,-4117985.000,-4185059.000,-4288595.000,-4392178.000,-4501593.000,-4633358.000,-4754091.000,-4656532.000,-4656915.000,-4787077.000,-4742535.000,-4820002.000,-4721760.000,-4851091.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,-3587160.000,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsGross,,,,,,,20363122.000,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsNet,,,,,,,16775962.000,,,,,,,,,,,,,,,,,
Liabilities,,,,,,,,,,,,,,,,,,,5013215.000,5077481.000,4901773.000,4906092.000,3678440.000,3736073.000
LiabilitiesAndStockholdersEquity,19672983.000,20112700.000,20603730.000,20942602.000,23222320.000,23246548.000,23333023.000,24409002.000,24895587.000,24929046.000,23187957.000,23116460.000,23265002.000,23334770.000,23400225.000,23696432.000,23937921.000,23099935.000,16500608.000,16501661.000,15904957.000,15745717.000,13925850.000,13929729.000
LiabilitiesCurrent,1423112.000,1174264.000,1036633.000,964131.000,2401118.000,2413343.000,2571136.000,1885884.000,1926583.000,1749883.000,353494.000,367956.000,386200.000,401979.000,419235.000,438672.000,457218.000,456551.000,1283682.000,1294628.000,1255210.000,1250476.000,1205719.000,1219202.000
LiabilitiesNoncurrent,8021243.000,8126366.000,8259911.000,8554811.000,8537706.000,8515688.000,8033351.000,8010093.000,8125043.000,8164937.000,8940824.000,8869950.000,8873832.000,8881592.000,6667183.000,6706740.000,6736076.000,4890248.000,,3782853.000,3646563.000,3655616.000,,2516871.000
LongTermInvestments,309043.000,314718.000,317415.000,312679.000,311810.000,311357.000,312931.000,313407.000,316039.000,316954.000,132229.000,132238.000,132236.000,132236.000,,,,,,,,,,
MinorityInterest,381850.000,496312.000,617334.000,608935.000,1386836.000,1379664.000,1389550.000,2089458.000,2102949.000,2094799.000,1096769.000,1093711.000,1091578.000,1088542.000,1102122.000,1103737.000,1105839.000,1108716.000,947275.000,939987.000,935376.000,929748.000,908162.000,901120.000
NotesPayable,,,,,,,,,,,434137.000,,,,,,,,,,,,,
NotesPayableCurrent,,,,,,,,,434137.000,434137.000,,,,,,,,,,,,,,
NotesPayableRelatedPartiesClassifiedCurrent,,,,,,434137.000,,434137.000,434137.000,434137.000,,,,,,,,,,,,,,
NotesPayableRelatedPartiesCurrent,434137.000,434137.000,434137.000,434137.000,434137.000,,434137.000,,,,,,,,,,,,,,,,,
OperatingLossCarryforwards,,,,,,,22640132.000,,,,,,,,,,,,1505660.000,1545778.000,1590982.000,1616776.000,1764559.000,1908861.000
OtherIntangibleAssetsNet,,,,,,,,,,,,,,,,,,,15062438.000,15063169.000,14523564.000,14370990.000,13711122.000,13724107.000
OtherShortTermBorrowings,,,,,,,,,825416.000,,,,,,,,,,,,,,,
PrepaidExpenseCurrent,64380.000,70388.000,753742.000,103807.000,102572.000,109261.000,107217.000,147159.000,1157551.000,166164.000,155564.000,162698.000,164062.000,84877.000,80535.000,80312.000,81022.000,78136.000,1875.000,3263.000,1221.000,1686.000,1210.000,1228.000
PropertyPlantAndEquipmentGross,,,,,,,326012.000,,640772.000,644095.000,600720.000,597330.000,595262.000,595204.000,577752.000,581241.000,,,538917.000,,,,503758.000,
PropertyPlantAndEquipmentNet,156992.000,151662.000,145336.000,120170.000,114566.000,107334.000,102280.000,95816.000,404276.000,394590.000,378625.000,361271.000,347366.000,333469.000,314480.000,302850.000,289898.000,264799.000,246480.000,239489.000,224969.000,216664.000,201006.000,195433.000
RelatedPartyTransactionDueFromToRelatedParty,,,,,,,,,,,,,,,,,,,1628468.000,,,,1174105.000,
RestrictedCashAndCashEquivalents,,,,,1106737.000,1103927.000,1113674.000,2073729.000,,,,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,-6122986.000,-5856911.000,-5564337.000,-5446643.000,-5307257.000,-5233781.000,-4946453.000,-3899148.000,-3788823.000,-3683319.000,-3325983.000,-3212486.000,-3081775.000,-3031892.000,-2902291.000,-2766774.000,-2631055.000,-2491391.000,-7403166.000,-7534527.000,-7667238.000,-7781403.000,-7926794.000,-8054012.000
StockholdersEquity,10228628.000,10812070.000,11307186.000,11423660.000,12283496.000,12317517.000,12728536.000,14513025.000,14843961.000,15014226.000,13893639.000,13878554.000,14004970.000,14051199.000,16313807.000,16551020.000,16744627.000,17753136.000,10540118.000,11424180.000,11003184.000,10839625.000,9339248.000,9292536.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,,,,,11487393.000,11424180.000,11003184.000,10839625.000,10247410.000,10193656.000
TaxesPayableCurrent,,,,,473787.000,489154.000,510173.000,1212218.000,1138124.000,1135420.000,206681.000,221869.000,238907.000,255955.000,273358.000,292185.000,,,64696.000,,,,60498.000,
TreasuryStockValue,489258.000,489258.000,489258.000,489258.000,489258.000,489258.000,489258.000,489258.000,489258.000,489258.000,489258.000,489258.000,489258.000,489258.000,489258.000,489258.000,489258.000,489258.000,489258.000,489258.000,489258.000,489258.000,489258.000,489258.000
UnrecognizedTaxBenefitsResultingInNetOperatingLossCarryforward,,,,,,,,,,,22640132.000,,,,528840.000,,,,,,,,,
ValuationAllowanceAmount,,,,,,,5645768.000,,,,,,,,,,,,,,,,,
