,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AvailableForSaleSecuritiesAmortizedCost,,,,,4563000000.000,4824000000.000,4808000000.000,5057000000.000,4676000000.000,4043000000.000,4137000000.000,5065000000.000,4655000000.000,4733000000.000,4236000000.000,6775000000.000,6297000000.000,6153000000.000,8020000000.000,6273000000.000,6776000000.000,6438000000.000,5734000000.000,5652000000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,637000000.000,529000000.000,529000000.000,532000000.000,836000000.000,151000000.000,1878000000.000,787000000.000,,,,,,,,,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,,,116000000.000,116000000.000,0.000,0.000,0.000,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,,,,,113000000.000,122000000.000,115000000.000,107000000.000,109000000.000,100000000.000,104000000.000,97000000.000,66000000.000,72000000.000,81000000.000,82000000.000,82000000.000,76000000.000,81000000.000,71000000.000,93000000.000,116000000.000,132000000.000,126000000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,,119000000.000,128000000.000,122000000.000,113000000.000,107000000.000,98000000.000,102000000.000,97000000.000,67000000.000,73000000.000,83000000.000,85000000.000,82000000.000,76000000.000,80000000.000,72000000.000,97000000.000,119000000.000,131000000.000,125000000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,,,,,113000000.000,107000000.000,109000000.000,100000000.000,83000000.000,117000000.000,119000000.000,127000000.000,154000000.000,171000000.000,135000000.000,121000000.000,376000000.000,591000000.000,1281000000.000,1044000000.000,886000000.000,729000000.000,742000000.000,926000000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,,117000000.000,112000000.000,114000000.000,104000000.000,84000000.000,120000000.000,122000000.000,131000000.000,156000000.000,172000000.000,136000000.000,124000000.000,379000000.000,594000000.000,1278000000.000,1047000000.000,891000000.000,732000000.000,741000000.000,926000000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsAmortizedCost,,,,,138000000.000,147000000.000,142000000.000,160000000.000,187000000.000,166000000.000,162000000.000,164000000.000,53000000.000,51000000.000,54000000.000,62000000.000,76000000.000,85000000.000,93000000.000,96000000.000,81000000.000,71000000.000,82000000.000,92000000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsFairValue,,,,,149000000.000,159000000.000,151000000.000,166000000.000,189000000.000,168000000.000,163000000.000,167000000.000,57000000.000,54000000.000,60000000.000,68000000.000,77000000.000,87000000.000,95000000.000,99000000.000,87000000.000,75000000.000,80000000.000,90000000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,,,,,2079000000.000,2359000000.000,2307000000.000,2559000000.000,2206000000.000,1633000000.000,1670000000.000,2679000000.000,2249000000.000,2427000000.000,1929000000.000,4452000000.000,3704000000.000,3367000000.000,4550000000.000,2664000000.000,3325000000.000,3193000000.000,2563000000.000,2303000000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,,,,2079000000.000,2360000000.000,2308000000.000,2560000000.000,2208000000.000,1634000000.000,1670000000.000,2678000000.000,2251000000.000,2427000000.000,1927000000.000,4451000000.000,3704000000.000,3367000000.000,4544000000.000,2665000000.000,3329000000.000,3194000000.000,2563000000.000,2302000000.000
AvailableForSaleSecuritiesDebtSecurities,,,,,,,,,,,,,,,,4874000000.000,4380000000.000,4257000000.000,6128000000.000,4024000000.000,4541000000.000,4249000000.000,3628000000.000,3558000000.000
AvailableForSaleSecuritiesEquitySecurities,,,,,,,,,,,,,,,,0.000,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,,,10000000.000,2000000.000,14000000.000,15000000.000,31000000.000,8000000.000,31000000.000,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses1,,,,,,,2000000.000,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses2,,,,,,,,3000000.000,0.000,0.000,0.000,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses1,,,,,10000000.000,2000000.000,12000000.000,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses2,,,,,,,,12000000.000,31000000.000,8000000.000,31000000.000,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,,,283000000.000,338000000.000,315000000.000,355000000.000,312000000.000,329000000.000,344000000.000,,,,,,,,,,,,,
CapitalLeasesNetInvestmentInDirectFinancingLeasesMinimumPaymentsToBeReceived,,,,,211000000.000,220000000.000,220000000.000,235000000.000,231000000.000,243000000.000,257000000.000,274000000.000,273000000.000,291000000.000,299000000.000,308000000.000,314000000.000,25000000.000,20000000.000,,,,,
CapitalLeasesNetInvestmentInDirectFinancingLeasesUnguaranteedResidualValuesOfLeasedProperty,,,,,,,,6000000.000,,,,6000000.000,,,,6000000.000,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,,,,5060000000.000,5726000000.000,5166000000.000,2728000000.000,4723000000.000,2818000000.000,4448000000.000,2900000000.000,3815000000.000,5364000000.000,5197000000.000,3556000000.000,2407000000.000,2322000000.000,4958000000.000,2959000000.000,2701000000.000,3479000000.000,3237000000.000,2685000000.000,4198000000.000
CashEquivalentsAtCarryingValue,7413000000.000,7361000000.000,7526000000.000,,,,,,,,,,,,,,,,,,,,,
CommonStockSharesAuthorized,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000
CommonStockSharesIssued,91500.000,91500.000,91500.000,91500.000,91500.000,91500.000,91500.000,91500.000,91500.000,91500.000,91500.000,91500.000,91500.000,91500.000,91500.000,91500.000,91500.000,91500.000,91500.000,91500.000,91500.000,91500.000,91500.000,91500.000
CommonStockSharesOutstanding,91500.000,91500.000,91500.000,91500.000,91500.000,91500.000,91500.000,91500.000,91500.000,91500.000,91500.000,91500.000,91500.000,91500.000,91500.000,91500.000,91500.000,91500.000,91500.000,91500.000,91500.000,91500.000,91500.000,91500.000
CommonStockValue,915000000.000,915000000.000,915000000.000,915000000.000,915000000.000,915000000.000,915000000.000,915000000.000,915000000.000,915000000.000,915000000.000,915000000.000,915000000.000,915000000.000,915000000.000,915000000.000,915000000.000,915000000.000,915000000.000,915000000.000,915000000.000,915000000.000,915000000.000,915000000.000
DebtInstrumentUnamortizedDiscountPremiumAndDebtIssuanceCostsNet,,,,,,,,,,,,,,,,,,,,,284000000.000,297000000.000,309000000.000,307000000.000
DebtLongtermAndShorttermCombinedAmount,,,,73234000000.000,75232000000.000,76674000000.000,76359000000.000,78832000000.000,78619000000.000,81529000000.000,82693000000.000,85367000000.000,86560000000.000,87769000000.000,87954000000.000,90231000000.000,91677000000.000,95097000000.000,94708000000.000,93725000000.000,95206000000.000,94086000000.000,96198000000.000,98233000000.000
DebtWeightedAverageInterestRate,,,,,0.016,0.015,0.015,0.014,0.014,0.013,0.013,0.013,0.013,0.013,0.012,0.012,0.012,0.012,0.013,0.013,0.014,0.014,0.015,0.016
DeferredCostsCurrentAndNoncurrent,,,,,125000000.000,119000000.000,113000000.000,120000000.000,112000000.000,109000000.000,112000000.000,116000000.000,115000000.000,110000000.000,111000000.000,122000000.000,116000000.000,121000000.000,116000000.000,131000000.000,,,,
DeferredIncomeTaxLiabilities,4702000000.000,4970000000.000,5239000000.000,,,,,7460000000.000,,,,8048000000.000,,,,9767000000.000,,,,9881000000.000,,,,8937000000.000
DeferredRevenueAndCredits,,,,,233000000.000,237000000.000,240000000.000,255000000.000,275000000.000,302000000.000,316000000.000,332000000.000,357000000.000,379000000.000,391000000.000,405000000.000,430000000.000,441000000.000,453000000.000,462000000.000,472000000.000,476000000.000,468000000.000,468000000.000
DeferredTaxAssetsGross,,,,,1600000000.000,1500000000.000,1300000000.000,1240000000.000,1200000000.000,1200000000.000,1200000000.000,1319000000.000,1100000000.000,1000000000.000,2000000000.000,2268000000.000,2200000000.000,2100000000.000,1900000000.000,1887000000.000,1500000000.000,1300000000.000,1100000000.000,1032000000.000
DeferredTaxAssetsLiabilitiesNet,,,,-5412000000.000,-5702000000.000,-5926000000.000,-6060000000.000,-6236000000.000,-6290000000.000,-6461000000.000,-6561000000.000,-6747000000.000,-6890000000.000,-7152000000.000,-7340000000.000,,-7600000000.000,-7700000000.000,,,,,,
DeferredTaxAssetsNet,,,,,,,,1224000000.000,,,,1301000000.000,,,,2248000000.000,,,,1865000000.000,,,,1011000000.000
DeferredTaxAssetsOther,,,,,,,,47000000.000,,,,56000000.000,,,,67000000.000,,,,67000000.000,,,,66000000.000
DeferredTaxAssetsTaxDeferredExpense,,,,,,,,,,,,,,,,,,,,292000000.000,,,,306000000.000
DeferredTaxAssetsTaxDeferredExpenseOther,,,,,,,,167000000.000,,,,211000000.000,,,,258000000.000,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsProvisionForLoanLosses,,,,,,,,347000000.000,,,,310000000.000,,,,328000000.000,,,,431000000.000,,,,593000000.000
DeferredTaxAssetsUnrealizedLossesOnAvailableforSaleSecuritiesGross,,,,,,,,-210000000.000,,,,-138000000.000,,,,,,,,,,,,
DeferredTaxAssetsValuationAllowance,,,,,,,,16000000.000,,,,18000000.000,,,,20000000.000,,,,22000000.000,,,,21000000.000
DeferredTaxLiabilities,,,,,,,,,,,,,,,,7519000000.000,7565000000.000,7733000000.000,7848000000.000,8016000000.000,8170000000.000,8219000000.000,8065000000.000,7926000000.000
DeferredTaxLiabilitiesInvestments,,,,,,,,,,,,,,,,292000000.000,,,,316000000.000,,,,267000000.000
DeferredTaxLiabilitiesLeasingArrangements,,,,,,,,6509000000.000,,,,7133000000.000,,,,8576000000.000,,,,8579000000.000,,,,7647000000.000
DeferredTaxLiabilitiesOther,,,,,,,,295000000.000,,,,295000000.000,,,,329000000.000,,,,344000000.000,,,,383000000.000
DeferredTaxLiabilitiesOtherComprehensiveIncome,,,,,,,,,,,,,,,,136000000.000,,,,102000000.000,,,,15000000.000
DerivativeAssetCollateralObligationToReturnCashOffset,,,,,,,,,,,,,,,,145000000.000,138000000.000,121000000.000,120000000.000,320000000.000,423000000.000,270000000.000,111000000.000,154000000.000
DerivativeAssetNotionalAmount,,,,,26646000000.000,,,,,,,,,,,,,,,,,,,
DerivativeAssets,,,,,,,,,,,,,,,,53000000.000,47000000.000,51000000.000,53000000.000,68000000.000,49000000.000,45000000.000,51000000.000,51000000.000
DerivativeCollateralObligationToReturnCash,,,,,-1607000000.000,-1640000000.000,-1442000000.000,953000000.000,579000000.000,781000000.000,794000000.000,718000000.000,928000000.000,343000000.000,242000000.000,10000000.000,9000000.000,,3000000.000,2000000.000,7000000.000,11000000.000,4000000.000,5000000.000
DerivativeCollateralRightToReclaimCash,,,,,198000000.000,96000000.000,70000000.000,184000000.000,371000000.000,337000000.000,476000000.000,331000000.000,246000000.000,497000000.000,751000000.000,2000000.000,15000000.000,11000000.000,,22000000.000,6000000.000,15000000.000,33000000.000,5000000.000
DerivativeCreditRiskValuationAdjustmentDerivativeAssets,,,,,,,,,,,,,,,,,,,,2000000.000,1000000.000,,,
DerivativeFairValueOfDerivativeAsset,,,,,2635000000.000,,,,,,,,,,,,,,,,,,,
DerivativeLiabilities,,,,,,,,,,,,,,,,90000000.000,43000000.000,55000000.000,75000000.000,7000000.000,20000000.000,5000000.000,,46000000.000
DerivativeLiabilityCollateralRightToReclaimCashOffset,,,,,,,,,,,,,,,,1694000000.000,1463000000.000,1596000000.000,1618000000.000,718000000.000,826000000.000,696000000.000,1329000000.000,1013000000.000
DerivativeNetLiabilityPositionAggregateFairValue,,,,,23000000.000,19000000.000,5000000.000,5000000.000,58000000.000,1000000.000,13000000.000,6000000.000,3000000.000,22000000.000,26000000.000,90000000.000,43000000.000,55000000.000,75000000.000,7000000.000,20000000.000,,,
DisposalGroupIncludingDiscontinuedOperationOtherAssets,,,,,,,,,,,,,,,,188000000.000,174000000.000,2127000000.000,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherLiabilities,,,,,,,,,,,,,,,,,,13000000.000,,,,,,
DueFromAffiliates,,,,,,,,,,,,,,,,83000000.000,89000000.000,102000000.000,99000000.000,119000000.000,124000000.000,119000000.000,137000000.000,
DueFromOtherRelatedParties,,,,,,,,,,,,,,,,,,,,,,70000000.000,204000000.000,202000000.000
DueFromRelatedParties,,,,,,,,931000000.000,,,,1172000000.000,,,,1184000000.000,,,,1177000000.000,,,,823000000.000
DueToOtherRelatedPartiesCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,,,,,51000000.000,74000000.000
DueToRelatedPartiesCurrentAndNoncurrent,,,,,,,,48000000.000,,,,22000000.000,,,,24000000.000,,,,20000000.000,,,,13000000.000
EmbeddedDerivativeFairValueOfEmbeddedDerivativeLiability,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000
FairValueAssetsLevel1ToLevel2TransfersAmount,,,,,,,,,,,,,,,,,37000000.000,37000000.000,,,,,,
FinancingReceivableRecordedInvestment30To59DaysPastDue,,,,,489000000.000,560000000.000,580000000.000,460000000.000,499000000.000,537000000.000,642000000.000,469000000.000,534000000.000,570000000.000,676000000.000,475000000.000,,,,,,,,
FinancingReceivableRecordedInvestment60To89DaysPastDue,,,,,112000000.000,114000000.000,121000000.000,88000000.000,112000000.000,114000000.000,131000000.000,92000000.000,122000000.000,126000000.000,145000000.000,102000000.000,,,,,,,,
FinancingReceivableRecordedInvestment90DaysPastDueAndStillAccruing,,,,,35000000.000,44000000.000,51000000.000,31000000.000,32000000.000,36000000.000,47000000.000,33000000.000,37000000.000,45000000.000,,32000000.000,40000000.000,53000000.000,53000000.000,35000000.000,47000000.000,54000000.000,63000000.000,41000000.000
FinancingReceivableRecordedInvestmentCurrent,,,,,59839000000.000,60954000000.000,62427000000.000,62593000000.000,63876000000.000,64156000000.000,65911000000.000,65180000000.000,65189000000.000,65419000000.000,66333000000.000,65939000000.000,66299000000.000,64791000000.000,65382000000.000,65489000000.000,65201000000.000,65225000000.000,67650000000.000,68527000000.000
FinancingReceivableRecordedInvestmentEqualToGreaterThan90DaysPastDue,,,,,35000000.000,44000000.000,51000000.000,31000000.000,32000000.000,36000000.000,47000000.000,33000000.000,38000000.000,45000000.000,46000000.000,51000000.000,,,,,,,,
FinancingReceivableRecordedInvestmentNonaccrualStatus,,,,,,,86000000.000,69000000.000,79000000.000,66000000.000,58000000.000,54000000.000,73000000.000,57000000.000,43000000.000,172000000.000,221000000.000,195000000.000,279000000.000,299000000.000,223000000.000,221000000.000,235000000.000,251000000.000
FinancingReceivableRecordedInvestmentPastDue,,,,,636000000.000,718000000.000,752000000.000,579000000.000,643000000.000,687000000.000,820000000.000,594000000.000,694000000.000,741000000.000,867000000.000,628000000.000,756000000.000,862000000.000,1001000000.000,773000000.000,887000000.000,931000000.000,1139000000.000,781000000.000
ImpairedFinancingReceivableRecordedInvestment,,,,,735000000.000,730000000.000,704000000.000,657000000.000,630000000.000,587000000.000,578000000.000,531000000.000,532000000.000,499000000.000,487000000.000,624000000.000,672000000.000,642000000.000,739000000.000,766000000.000,692000000.000,659000000.000,657000000.000,677000000.000
ImpairedFinancingReceivableRelatedAllowance,,,,,75000000.000,45000000.000,43000000.000,33000000.000,35000000.000,33000000.000,30000000.000,31000000.000,31000000.000,26000000.000,28000000.000,55000000.000,60000000.000,54000000.000,59000000.000,54000000.000,30000000.000,27000000.000,26000000.000,33000000.000
ImpairedFinancingReceivableUnpaidPrincipalBalance,,,,,730000000.000,725000000.000,699000000.000,652000000.000,626000000.000,583000000.000,574000000.000,527000000.000,528000000.000,495000000.000,483000000.000,621000000.000,668000000.000,638000000.000,736000000.000,763000000.000,690000000.000,656000000.000,654000000.000,674000000.000
IncomeTaxReceivable,,,,,25000000.000,24000000.000,15000000.000,13000000.000,12000000.000,7000000.000,0.000,0.000,,175000000.000,169000000.000,174000000.000,10000000.000,5000000.000,0.000,31000000.000,30000000.000,0.000,10000000.000,0.000
Liabilities,82787000000.000,81646000000.000,84041000000.000,81251000000.000,83546000000.000,85359000000.000,85145000000.000,87745000000.000,87745000000.000,90869000000.000,92249000000.000,95002000000.000,96553000000.000,98049000000.000,98577000000.000,101105000000.000,102688000000.000,106333000000.000,106278000000.000,105326000000.000,107077000000.000,105991000000.000,108048000000.000,110111000000.000
LiabilitiesAndStockholdersEquity,90118000000.000,88672000000.000,91514000000.000,88913000000.000,91694000000.000,93128000000.000,93175000000.000,95302000000.000,95355000000.000,98083000000.000,99651000000.000,102740000000.000,104690000000.000,106015000000.000,106848000000.000,109625000000.000,111300000000.000,115191000000.000,115455000000.000,114723000000.000,116743000000.000,115793000000.000,117641000000.000,119635000000.000
LineOfCreditFacilityAmountOutstanding,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,
LineOfCreditFacilityCapacityAvailableForSpecificPurposeOtherThanForTradePurchases,,,,,,,,,,,,,,,,0.000,,,,,,,,
LoansAndLeasesReceivableAllowance,,,,,606000000.000,549000000.000,560000000.000,527000000.000,501000000.000,467000000.000,456000000.000,454000000.000,447000000.000,445000000.000,450000000.000,485000000.000,467000000.000,473000000.000,486000000.000,535000000.000,489000000.000,526000000.000,566000000.000,622000000.000
LoansAndLeasesReceivableNetReportedAmount,18767000000.000,18594000000.000,18543000000.000,,,,,,,,,,,,,,,,,,,,,
LoansAndLeasesReceivableRelatedParties,,,,,36000000.000,36000000.000,43000000.000,40000000.000,88000000.000,84000000.000,93000000.000,89000000.000,90000000.000,94000000.000,97000000.000,94000000.000,100000000.000,112000000.000,108000000.000,128000000.000,132000000.000,123000000.000,141000000.000,136000000.000
LoansReceivableNet,55671000000.000,55579000000.000,57219000000.000,,,,,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,6152000000.000,,,,7195000000.000,,,,9552000000.000,,,,8524000000.000,,,,6708000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,40709000000.000,,,,44944000000.000,,,,47675000000.000,,,,47521000000.000,,,,49824000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,7197000000.000,,,,3506000000.000,,,,5021000000.000,,,,6608000000.000,,,,10229000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,4608000000.000,,,,8117000000.000,,,,4517000000.000,,,,5163000000.000,,,,6613000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,10739000000.000,,,,7887000000.000,,,,12087000000.000,,,,9745000000.000,,,,9027000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,9427000000.000,,,,13718000000.000,,,,11379000000.000,,,,16164000000.000,,,,16037000000.000
LongtermPollutionControlBondCurrentAndNoncurrent,,,,,,,,,,,,100000000.000,100000000.000,100000000.000,100000000.000,,,,,,,,,
MarketableSecurities,5194000000.000,4441000000.000,5210000000.000,,,,,,,,,,,,,,,,,,,,,
NotesAndLoansPayable,74922000000.000,73544000000.000,75755000000.000,,,,,,,,,,,,,,,,,,,,,
NotesPayableRelatedPartiesCurrentAndNoncurrent,,,,,47000000.000,61000000.000,51000000.000,48000000.000,48000000.000,53000000.000,24000000.000,22000000.000,23000000.000,33000000.000,28000000.000,24000000.000,24000000.000,25000000.000,5000000.000,20000000.000,20000000.000,11000000.000,13000000.000,13000000.000
NotesReceivableGross,,,,,60475000000.000,61672000000.000,63179000000.000,63172000000.000,64519000000.000,64843000000.000,66731000000.000,65774000000.000,65883000000.000,66160000000.000,67200000000.000,66567000000.000,67055000000.000,65653000000.000,66383000000.000,66262000000.000,66088000000.000,66156000000.000,68789000000.000,69308000000.000
NotesReceivableNet,,,,58042000000.000,59900000000.000,61090000000.000,62550000000.000,62567000000.000,63911000000.000,64212000000.000,66126000000.000,65176000000.000,65267000000.000,65484000000.000,66548000000.000,65893000000.000,66396000000.000,65022000000.000,65763000000.000,65636000000.000,65491000000.000,65478000000.000,68018000000.000,68462000000.000
NotesReceivableRelatedParties,,,,,612000000.000,887000000.000,1681000000.000,931000000.000,1250000000.000,1288000000.000,1309000000.000,1172000000.000,790000000.000,336000000.000,821000000.000,1184000000.000,707000000.000,1007000000.000,1126000000.000,1177000000.000,624000000.000,204000000.000,889000000.000,823000000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,85000000.000,81000000.000,79000000.000,74000000.000,70000000.000,67000000.000,66000000.000,62000000.000,58000000.000,57000000.000,53000000.000,60000000.000,61000000.000,60000000.000,59000000.000,55000000.000,73000000.000,70000000.000,64000000.000,59000000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,14000000.000,10000000.000,5000000.000,19000000.000,14000000.000,10000000.000,5000000.000,19000000.000,14000000.000,10000000.000,5000000.000,19000000.000,15000000.000,10000000.000,5000000.000,22000000.000,16000000.000,12000000.000,6000000.000,21000000.000
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,11000000.000,11000000.000,11000000.000,7000000.000,7000000.000,7000000.000,8000000.000,3000000.000,3000000.000,3000000.000,4000000.000,2000000.000,3000000.000,3000000.000,4000000.000,2000000.000,5000000.000,5000000.000,5000000.000,8000000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,15000000.000,15000000.000,16000000.000,11000000.000,12000000.000,12000000.000,13000000.000,8000000.000,8000000.000,9000000.000,9000000.000,6000000.000,7000000.000,8000000.000,9000000.000,4000000.000,8000000.000,8000000.000,8000000.000,5000000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,16000000.000,16000000.000,18000000.000,16000000.000,17000000.000,17000000.000,18000000.000,13000000.000,14000000.000,15000000.000,15000000.000,14000000.000,16000000.000,16000000.000,17000000.000,9000000.000,13000000.000,13000000.000,13000000.000,9000000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,19000000.000,19000000.000,19000000.000,18000000.000,18000000.000,18000000.000,19000000.000,18000000.000,18000000.000,19000000.000,19000000.000,19000000.000,20000000.000,21000000.000,21000000.000,17000000.000,20000000.000,21000000.000,21000000.000,14000000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,10000000.000,10000000.000,10000000.000,3000000.000,2000000.000,3000000.000,3000000.000,1000000.000,1000000.000,1000000.000,1000000.000,0.000,0.000,2000000.000,3000000.000,1000000.000,11000000.000,11000000.000,11000000.000,2000000.000
OperatingLeasesFutureMinimumPaymentsReceivable,,,,,,,,6954000000.000,,,,8448000000.000,,,,9812000000.000,,,,11048000000.000,,,,11534000000.000
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,,,,,3496000000.000,,,,4220000000.000,,,,5065000000.000,,,,5523000000.000,,,,5991000000.000
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,,,,,25000000.000,,,,29000000.000,,,,29000000.000,,,,17000000.000,,,,11000000.000
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,,,,,,148000000.000,,,,193000000.000,,,,229000000.000,,,,189000000.000,,,,146000000.000
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,,,,,943000000.000,,,,1093000000.000,,,,1274000000.000,,,,1555000000.000,,,,1425000000.000
