,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
LimitedPartnersCapitalAccount,12976010.000,10225723.000,7949658.000,-11386367.000,-11878612.000,-13581347.000,-8966565.000,-20579829.000,-21964765.000,-19625716.000,-16985555.000,-24847683.000,-19276934.000,-20522163.000,-20166565.000,-19481250.000,-16696601.000,-9799705.000,-8407841.000,-21290383.000,-14324884.000,-12879983.000,-10227374.000,-6338126.000
LimitedPartnersCapitalAccountUnitsAuthorized,101500000.000,101500000.000,101500000.000,,101500000.000,101500000.000,101500000.000,101500000.000,101500000.000,101500000.000,101500000.000,101500000.000,101500000.000,101500000.000,101500000.000,101500000.000,101500000.000,101500000.000,101500000.000,101500000.000,101500000.000,101500000.000,101500000.000,101500000.000
LimitedPartnersCapitalAccountUnitsIssued,83651080.000,83651080.000,83651080.000,83651080.000,83651080.000,83651080.000,83651080.000,83651080.000,83651080.000,83651080.000,83651080.000,83651080.000,83651080.000,83651080.000,83651080.000,83651080.000,83651080.000,83651080.000,83651080.000,83651080.000,83651080.000,83651080.000,83651080.000,83651080.000
LimitedPartnersCapitalAccountUnitsOutstanding,83649080.000,83649080.000,83649080.000,83646580.000,83646580.000,83646580.000,83646580.000,83644880.000,83644880.000,83644880.000,83628246.000,83626246.000,83626246.000,83626246.000,83569146.000,83569146.000,83569146.000,83569146.000,83569146.000,83428546.000,83428546.000,83428546.000,83428546.000,83310666.000
NotesReceivableNet,69698.000,69698.000,69698.000,69698.000,69698.000,69698.000,69698.000,69698.000,69698.000,69698.000,22790.000,22790.000,22790.000,22790.000,22790.000,22790.000,22790.000,22790.000,22790.000,22790.000,22790.000,22790.000,22790.000,22790.000
OtherAssets,253921.000,253921.000,407527.000,180995.000,209959.000,382072.000,292232.000,838860.000,204460.000,332361.000,382201.000,180417.000,237930.000,258749.000,281681.000,412350.000,203083.000,207300.000,248118.000,164773.000,164773.000,164773.000,787720.000,164773.000
OtherInvestments,,,,,,,,57077708.000,,,,57538970.000,,,,57087374.000,,,,46045221.000,,,,40854170.000
PartnersCapital,5868474.000,3090408.000,791351.000,-18739990.000,-19237207.000,-20957142.000,-16295747.000,-28026314.000,-29425239.000,-27062564.000,-24395736.000,-32337277.000,-26710259.000,-27968066.000,-27608876.000,-26916636.000,-24103859.000,-17137296.000,-15731372.000,-28619101.000,-21583243.000,-20123746.000,-17444347.000,-13515811.000
PartnersCapitalAccountDistributionPerUnitOfLimitedPartnerInterest,10.000,10.000,10.000,,10.000,10.000,10.000,10.000,10.000,10.000,10.000,10.000,10.000,10.000,10.000,10.000,10.000,10.000,10.000,10.000,10.000,10.000,10.000,10.000
PreferredUnitsPreferredPartnersCapitalAccounts,,,,,,,,148649025.000,,,,126874565.000,,,,107587290.000,,,,83783188.000,,,,61213116.000
RealEstateInvestmentPropertyNet,45837077.000,44808854.000,43507956.000,26489050.000,25686365.000,24948399.000,24377763.000,13605938.000,13074997.000,12523817.000,12132469.000,5328701.000,5077792.000,4791659.000,4547778.000,1798718.000,1727768.000,1632344.000,1534195.000,0.000,,,,0.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,5868474.000,3090408.000,791351.000,-18739990.000,-19237207.000,-20957142.000,-16295747.000,-28026314.000,-29425239.000,-27062564.000,-24395736.000,-32337277.000,-26710259.000,-27968066.000,-27608876.000,-26916636.000,-24103859.000,-17137296.000,-15731372.000,-28619101.000,-21583243.000,-20123746.000,-17444347.000,-13515811.000
ValuationAllowanceAmount,,,,,,,,571905.000,,,,,,,,,,,,,,,,
