,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CommonStocksIncludingAdditionalPaidInCapital,,,,,,,,,,1015100000.000,1015700000.000,1016300000.000,1017100000.000,1017700000.000,1018400000.000,1019200000.000,1020000000.000,1020700000.000,1021100000.000,1021800000.000,1022600000.000,1023300000.000,1023500000.000,1024100000.000,1024900000.000
ConstructionInProgressGross,410800000.000,573900000.000,658200000.000,334400000.000,350300000.000,195900000.000,207800000.000,251400000.000,350700000.000,416800000.000,496000000.000,462800000.000,464000000.000,215300000.000,294500000.000,111600000.000,145100000.000,161700000.000,222900000.000,278500000.000,300100000.000,319400000.000,365800000.000,495100000.000,673300000.000
CustomerDepositsCurrent,63900000.000,64200000.000,65200000.000,65700000.000,67000000.000,67600000.000,67700000.000,68500000.000,69500000.000,69700000.000,69500000.000,70900000.000,71400000.000,71800000.000,72400000.000,73700000.000,75200000.000,75800000.000,76000000.000,77000000.000,77900000.000,77500000.000,77400000.000,77700000.000,78600000.000
CustomerRefundLiabilityCurrent,,,,,,65400000.000,107100000.000,109200000.000,81600000.000,21800000.000,12000000.000,400000.000,0.000,0.000,0.000,,,1600000.000,34500000.000,61300000.000,63200000.000,41300000.000,1400000.000,0.000,
DebtInstrumentUnamortizedDiscount,,,,-6200000.000,,,,,,,,,,,,,,,,,,,,,
DeferredFuelCost,400000.000,22400000.000,33200000.000,1800000.000,0.000,700000.000,800000.000,0.000,400000.000,1700000.000,,26200000.000,62000000.000,82100000.000,84300000.000,68300000.000,27000000.000,3700000.000,1600000.000,0.000,,,500000.000,51300000.000,73400000.000
DeferredRevenueNoncurrent,,,,,,,,,100000.000,,,,,,,,,,,,,,,,
DeferredStormAndPropertyReserveDeficiencyCurrent,,,,,,,,,,,,,,,,2700000.000,,,,2700000.000,,,,2700000.000,
DeferredTaxAssetsDerivativeInstruments,,,,,,,,800000.000,,,,0.000,,,,,,,,,,,,,
DeferredTaxAssetsGrossCurrent,,,,,,,,138700000.000,,,,189200000.000,,,,170800000.000,,,,,,,,,
DeferredTaxAssetsGrossNoncurrent,,,,,,,,-416900000.000,,,,-338000000.000,,,,373700000.000,,,,,,,,,
DeferredTaxAssetsNetCurrent,10800000.000,11400000.000,14400000.000,10300000.000,16800000.000,45300000.000,124800000.000,138700000.000,19300000.000,85000000.000,198400000.000,189200000.000,186200000.000,160800000.000,131700000.000,170800000.000,170000000.000,157400000.000,164700000.000,0.000,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,113800000.000,,,,168700000.000,,,,153200000.000,,,,,,,,,
DeferredTaxAssetsOther,,,,,,,,-4300000.000,,,,-4400000.000,,,,4600000.000,,,,7100000.000,,,,16700000.000,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,,-69500000.000,,,,-101900000.000,,,,137400000.000,,,,174000000.000,,,,209300000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPostretirementBenefits,,,,,,,,-42100000.000,,,,-45200000.000,,,,40600000.000,,,,40800000.000,,,,34300000.000,
DeferredTaxAssetsTaxDeferredExpenseOther,,,,,,,,0.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,,14000000.000,,,,9000000.000,,,,6000000.000,,,,5900000.000,,,,8000000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,,,1000000.000,,,,700000.000,,,,600000.000,,,,500000.000,,,,600000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAssetRetirementObligations,,,,,,,,,,,,-20800000.000,,,,21400000.000,,,,22500000.000,,,,24500000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,,,,,,,,3100000.000,,,,2800000.000,,,,2700000.000,,,,2600000.000,,,,2400000.000,
DeferredTaxLiabilitiesGrossNoncurrent,,,,,,,,1794700000.000,,,,1883200000.000,,,,2060300000.000,,,,,,,,,
DeferredTaxLiabilitiesNoncurrent,1056400000.000,1091000000.000,1140000000.000,1146000000.000,1155600000.000,1218300000.000,1355700000.000,1377800000.000,1270700000.000,1375200000.000,1539000000.000,1545200000.000,1554000000.000,1582500000.000,1643100000.000,1686600000.000,1694400000.000,1724500000.000,1802200000.000,1637800000.000,1639500000.000,1669200000.000,1728800000.000,1752300000.000,1759000000.000
DeferredTaxLiabilitiesPrepaidExpenses,,,,,,,,,,,,84700000.000,,,,77200000.000,,,,55100000.000,,,,48000000.000,
DeferredTaxLiabilitiesPrepaidPensionCosts,,,,,,,,102200000.000,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,1648500000.000,,,,1747000000.000,,,,1931400000.000,,,,2012100000.000,,,,2101400000.000,
DeferredTaxLiabilitiesRegulatoryAssets,,,,,,,,18800000.000,,,,26000000.000,,,,24700000.000,,,,32700000.000,,,,34400000.000,
DefinedBenefitPlanEstimatedFutureEmployerContributionsInNextFiscalYear,,,,,,,,35000000.000,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter,,,,,,,,203000000.000,,,,183300000.000,,,,177600000.000,,,,221600000.000,,,,210000000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,,,,,,,,61500000.000,,,,75400000.000,,,,69500000.000,,,,36900000.000,,,,35300000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,,,,,,,,53200000.000,,,,49100000.000,,,,49500000.000,,,,47400000.000,,,,42700000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,,,,,,,,60100000.000,,,,53100000.000,,,,53200000.000,,,,44000000.000,,,,42300000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,,,,,,,,67700000.000,,,,59900000.000,,,,56700000.000,,,,41800000.000,,,,40300000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,,,,,,,,76500000.000,,,,65100000.000,,,,63300000.000,,,,40700000.000,,,,37000000.000,
DefinedBenefitPlanFairValueOfPlanAssets,,,,,,,,59600000.000,,,,61400000.000,,,,59600000.000,,,,,,,,,
DerivativeAssets,,,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,,,
DerivativeFinancialInstrumentsLiabilitiesFairValueDisclosure,,,,,,3200000.000,2500000.000,,,,,,,,,,,,,,,,,,
DerivativeLiabilitiesCurrent,1200000.000,1300000.000,1600000.000,2200000.000,2500000.000,2200000.000,2000000.000,2100000.000,1300000.000,,,,,,,,,,,,,,,,
DerivativeLiabilitiesNoncurrent,1900000.000,1800000.000,1700000.000,1800000.000,1600000.000,1000000.000,500000.000,0.000,,,,,,,,,,,,,,,,,
DueToRelatedPartiesCurrent,3200000.000,5900000.000,1100000.000,1300000.000,1000000.000,1600000.000,0.000,700000.000,2100000.000,800000.000,,,,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,20500000.000,27900000.000,29700000.000,26600000.000,22100000.000,22500000.000,30700000.000,33200000.000,21300000.000,21700000.000,28500000.000,30000000.000,21600000.000,20700000.000,26600000.000,22600000.000,23500000.000,23100000.000,25700000.000,23800000.000,25400000.000,25200000.000,23900000.000,31300000.000,17900000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,,2700000.000,,,,2100000.000,,,,3200000.000,,,,2900000.000,,,,3100000.000,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,,,,,,,,53300000.000,,,,53100000.000,,,,51000000.000,,,,46800000.000,,,,44700000.000,
InterestPayableCurrent,25100000.000,42800000.000,29600000.000,43200000.000,30000000.000,43200000.000,30000000.000,43200000.000,30000000.000,44500000.000,31700000.000,42800000.000,32300000.000,45900000.000,31100000.000,42900000.000,34100000.000,42800000.000,34000000.000,42800000.000,32800000.000,40200000.000,32800000.000,40200000.000,32800000.000
Liabilities,3640500000.000,3975500000.000,3977700000.000,4126900000.000,4126100000.000,4252000000.000,4407800000.000,4519300000.000,4461200000.000,4736700000.000,4854700000.000,4865600000.000,5006000000.000,5039700000.000,5006800000.000,5262000000.000,5242800000.000,5300800000.000,5405600000.000,5386100000.000,5155900000.000,5204600000.000,5240800000.000,5417300000.000,5681800000.000
LiabilitiesAndStockholdersEquity,5826200000.000,6290500000.000,6451800000.000,6620900000.000,6632800000.000,6833200000.000,7082300000.000,7222400000.000,7138400000.000,7453600000.000,7704000000.000,7694900000.000,7826800000.000,7908000000.000,8003100000.000,8266200000.000,8234900000.000,8332600000.000,8570700000.000,8541800000.000,8288500000.000,8380200000.000,8511500000.000,8669400000.000,8950900000.000
LiabilitiesCurrent,360300000.000,440600000.000,386800000.000,430100000.000,385300000.000,476700000.000,484000000.000,532500000.000,583700000.000,507000000.000,465200000.000,555100000.000,422900000.000,573300000.000,450900000.000,392900000.000,466700000.000,486500000.000,511400000.000,642400000.000,418900000.000,443100000.000,503900000.000,657100000.000,610000000.000
LiabilitiesOtherThanLongtermDebtNoncurrent,,1495800000.000,1551700000.000,1657600000.000,1701500000.000,1735900000.000,1873600000.000,1936500000.000,1827200000.000,1929400000.000,2089400000.000,2010300000.000,2033600000.000,2056900000.000,2146200000.000,2213800000.000,2230700000.000,2268900000.000,2348700000.000,2198100000.000,2207300000.000,2231500000.000,2331500000.000,2354400000.000,2368600000.000
LongTermDebt,,,,2039200000.000,,,,2050300000.000,,,,2300200000.000,,,,2655300000.000,,,,2655600000.000,,,,2530800000.000,
LongTermDebtCurrent,,,,,,,,,,,,,,140000000.000,,,110000000.000,110000000.000,110000000.000,110000000.000,0.000,0.000,124900000.000,125000000.000,125000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,200000.000,,,,200000.000,,,,200000.000,,,,110200000.000,,,,125200000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,125200000.000,,,,250100000.000,,,,250100000.000,,,,100000.000,,,,100000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,110200000.000,,,,125100000.000,,,,250100000.000,,,,250100000.000,,,,100000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,200000.000,,,,110200000.000,,,,125100000.000,,,,250100000.000,,,,250100000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,200000.000,,,,200000.000,,,,110200000.000,,,,125200000.000,,,,250100000.000,
LongTermDebtNoncurrent,1790500000.000,2039100000.000,2039200000.000,2039200000.000,2039300000.000,2039400000.000,2050200000.000,2050300000.000,2050300000.000,2300300000.000,2300100000.000,2300200000.000,2549500000.000,2409500000.000,2409700000.000,2655300000.000,2545400000.000,2545400000.000,2545500000.000,2545600000.000,2529700000.000,2530000000.000,2405400000.000,2405800000.000,2703200000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,97900000.000,,,,94100000.000,,,,92000000.000,,,,92200000.000,,,,82200000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,5200000.000,,,,5900000.000,,,,6600000.000,,,,6600000.000,,,,5200000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,2400000.000,,,,2400000.000,,,,2400000.000,,,,2900000.000,,,,2900000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,29400000.000,,,,2400000.000,,,,2400000.000,,,,25500000.000,,,,2900000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,4800000.000,,,,29400000.000,,,,3400000.000,,,,4900000.000,,,,23500000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,4900000.000,,,,5200000.000,,,,30800000.000,,,,6000000.000,,,,4200000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,51200000.000,,,,48800000.000,,,,46400000.000,,,,46300000.000,,,,43500000.000,
OtherAssetsCurrent,14600000.000,18400000.000,15700000.000,28000000.000,33000000.000,40900000.000,39300000.000,34600000.000,38500000.000,34800000.000,28500000.000,31900000.000,26800000.000,31800000.000,28400000.000,34500000.000,31600000.000,42800000.000,42100000.000,51600000.000,59300000.000,69800000.000,63900000.000,78300000.000,77600000.000
OtherAssetsMiscellaneousNoncurrent,,18700000.000,26200000.000,22400000.000,23000000.000,23300000.000,29800000.000,31000000.000,30200000.000,32300000.000,40700000.000,39400000.000,47600000.000,69900000.000,59900000.000,40400000.000,41000000.000,36700000.000,34200000.000,33500000.000,16700000.000,15800000.000,54600000.000,53800000.000,54700000.000
OtherAssetsNoncurrent,16200000.000,433600000.000,441500000.000,530300000.000,523500000.000,517400000.000,510700000.000,541600000.000,532800000.000,534200000.000,536900000.000,418500000.000,422000000.000,446400000.000,432500000.000,451900000.000,447700000.000,441500000.000,423900000.000,435700000.000,419500000.000,417700000.000,459400000.000,458600000.000,457800000.000
OtherInventorySupplies,80400000.000,79400000.000,83600000.000,81100000.000,81800000.000,84200000.000,84600000.000,74700000.000,75900000.000,80200000.000,78200000.000,79400000.000,75400000.000,76500000.000,77700000.000,77900000.000,77800000.000,76800000.000,75800000.000,78800000.000,77100000.000,74300000.000,74100000.000,80300000.000,81500000.000
OtherLiabilitiesCurrent,52100000.000,59200000.000,60600000.000,56500000.000,61200000.000,72800000.000,75600000.000,53900000.000,54900000.000,60200000.000,56200000.000,46800000.000,47100000.000,52500000.000,59600000.000,51600000.000,52900000.000,56100000.000,52900000.000,43600000.000,36800000.000,38700000.000,62500000.000,95800000.000,94700000.000
OtherLiabilitiesNoncurrent,31600000.000,30700000.000,34500000.000,42200000.000,69900000.000,69500000.000,68600000.000,68800000.000,69100000.000,69900000.000,70000000.000,80000000.000,90600000.000,83500000.000,85400000.000,85900000.000,88400000.000,90800000.000,96500000.000,107800000.000,110600000.000,101300000.000,134600000.000,134700000.000,136100000.000
OtherLongTermInvestments,2800000.000,2700000.000,2700000.000,2700000.000,2600000.000,2700000.000,2600000.000,2700000.000,2700000.000,2700000.000,2600000.000,2600000.000,2600000.000,2600000.000,2900000.000,2900000.000,3100000.000,4700000.000,4600000.000,5600000.000,5400000.000,5200000.000,5200000.000,6600000.000,6400000.000
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,185700000.000,148700000.000,145400000.000,230800000.000,231900000.000,199600000.000,200700000.000,240900000.000,238400000.000,237000000.000,235300000.000,149000000.000,149800000.000,149800000.000,151100000.000,178300000.000,176300000.000,174000000.000,173000000.000,179900000.000,178900000.000,177100000.000,176100000.000,167700000.000,166800000.000
PostemploymentBenefitsLiabilityCurrentAndNoncurrent,,,,,,,,2200000.000,,,,1400000.000,,,,1100000.000,,,,1100000.000,,,,2100000.000,
PropertyPlantAndEquipmentGross,7492900000.000,7776200000.000,7929600000.000,8143200000.000,8316100000.000,8444300000.000,8554800000.000,8749700000.000,8931700000.000,9126000000.000,9279900000.000,9499200000.000,9625400000.000,9716000000.000,9871900000.000,9947200000.000,10023200000.000,10144900000.000,10278500000.000,10457800000.000,10583400000.000,10722600000.000,10847900000.000,11067400000.000,11304300000.000
PropertyPlantAndEquipmentNet,4972100000.000,5230000000.000,5364400000.000,5550900000.000,5686700000.000,5778400000.000,5879200000.000,6044100000.000,6181700000.000,6346900000.000,6456000000.000,6634600000.000,6725800000.000,6778800000.000,6890100000.000,6941500000.000,6977800000.000,7048300000.000,7130400000.000,7296100000.000,7363000000.000,7452100000.000,7519000000.000,7681800000.000,7889300000.000
PublicUtilitiesInventory,127200000.000,103300000.000,68500000.000,76900000.000,86000000.000,82900000.000,69500000.000,76800000.000,90900000.000,98700000.000,75500000.000,74400000.000,82400000.000,58000000.000,45400000.000,58500000.000,82600000.000,89400000.000,86200000.000,113800000.000,105400000.000,107100000.000,87600000.000,79800000.000,86300000.000
PublicUtilitiesPropertyPlantAndEquipmentPlantInService,,,,,,,,,,,,9036400000.000,9161400000.000,9500700000.000,9577400000.000,9835600000.000,9878100000.000,9983200000.000,10055600000.000,10179300000.000,10283300000.000,10403200000.000,10482100000.000,10572300000.000,10631000000.000
RegulatoryAssetsCurrent,,,,,,34900000.000,34900000.000,27000000.000,30800000.000,29800000.000,23500000.000,48800000.000,80000000.000,106100000.000,110800000.000,97100000.000,53800000.000,42700000.000,41700000.000,46500000.000,50800000.000,63200000.000,59400000.000,121800000.000,142200000.000
RegulatoryAssetsNoncurrent,412100000.000,414900000.000,415300000.000,507900000.000,500500000.000,494100000.000,480900000.000,510600000.000,502600000.000,501900000.000,496200000.000,379100000.000,374400000.000,376500000.000,372600000.000,411500000.000,406700000.000,404800000.000,389700000.000,402200000.000,402800000.000,401900000.000,404800000.000,404800000.000,403100000.000
RegulatoryLiabilityCurrent,,,,,,106700000.000,153700000.000,141100000.000,109700000.000,46300000.000,33700000.000,20200000.000,18300000.000,20000000.000,26800000.000,24400000.000,26200000.000,21400000.000,49200000.000,68800000.000,66900000.000,45800000.000,5200000.000,12300000.000,13400000.000
RegulatoryLiabilityNoncurrent,205600000.000,215900000.000,223200000.000,230700000.000,237000000.000,242500000.000,243600000.000,245100000.000,245500000.000,244400000.000,242700000.000,234200000.000,237600000.000,239700000.000,266600000.000,263000000.000,271600000.000,279600000.000,277000000.000,272600000.000,278300000.000,283900000.000,292000000.000,299700000.000,306700000.000
RetainedEarningsAccumulatedDeficit,1228200000.000,1306800000.000,1465400000.000,1485100000.000,1497200000.000,1570600000.000,1662800000.000,1690400000.000,1663400000.000,1702400000.000,1833900000.000,1813000000.000,1803700000.000,1850600000.000,1977900000.000,1985000000.000,1972100000.000,2011100000.000,2144000000.000,2133900000.000,2110000000.000,2152300000.000,2247200000.000,2228000000.000,2244200000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,,,,2750000.000,,,,7400000.000,,,,7400000.000,,,,7400000.000,,,,7400000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,,3500.000,,,,0.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,,19.240,,,,0.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,,100000.000,,,,0.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,,3500.000,,,,0.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,,19.240,,,,0.000,,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,,100000.000,,,,0.000,,,,,,,,,,,,,
ShortTermBorrowings,,,,,,,,,43100000.000,,,,,,,,,,,,,,,,
StockholdersEquity,2185700000.000,2315000000.000,2474100000.000,2494000000.000,2506700000.000,2581200000.000,2674500000.000,2703100000.000,2677200000.000,2716900000.000,2849300000.000,2829300000.000,2820800000.000,2868300000.000,2996300000.000,3004200000.000,2992100000.000,3031800000.000,3165100000.000,3155700000.000,3132600000.000,3175600000.000,3270700000.000,3252100000.000,3269100000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2185700000.000,2315000000.000,2474100000.000,2494000000.000,2506700000.000,2581200000.000,2674500000.000,2703100000.000,2677200000.000,2716900000.000,2849300000.000,2829300000.000,2820800000.000,2868300000.000,2996300000.000,3004200000.000,2992100000.000,3031800000.000,3165100000.000,3155700000.000,3132600000.000,3175600000.000,3270700000.000,3252100000.000,3269100000.000
TaxesPayableCurrent,18700000.000,33300000.000,48300000.000,33500000.000,20400000.000,35400000.000,50900000.000,35000000.000,22200000.000,38200000.000,56300000.000,38000000.000,23100000.000,37900000.000,55100000.000,38800000.000,23500000.000,41300000.000,61100000.000,45700000.000,24500000.000,38800000.000,58200000.000,40800000.000,24200000.000
UnbilledReceivablesCurrent,,96600000.000,66600000.000,59300000.000,53300000.000,84600000.000,62500000.000,57400000.000,49600000.000,83200000.000,70700000.000,58700000.000,51700000.000,82300000.000,72000000.000,55500000.000,46500000.000,86300000.000,77900000.000,53500000.000,51400000.000,90900000.000,71000000.000,59700000.000,56200000.000
UnrecognizedTaxBenefits,,,,,,,,0.000,,,,7800000.000,,,,10500000.000,,,,13200000.000,,,,20700000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,,,,,,,,,,,,10500000.000,,,,13200000.000,,,,,
UnrecordedUnconditionalPurchaseObligationBalanceOnFifthAnniversary,,,,,,,,,,,,243000000.000,,,,245500000.000,,,,169300000.000,,,,179900000.000,
UnrecordedUnconditionalPurchaseObligationBalanceOnFirstAnniversary,,,,,,,,,,,,726500000.000,,,,676300000.000,,,,752700000.000,,,,711800000.000,
UnrecordedUnconditionalPurchaseObligationBalanceOnFourthAnniversary,,,,,,,,,,,,609600000.000,,,,296100000.000,,,,198600000.000,,,,179700000.000,
UnrecordedUnconditionalPurchaseObligationBalanceOnSecondAnniversary,,,,,,,,,,,,657100000.000,,,,608400000.000,,,,441400000.000,,,,331900000.000,
UnrecordedUnconditionalPurchaseObligationBalanceOnThirdAnniversary,,,,,,,,,,,,588400000.000,,,,386100000.000,,,,338600000.000,,,,229300000.000,
UnrecordedUnconditionalPurchaseObligationBalanceSheetAmount,,,,,,,,,,,,2824600000.000,,,,2212400000.000,,,,1900600000.000,,,,1632600000.000,
ValuationAllowancesAndReservesBalance,,,,,,,,2600000.000,,,,1900000.000,,,,1600000.000,,,,1400000.000,,,,1500000.000,
