,2011-03-30,2011-06-29,2011-09-28,2011-12-28,2012-03-28,2012-06-27,2012-09-26,2012-12-26,2013-03-27,2013-06-26,2013-09-25,2013-12-25,2014-03-26,2014-06-25,2014-09-24,2014-12-24,2015-03-25,2015-06-24,2015-09-23,2015-12-23,2016-03-23,2016-06-29,2016-09-28,2016-12-28,2017-03-29
AccumulatedOtherComprehensiveIncomeLossNetOfTax,,,,,,,,,,,,,-1862000.000,-940000.000,-1747000.000,-5276000.000,-8123000.000,-8630000.000,-11435000.000,-11895000.000,-11924000.000,-11594000.000,-12075000.000,-13739000.000,-13005000.000
AdditionalPaidInCapitalCommonStock,464580000.000,463688000.000,457935000.000,458034000.000,461351000.000,466781000.000,467239000.000,468707000.000,472890000.000,477420000.000,469156000.000,472628000.000,480040000.000,484320000.000,477274000.000,480625000.000,488338000.000,490111000.000,485147000.000,488229000.000,492524000.000,495110000.000,434097000.000,458255000.000,501167000.000
Assets,1507396000.000,1484568000.000,1437294000.000,1488210000.000,1438166000.000,1436072000.000,1431856000.000,1501206000.000,1445862000.000,1452603000.000,1433182000.000,1489568000.000,1450078000.000,1490604000.000,1476211000.000,1549831000.000,1437319000.000,1435873000.000,1549331000.000,1579884000.000,1489188000.000,1472716000.000,1458526000.000,1498105000.000,1403078000.000
AssetsCurrent,243203000.000,221360000.000,185752000.000,252742000.000,202357000.000,194846000.000,190639000.000,262604000.000,214897000.000,198591000.000,189675000.000,247141000.000,195156000.000,210854000.000,201107000.000,285453000.000,190046000.000,189717000.000,192197000.000,253938000.000,196724000.000,176774000.000,174453000.000,224268000.000,148196000.000
BuildingsAndImprovementsGross,,1383311000.000,1386582000.000,1388902000.000,1393946000.000,1399905000.000,1408451000.000,1407614000.000,1421291000.000,1435426000.000,1447509000.000,1460001000.000,1470583000.000,1483894000.000,1503590000.000,1522354000.000,1536292000.000,1546957000.000,1609074000.000,1622146000.000,1620592000.000,1626924000.000,1639356000.000,1649258000.000,1654067000.000
BusinessAcquisitionPurchasePriceAllocationGoodwillExpectedTaxDeductibleAmount,,,,,,,,,,,,,,,,,,,12800000.000,12800000.000,12800000.000,12800000.000,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedAssets,,,,,,,,,,,,,,,,,,,134324000.000,134324000.000,134059000.000,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCashAndEquivalents,,,,,,,,,,,,,,,,,,,1800000.000,1800000.000,1800000.000,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssets,,,,,,,,,,,,,,,,,,,6331000.000,6331000.000,6331000.000,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentLiabilities,,,,,,,,,,,,,,,,,,,18065000.000,18065000.000,17800000.000,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedDeferredTaxAssetsCurrent,,,,,,,,,,,,,,,,,,,2050000.000,2050000.000,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedDeferredTaxAssetsNoncurrent,,,,,,,,,,,,,,,,,,,10928000.000,10928000.000,15388000.000,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedLiabilities,,,,,,,,,,,,,,,,,,,26911000.000,26911000.000,26646000.000,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNet,,,,,,,,,,,,,,,,,,,107413000.000,107413000.000,107413000.000,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNoncurrentLiabilitiesOther,,,,,,,,,,,,,,,,,,,8846000.000,8846000.000,8846000.000,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedOtherNoncurrentAssets,,,,,,,,,,,,,,,,,,,5496000.000,5496000.000,5496000.000,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,,,70576000.000,70576000.000,64532000.000,,,,
CapitalLeaseObligations,,50106000.000,49583000.000,49060000.000,48538000.000,48015000.000,47431000.000,46848000.000,46264000.000,45681000.000,45032000.000,44383000.000,43734000.000,43086000.000,42364000.000,41644000.000,40922000.000,40849000.000,39999000.000,39150000.000,38302000.000,37532000.000,37788000.000,36817000.000,35832000.000
CapitalLeaseObligationsCurrent,,2091000.000,,,,-2334000.000,,,,-2596000.000,,,,2883000.000,,,,3439000.000,,,,3563000.000,,,
CapitalLeasedAssetsGross,,,,,,39400000.000,,,,39000000.000,,,,39000000.000,,,,39000000.000,,,,38800000.000,,,
CapitalLeasesFutureMinimumPaymentsDue,,81318000.000,,,,75951000.000,,,,70479000.000,,,,64898000.000,,,,59936000.000,,,,53893000.000,,,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,5367000.000,,,,5473000.000,,,,5581000.000,,,,5692000.000,,,,6050000.000,,,,5954000.000,,,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,5806000.000,,,,5709000.000,,,,5521000.000,,,,5202000.000,,,,4853000.000,,,,4138000.000,,,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,5692000.000,,,,5806000.000,,,,5709000.000,,,,5521000.000,,,,5202000.000,,,,4853000.000,,,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,5581000.000,,,,5692000.000,,,,5806000.000,,,,5709000.000,,,,5764000.000,,,,5226000.000,,,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,5473000.000,,,,5581000.000,,,,5692000.000,,,,5806000.000,,,,5953000.000,,,,5745000.000,,,
CapitalLeasesFutureMinimumPaymentsDueThereafter,,53399000.000,,,,47690000.000,,,,42170000.000,,,,36968000.000,,,,32114000.000,,,,27977000.000,,,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,31212000.000,,,,27936000.000,,,,24798000.000,,,,21812000.000,,,,19087000.000,,,,16361000.000,,,
CapitalLeasesFutureMinimumPaymentsNetMinimumPayments,,48015000.000,,,,,,,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsNetMinimumPayments1,,,,,,45681000.000,,,,43085000.000,,,,40203000.000,,,,37410000.000,,,,33969000.000,,,
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,50106000.000,,,,48015000.000,,,,45681000.000,,,,43086000.000,,,,40849000.000,,,,37532000.000,,,
CapitalLeasesFutureMinimumSubleaseRentals,,40700000.000,,,,39800000.000,,,,37400000.000,,,,35500000.000,,,,34900000.000,,,,25500000.000,,,
CapitalLeasesLesseeBalanceSheetAssetsByMajorClassAccumulatedDeprecation,,14600000.000,,,,16200000.000,,,,18200000.000,,,,20100000.000,,,,22100000.000,,,,24100000.000,,,
CashAndCashEquivalentsAtCarryingValue,106949000.000,81988000.000,64108000.000,75610000.000,72748000.000,59103000.000,64310000.000,93105000.000,85692000.000,59367000.000,55604000.000,62655000.000,64609000.000,57685000.000,63691000.000,78409000.000,63543000.000,55121000.000,66027000.000,71288000.000,68985000.000,31446000.000,34155000.000,34058000.000,9043000.000
CommonStockParOrStatedValuePerShare,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100
CommonStockSharesAuthorized,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000
CommonStockSharesIssued,176246649.000,176246649.000,176246649.000,176246649.000,176246649.000,176246649.000,176246649.000,176246649.000,176246649.000,176246649.000,176246649.000,176246649.000,176246649.000,176246649.000,176246649.000,176246649.000,176246649.000,176246649.000,176246649.000,176246649.000,176246649.000,176246649.000,176246649.000,176246649.000,176246649.000
CommonStockSharesOutstanding,85161170.000,82938493.000,80206013.000,78854603.000,76331141.000,74342115.000,73117489.000,71893411.000,70586927.000,67444099.000,66944050.000,66492495.000,65302505.000,64558909.000,64203210.000,63194877.000,62035497.000,60585608.000,60131396.000,58255713.000,55761731.000,55420656.000,50136232.000,49675092.000,48914360.000
CommonStockValue,17625000.000,17625000.000,17625000.000,17625000.000,17625000.000,17625000.000,17625000.000,17625000.000,17625000.000,17625000.000,17625000.000,17625000.000,17625000.000,17625000.000,17625000.000,17625000.000,17625000.000,17625000.000,17625000.000,17625000.000,17625000.000,17625000.000,17625000.000,17625000.000,17625000.000
ConstructionInProgressGross,2845000.000,6425000.000,7094000.000,6142000.000,7138000.000,11211000.000,13540000.000,17896000.000,12996000.000,20588000.000,14292000.000,10487000.000,24039000.000,32844000.000,24817000.000,14558000.000,17065000.000,15001000.000,15716000.000,13356000.000,18914000.000,23965000.000,16190000.000,11167000.000,12144000.000
CostMethodInvestmentsFairValueDisclosure,,,,,,,,,,,,,,,,,,,,,0.000,0.000,,,
DebtAndCapitalLeaseObligations,,524663000.000,589178000.000,588693000.000,581959000.000,615224000.000,698428000.000,711633000.000,704837000.000,807717000.000,840834000.000,833952000.000,845069000.000,860186000.000,893231000.000,929277000.000,936322000.000,974264000.000,1128931000.000,1160098000.000,1178265000.000,1117512000.000,1455038000.000,1429067000.000,1338082000.000
DebtInstrumentFaceAmount,,,,,,,,,,550000000.000,,,,,,,,,,,,,,,
DebtInstrumentInterestRateStatedPercentage,,,,,,,,0.058,0.058,,,,,,,,,,,,,,,,
DebtInstrumentUnamortizedDiscountPremiumAndDebtIssuanceCostsNet,,,,,,,,,,,,,,,,,,,,,,,-9211000.000,-9040000.000,-8618000.000
DeferredTaxAssetsGross,,105777000.000,,,,98793000.000,,,,100010000.000,,,,113935000.000,,,,101606000.000,,,,110255000.000,,,
DeferredTaxAssetsLiabilitiesNet,,41889000.000,,,,23149000.000,,,,23219000.000,,,,46260000.000,,,,33137000.000,,,,27003000.000,,,
DeferredTaxAssetsNetCurrent,12969000.000,11524000.000,6883000.000,5281000.000,6905000.000,2918000.000,0.000,0.000,1805000.000,0.000,,,,16170000.000,12840000.000,17282000.000,864000.000,2493000.000,0.000,997000.000,,,,,
DeferredTaxAssetsNetNoncurrent,24535000.000,30365000.000,25678000.000,22709000.000,20415000.000,20231000.000,20033000.000,26932000.000,27029000.000,24064000.000,21139000.000,22567000.000,25258000.000,30090000.000,32202000.000,32947000.000,23512000.000,30644000.000,45306000.000,28808000.000,11990000.000,27003000.000,29972000.000,33360000.000,35687000.000
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,,,,,,,,,,,,,,,,,16120000.000,,,
DeferredTaxAssetsOther,,10296000.000,,,,10294000.000,,,,10903000.000,,,,8975000.000,,,,9804000.000,,,,6987000.000,,,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,,,,,,,,,,,,,,,,14722000.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBenefits,,591000.000,,,,577000.000,,,,544000.000,,,,404000.000,,,,470000.000,,,,501000.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,15320000.000,,,,12577000.000,,,,13250000.000,,,,13698000.000,,,,13105000.000,,,,12817000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsDeferredRent,,41603000.000,,,,41393000.000,,,,40662000.000,,,,40085000.000,,,,38858000.000,,,,32132000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsRestructuringCharges,,4962000.000,,,,3231000.000,,,,2885000.000,,,,16726000.000,,,,2303000.000,,,,2439000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsSelfInsurance,,23636000.000,,,,19425000.000,,,,18595000.000,,,,18550000.000,,,,18567000.000,,,,18015000.000,,,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,,,,,,,,,,,,18407000.000,,,
DeferredTaxLiabilities,,63888000.000,,,,75644000.000,,,,76791000.000,,,,67675000.000,,,,68469000.000,,,,83252000.000,,,
DeferredTaxLiabilitiesCurrent,,,,,,,3359000.000,2451000.000,,845000.000,3237000.000,1666000.000,549000.000,0.000,,,,,565000.000,,,,,,
DeferredTaxLiabilitiesDeferredExpense,,13448000.000,,,,,,,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesDeferredExpenseOtherCapitalizedCosts,,24672000.000,,,,33617000.000,,,,32160000.000,,,,20982000.000,,,,19990000.000,,,,31626000.000,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsGoodwill,,22297000.000,,,,23879000.000,,,,25333000.000,,,,26551000.000,,,,27713000.000,,,,29884000.000,,,
DeferredTaxLiabilitiesOther,,3471000.000,,,,3842000.000,,,,3522000.000,,,,3680000.000,,,,3963000.000,,,,4382000.000,,,
DeferredTaxLiabilitiesPrepaidExpenses,,,,,,14306000.000,,,,15776000.000,,,,16462000.000,,,,16803000.000,,,,17360000.000,,,
DividendsPayableAmount,,11600000.000,12800000.000,12800000.000,12200000.000,,,,,,,,,,,,,,,,,,,,
DividendsPayableAmountPerShare,,0.140,,,,0.160,,,,0.200,,,,0.240,,,,0.280,,,,0.320,,,
DividendsPayableCurrent,,11609000.000,,,,11948000.000,,,,13511000.000,,,,15625000.000,18150000.000,17752000.000,17513000.000,16961000.000,19241000.000,18719000.000,17843000.000,17760000.000,18631000.000,16887000.000,16630000.000
DividendsPayableCurrentAndNoncurrent,,,,,,11900000.000,14800000.000,14400000.000,,13500000.000,,,,15625000.000,18150000.000,17752000.000,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,,91935000.000,,,,87414000.000,,,,77238000.000,,,,77585000.000,64037000.000,72913000.000,81800000.000,82915000.000,65669000.000,73443000.000,73541000.000,70999000.000,66247000.000,63429000.000,75579000.000
EquityMethodInvestmentOwnershipPercentage,,0.156,,,,,,,,,,,,,,,,,,,,,,,
EquityMethodInvestments,,,,,,,,,,,,,,,,,,,,,,10257000.000,10275000.000,9267000.000,9641000.000
FiniteLivedIntangibleAssetOffMarketLeaseFavorableGross,,,,,,,,,,,,,,,,,,,,,,5500000.000,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,,,,,,,-1413000.000,,,,1983000.000,,,,3754000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,,,,,900000.000,,,,900000.000,,,,1500000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,,,,,900000.000,,,,900000.000,,,,1500000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,,,,,900000.000,,,,900000.000,,,,1500000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,,,,,900000.000,,,,900000.000,,,,1500000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,,,,,900000.000,,,,900000.000,,,,1500000.000,,,
FiniteLivedIntangibleAssetsGross,,,,,,,,,,,,,,9979000.000,,,,8227000.000,,,,23272000.000,,,
FiniteLivedIntangibleAssetsNet,,,,,,,,,,,,,,8566000.000,,,,6244000.000,,,,19518000.000,,,
FurnitureAndFixturesGross,538848000.000,543682000.000,525405000.000,527154000.000,537963000.000,556304000.000,567360000.000,569089000.000,574132000.000,580115000.000,585184000.000,575512000.000,585250000.000,593344000.000,598526000.000,604192000.000,607965000.000,618084000.000,641834000.000,649169000.000,655855000.000,663472000.000,676818000.000,681091000.000,688409000.000
Goodwill,124089000.000,124089000.000,124089000.000,124089000.000,124089000.000,125604000.000,125604000.000,125604000.000,125604000.000,142103000.000,133260000.000,133502000.000,133163000.000,133434000.000,133194000.000,132823000.000,132309000.000,132381000.000,160448000.000,160208000.000,163872000.000,164007000.000,163933000.000,163706000.000,163814000.000
GoodwillGross,,,,,,188438000.000,,,,204937000.000,,,,196268000.000,,,,195215000.000,,,,,,,
GoodwillImpairedAccumulatedImpairmentLoss,,,,,,62834000.000,,,,62834000.000,,,,62834000.000,,,,62834000.000,,,,,,,
IncentiveFromLessor,,28420000.000,,,,26260000.000,,,,24029000.000,,,,23404000.000,24748000.000,25972000.000,25410000.000,24785000.000,24352000.000,25192000.000,25291000.000,24681000.000,25884000.000,27104000.000,26513000.000
IncomeTaxesReceivable,,,,,,1055000.000,6345000.000,0.000,0.000,4930000.000,9072000.000,0.000,0.000,0.000,,,,,,,635000.000,,,,
IndefiniteLivedLicenseAgreements,,,,,,,,,,,,,,10275000.000,,,,,,,,,,,
IntangibleAssetsNetExcludingGoodwill,,,,,,,,,,,,,,18841000.000,18349000.000,17587000.000,17234000.000,16642000.000,31710000.000,31214000.000,30973000.000,30225000.000,29692000.000,28297000.000,27960000.000
InventoryNet,26005000.000,25365000.000,26142000.000,27355000.000,26696000.000,25360000.000,25616000.000,26337000.000,24548000.000,24628000.000,24097000.000,24443000.000,24346000.000,23643000.000,24161000.000,25158000.000,24125000.000,23035000.000,25164000.000,25868000.000,24352000.000,25104000.000,24978000.000,25784000.000,26317000.000
Land,157032000.000,156731000.000,155798000.000,154012000.000,153825000.000,152382000.000,151919000.000,150220000.000,149310000.000,147581000.000,148895000.000,148788000.000,148801000.000,149184000.000,148053000.000,148054000.000,148053000.000,147763000.000,147763000.000,147576000.000,147576000.000,147626000.000,149094000.000,149098000.000,149098000.000
LettersOfCreditOutstandingAmount,,,,,,,,,,22400000.000,,,,26100000.000,32100000.000,32100000.000,32100000.000,32100000.000,34000000.000,25200000.000,25300000.000,28100000.000,28100000.000,31300000.000,26900000.000
LiabilitiesAndStockholdersEquity,1507396000.000,1484568000.000,1437294000.000,1488210000.000,1438166000.000,1436072000.000,1431856000.000,1501206000.000,1445862000.000,1452603000.000,1433182000.000,1489568000.000,1450078000.000,1490604000.000,1476211000.000,1549831000.000,1437319000.000,1435873000.000,1549331000.000,1579884000.000,1489188000.000,1472716000.000,1458526000.000,1498105000.000,1403078000.000
LiabilitiesCurrent,394370000.000,405601000.000,354086000.000,422149000.000,411004000.000,401749000.000,356636000.000,431384000.000,390635000.000,390211000.000,366892000.000,428955000.000,416294000.000,466110000.000,440897000.000,511109000.000,406641000.000,418475000.000,393153000.000,449010000.000,422291000.000,432443000.000,425621000.000,469804000.000,437267000.000
LiabilityForUncertainTaxPositionsNoncurrent,,5245000.000,,,,4722000.000,,,,5055000.000,,,,5247000.000,5347000.000,6424000.000,6619000.000,5144000.000,5207000.000,5008000.000,3903000.000,5811000.000,5955000.000,6131000.000,4180000.000
LineOfCreditFacilityAmountOutstanding,,,,,,40000000.000,130000000.000,150000000.000,150000000.000,,,,,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,,,,,,,,,,,,,,,,,1000000000.000,,
LongTermDebt,,474557000.000,,,,567209000.000,,,,762036000.000,,,,817100000.000,,,,933415000.000,,,,1079980000.000,,,
LongTermDebtAndCapitalLeaseObligations,,502572000.000,568278000.000,561482000.000,554687000.000,587890000.000,671031000.000,684171000.000,677309000.000,780121000.000,813268000.000,806215000.000,817259000.000,832302000.000,865272000.000,901241000.000,933207000.000,970825000.000,1125410000.000,1156493000.000,1174660000.000,1113949000.000,1441979000.000,1416212000.000,1325604000.000
LongTermDebtAndCapitalLeaseObligationsCurrent,,22091000.000,20900000.000,27211000.000,27272000.000,27334000.000,27397000.000,27462000.000,27528000.000,27596000.000,27566000.000,27737000.000,27810000.000,27884000.000,27959000.000,28036000.000,3115000.000,3439000.000,3521000.000,3605000.000,3605000.000,3563000.000,3848000.000,3815000.000,3860000.000
LongTermDebtCurrent,22033000.000,,,,,,,,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,0.000,,,,0.000,,,,299707000.000,,,,299736000.000,,,,299766000.000,,,,299796000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,20000000.000,,,,25000000.000,,,,25000000.000,,,,25000000.000,,,,0.000,,,,0.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,0.000,,,,177500000.000,,,,249829000.000,,,,0.000,,,,383750000.000,,,,0.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,125000000.000,,,,25000000.000,,,,137500000.000,,,,249864000.000,,,,0.000,,,,530250000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,309557000.000,,,,25000000.000,,,,25000000.000,,,,217500000.000,,,,249899000.000,,,,0.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,20000000.000,,,,314709000.000,,,,25000000.000,,,,25000000.000,,,,0.000,,,,249934000.000,,,
LongTermDebtNoncurrent,508058000.000,,,,,,,,,,,,,,,,,,,,,,,,
LossContingencyAccrualCarryingValueCurrent,,,,,,,,,,,,,,39500000.000,39500000.000,45175000.000,1185000.000,0.000,,,,,,,
LossContingencyPendingClaimsNumber,,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,
NumberOfCountriesInWhichEntityOperates,,,31.000,31.000,31.000,,,,,,,,,,,,,,,,,,,,
NumberOfRestaurants,,,1578.000,1574.000,1574.000,,,,,,,,,,,,,,,,,,,,
OffMarketLeaseUnfavorable,,,,,,,,,,,,,,,,,,,8944000.000,7197000.000,6864000.000,6521000.000,6167000.000,5807000.000,5550000.000
OperatingLeasesFutureMinimumPaymentsDue,,541454000.000,,,,489636000.000,,,,472142000.000,,,,491192000.000,,,,483700000.000,,,,638743000.000,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,100441000.000,,,,100287000.000,,,,102832000.000,,,,111314000.000,,,,113511000.000,,,,123312000.000,,,
OperatingLeasesFutureMinimumPaymentsDueFutureMinimumSubleaseRentals,,59100000.000,,,,55700000.000,,,,54800000.000,,,,48400000.000,,,,37400000.000,,,,47100000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,59482000.000,,,,44992000.000,,,,38818000.000,,,,35238000.000,,,,39736000.000,,,,66293000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,73473000.000,,,,67976000.000,,,,57389000.000,,,,59714000.000,,,,50991000.000,,,,80881000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,84658000.000,,,,81617000.000,,,,80273000.000,,,,78358000.000,,,,70531000.000,,,,95276000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,94315000.000,,,,92545000.000,,,,93741000.000,,,,100922000.000,,,,94405000.000,,,,116418000.000,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,129085000.000,,,,102219000.000,,,,99089000.000,,,,105646000.000,,,,114526000.000,,,,156563000.000,,,
OtherAccruedLiabilitiesCurrent,,43768000.000,,,,38018000.000,,,,35327000.000,,,,36446000.000,42423000.000,35954000.000,40138000.000,111197000.000,127215000.000,121997000.000,121338000.000,121324000.000,133550000.000,131373000.000,134287000.000
OtherAccruedLiabilitiesCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,37046000.000,45349000.000,38761000.000,43656000.000,41546000.000,52918000.000,49147000.000,59011000.000
OtherAssets,,,202117000.000,196770000.000,198366000.000,,,,,,,,,,,,,,,,,,255965000.000,255616000.000,257829000.000
OtherAssetsNoncurrent,47927000.000,52475000.000,52350000.000,49972000.000,53862000.000,51827000.000,51627000.000,48090000.000,48411000.000,52030000.000,61029000.000,59956000.000,59092000.000,40931000.000,40883000.000,35574000.000,36793000.000,34445000.000,34629000.000,34484000.000,32605000.000,31555000.000,32368000.000,30253000.000,30368000.000
OtherFiniteLivedIntangibleAssetsGross,,,,,,,,,,,,,,872000.000,,,,,,,,,,,
OtherIntangibleAssetsNet,,,,,,,,,,,,,,580000.000,,,,,,,,,,,
OtherLiabilities,,5966000.000,,,,6828000.000,,,,7078000.000,,,,6633000.000,6218000.000,7204000.000,8476000.000,7771000.000,7260000.000,7586000.000,7510000.000,7081000.000,7595000.000,7679000.000,6969000.000
OtherLiabilitiesNoncurrent,139278000.000,137485000.000,136196000.000,135884000.000,138761000.000,136560000.000,136100000.000,132668000.000,132709000.000,132914000.000,133032000.000,130905000.000,128419000.000,129098000.000,131861000.000,132540000.000,129600000.000,125033000.000,138908000.000,139313000.000,135899000.000,139423000.000,141991000.000,142675000.000,138907000.000
