,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AllowanceForDoubtfulAccountsReceivableCurrent,,,,,6000000.000,7000000.000,5000000.000,4000000.000,4000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000
AllowanceForNotesAndLoansReceivableNoncurrent,,,,,,12000000.000,,,,10000000.000,,10000000.000,10000000.000,9000000.000,9000000.000,8000000.000,9000000.000,8000000.000,8000000.000,8000000.000,8000000.000,,8000000.000,8000000.000
AlternativeInvestmentsFairValueDisclosure,,,,,,,,,,159000000.000,169000000.000,180000000.000,188000000.000,214000000.000,220000000.000,223000000.000,238000000.000,,,,,,,
AssetRetirementObligation,,,,,3254000000.000,3289000000.000,3326000000.000,3355000000.000,3438000000.000,3488000000.000,3530000000.000,3574000000.000,3136000000.000,3169000000.000,3198000000.000,3223000000.000,3856000000.000,3843000000.000,3851000000.000,3808000000.000,4007000000.000,4052000000.000,4081000000.000,4115000000.000
AssetRetirementObligationCurrent,,,,,,,35000000.000,31000000.000,34000000.000,16000000.000,30000000.000,39000000.000,69000000.000,80000000.000,103000000.000,115000000.000,180000000.000,161000000.000,183000000.000,187000000.000,192000000.000,212000000.000,,
AssetRetirementObligationsNoncurrent,3108000000.000,3138000000.000,3175000000.000,3215000000.000,3254000000.000,3289000000.000,3291000000.000,3324000000.000,3404000000.000,3472000000.000,3500000000.000,3535000000.000,3067000000.000,3089000000.000,3095000000.000,3108000000.000,3676000000.000,3682000000.000,3668000000.000,3621000000.000,3815000000.000,3840000000.000,3881000000.000,3915000000.000
Assets,43620000000.000,46393000000.000,46209000000.000,46261000000.000,46825000000.000,47334000000.000,46933000000.000,46492000000.000,46480000000.000,46106000000.000,45032000000.000,45023000000.000,44695000000.000,45596000000.000,45933000000.000,46394000000.000,47320000000.000,48825000000.000,48742000000.000,49116000000.000,49980000000.000,50494000000.000,49864000000.000,49804000000.000
AssetsCurrent,4126000000.000,4043000000.000,3748000000.000,3915000000.000,4052000000.000,4506000000.000,4193000000.000,4119000000.000,4267000000.000,4906000000.000,3932000000.000,3717000000.000,3754000000.000,3788000000.000,3622000000.000,3792000000.000,3831000000.000,3506000000.000,3284000000.000,3247000000.000,3535000000.000,3644000000.000,3426000000.000,3279000000.000
AssetsFairValueDisclosure,,,,,,,,,,1769000000.000,1801000000.000,1835000000.000,1923000000.000,1982000000.000,2048000000.000,2100000000.000,2143000000.000,2037000000.000,2096000000.000,2087000000.000,2137000000.000,2266000000.000,2321000000.000,2413000000.000
AssetsHeldForSaleNotPartOfDisposalGroupCurrent,,,,,,,,,,,,,,,,,12000000.000,,,,,,,
BusinessCombinationSeparatelyRecognizedTransactionsAdditionalDisclosuresAcquisitionCosts,,,,,,,,,,,,,,,,,,,,,,78000000.000,,
CapitalLeaseObligationsCurrent,80000000.000,80000000.000,80000000.000,83000000.000,448000000.000,443000000.000,439000000.000,438000000.000,434000000.000,69000000.000,69000000.000,75000000.000,75000000.000,75000000.000,75000000.000,78000000.000,79000000.000,79000000.000,79000000.000,82000000.000,83000000.000,58000000.000,58000000.000,60000000.000
CapitalLeaseObligationsNoncurrent,1208000000.000,1202000000.000,1197000000.000,1148000000.000,762000000.000,760000000.000,760000000.000,712000000.000,693000000.000,692000000.000,691000000.000,637000000.000,617000000.000,616000000.000,616000000.000,559000000.000,538000000.000,537000000.000,537000000.000,477000000.000,455000000.000,409000000.000,408000000.000,371000000.000
CapitalLeasedAssetsGross,28000000.000,26000000.000,31000000.000,46000000.000,44000000.000,35000000.000,33000000.000,31000000.000,42000000.000,47000000.000,64000000.000,62000000.000,59000000.000,102000000.000,100000000.000,98000000.000,96000000.000,94000000.000,102000000.000,100000000.000,173000000.000,163000000.000,160000000.000,161000000.000
CapitalLeasesNetInvestmentInDirectFinancingLeases,,,,,,10000000.000,,,,18000000.000,,,,124000000.000,,,,115000000.000,,,,634000000.000,,
CapitalizedComputerSoftwareNet,,,,,,26000000.000,,,,5000000.000,,,,22000000.000,,,,18000000.000,,,,27000000.000,,
Cash,,,,,,32000000.000,,,,38000000.000,,,,35000000.000,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,542000000.000,507000000.000,213000000.000,371000000.000,247000000.000,868000000.000,912000000.000,919000000.000,980000000.000,1602000000.000,691000000.000,506000000.000,505000000.000,500000000.000,499000000.000,502000000.000,500000000.000,300000000.000,311000000.000,301000000.000,301000000.000,300000000.000,300000000.000,300000000.000
CommitmentsFairValueDisclosure,,,,,156000000.000,150000000.000,208000000.000,166000000.000,157000000.000,149000000.000,141000000.000,135000000.000,128000000.000,113000000.000,107000000.000,103000000.000,92000000.000,89000000.000,79000000.000,76000000.000,75000000.000,,,
CommodityContractAssetNoncurrent,,,,,111000000.000,107000000.000,97000000.000,2000000.000,4000000.000,1000000.000,0.000,,,,,,,,,,,,,
ConstructionInProgressGross,,,,,,,,,5149000000.000,4704000000.000,4914000000.000,5245000000.000,5624000000.000,5951000000.000,6190000000.000,6518000000.000,6640000000.000,7147000000.000,7413000000.000,7625000000.000,7992000000.000,8458000000.000,3278000000.000,3583000000.000
ContractualObligation,,,,,,612000000.000,,,,510000000.000,,,,410000000.000,,,,310000000.000,,,,,,
ContractualObligationDueAfterFifthYear,,,,,,110000000.000,,,,10000000.000,,,,0.000,,,,0.000,,,,,,
ContractualObligationDueInFifthYear,,,,,,100000000.000,,,,100000000.000,,,,10000000.000,,,,0.000,,,,,,
ContractualObligationDueInFourthYear,,,,,,100000000.000,,,,100000000.000,,,,100000000.000,,,,10000000.000,,,,,,
ContractualObligationDueInNextTwelveMonths,,,,,,102000000.000,,,,100000000.000,,,,100000000.000,,,,100000000.000,,,,,,
ContractualObligationDueInSecondYear,,,,,,100000000.000,,,,100000000.000,,,,100000000.000,,,,100000000.000,,,,,,
ContractualObligationDueInThirdYear,,,,,,100000000.000,,,,100000000.000,,,,100000000.000,,,,100000000.000,,,,,,
DebtDefaultShorttermDebtAmount,,,,,,,,,,,,,,,,,,,,,,1407000000.000,,
DebtInstrumentCarryingAmount,,,,,,994000000.000,,,,1300000000.000,,,,1300000000.000,,,,,,,,,,
DebtInstrumentInterestRateStatedPercentage,,,,,,,,,,,,,,,,0.038,,,,,,,,
DebtInstrumentUnamortizedDiscount,,,,,,61000000.000,,,,85000000.000,,,,89000000.000,,,,,,,,100000000.000,,
DebtInstrumentUnamortizedDiscountPremiumAndDebtIssuanceCostsNet,,,,,,,,,,,,,,,,,,,,,177000000.000,162000000.000,169000000.000,170000000.000
DebtInstrumentUnamortizedDiscountPremiumNet,,,,,,-9000000.000,-25000000.000,25000000.000,25000000.000,-30000000.000,,,,-11000000.000,,,,-27000000.000,,,,0.000,,
DebtLongtermAndShorttermCombinedAmount,,,,,25114000000.000,24100000000.000,25540000000.000,25234000000.000,25569000000.000,24800000000.000,25530000000.000,25063000000.000,25129000000.000,23600000000.000,25368000000.000,25089000000.000,25654000000.000,,25395000000.000,25260000000.000,25308000000.000,,25233000000.000,24987000000.000
DecommissioningTrustAssetsAmount,,,,,,,,,,,,,,,,,,435000000.000,449000000.000,449000000.000,455000000.000,519000000.000,525000000.000,545000000.000
DeferredRevenue,,,,,,52000000.000,,,,,,,,,,,,,,,,,,
DeferredRevenueCurrent,105000000.000,105000000.000,105000000.000,104000000.000,103000000.000,102000000.000,101000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000
DeferredRevenueNoncurrent,638000000.000,612000000.000,585000000.000,560000000.000,535000000.000,510000000.000,485000000.000,460000000.000,435000000.000,410000000.000,385000000.000,360000000.000,335000000.000,310000000.000,285000000.000,260000000.000,235000000.000,210000000.000,185000000.000,160000000.000,135000000.000,110000000.000,85000000.000,60000000.000
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate,,,,,,0.040,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationRateOfCompensationIncrease,,,,,,0.044,,,,0.057,,,,0.057,,,,,,,,0.056,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateAccumulatedBenefitObligation,,,,,,11680000000.000,,,,11216000000.000,,,,12039000000.000,,,,12626000000.000,,,,12912000000.000,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateFairValueOfPlanAssets,,,,,,7029000000.000,,,,7221000000.000,,,,7507000000.000,,,,6797000000.000,,,,7145000000.000,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateProjectedBenefitObligation,,,,,,11955000000.000,,,,11471000000.000,,,,12265000000.000,,,,12824000000.000,,,,13083000000.000,,
DefinedBenefitPlanWeightedAverageAssetAllocations,,,,,,,,,,,,,,,,,,1.000,,,,1.000,,
DerivativeAssetFairValueGrossAssetIncludingNotSubjectToMasterNettingArrangement,,,,,,,,,,,,,132000000.000,116000000.000,135000000.000,104000000.000,119000000.000,75000000.000,49000000.000,32000000.000,26000000.000,15000000.000,,
DerivativeAssetFairValueGrossLiability,,,,,,,,,,,143000000.000,134000000.000,111000000.000,115000000.000,115000000.000,75000000.000,55000000.000,49000000.000,36000000.000,28000000.000,14000000.000,6000000.000,,
DerivativeAssetNotSubjectToMasterNettingArrangement,,,,,,,,,,,4000000.000,7000000.000,5000000.000,1000000.000,0.000,5000000.000,3000000.000,1000000.000,4000000.000,4000000.000,12000000.000,9000000.000,28000000.000,25000000.000
DerivativeAssets,,,,,,,,,,,9000000.000,8000000.000,21000000.000,1000000.000,20000000.000,29000000.000,64000000.000,26000000.000,13000000.000,4000000.000,12000000.000,9000000.000,,
DerivativeCreditRiskValuationAdjustmentDerivativeAssets,,,,,48000000.000,49000000.000,46000000.000,2000000.000,2000000.000,6000000.000,1000000.000,1000000.000,3000000.000,1000000.000,1000000.000,1000000.000,4000000.000,1000000.000,,,1000000.000,2000000.000,3000000.000,1000000.000
DerivativeCreditRiskValuationAdjustmentDerivativeLiabilities,,,,,2000000.000,2000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,2000000.000,1000000.000,1000000.000,1000000.000,1000000.000,2000000.000,1000000.000,1000000.000,1000000.000
DerivativeFairValueOfDerivativeAsset,,,,,,,,,,4000000.000,152000000.000,142000000.000,127000000.000,115000000.000,135000000.000,99000000.000,116000000.000,74000000.000,45000000.000,28000000.000,14000000.000,6000000.000,,
DerivativeFairValueOfDerivativeLiability,,,,,,,,,,170000000.000,1424000000.000,1535000000.000,1437000000.000,1517000000.000,1791000000.000,1979000000.000,1622000000.000,1839000000.000,1733000000.000,1992000000.000,2145000000.000,2145000000.000,1687000000.000,1641000000.000
DerivativeLiabilities,,,,,,,,,,,1272000000.000,1410000000.000,1480000000.000,1494000000.000,1737000000.000,1949000000.000,1604000000.000,1799000000.000,1759000000.000,2093000000.000,2279000000.000,2243000000.000,1787000000.000,1750000000.000
DerivativeLiabilityFairValueGrossAsset,,,,,,,,,,,152000000.000,125000000.000,112000000.000,120000000.000,187000000.000,184000000.000,146000000.000,138000000.000,116000000.000,97000000.000,55000000.000,36000000.000,15000000.000,13000000.000
DerivativeLiabilityFairValueGrossLiabilityIncludingNotSubjectToMasterNettingArrangement,,,,,,,,,,,,,1592000000.000,1614000000.000,1924000000.000,2133000000.000,1750000000.000,1937000000.000,1875000000.000,2190000000.000,2334000000.000,2279000000.000,1802000000.000,1763000000.000
DerivativeLiabilityNotSubjectToMasterNettingArrangement,,,,,,,,,,,150000000.000,141000000.000,155000000.000,97000000.000,133000000.000,154000000.000,128000000.000,98000000.000,142000000.000,198000000.000,189000000.000,134000000.000,115000000.000,122000000.000
EnergyRelatedInventory,,,,,563000000.000,508000000.000,504000000.000,578000000.000,563000000.000,494000000.000,553000000.000,451000000.000,479000000.000,473000000.000,536000000.000,520000000.000,513000000.000,414000000.000,499000000.000,442000000.000,392000000.000,345000000.000,410000000.000,418000000.000
EquityMethodInvestments,,,,,2000000.000,2000000.000,2000000.000,2000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,,,,,,,,,,,
FinancialInstrumentsOwnedCorporateDebtAtFairValue,,,,,,,,,,255000000.000,314000000.000,297000000.000,313000000.000,290000000.000,391000000.000,291000000.000,336000000.000,225000000.000,254000000.000,267000000.000,341000000.000,393000000.000,382000000.000,408000000.000
FinancialInstrumentsOwnedPhysicalCommoditiesAtFairValue,,,,,,,,,,3000000.000,4000000.000,7000000.000,5000000.000,1000000.000,0.000,5000000.000,3000000.000,1000000.000,4000000.000,4000000.000,12000000.000,9000000.000,28000000.000,25000000.000
FinancialInstrumentsOwnedUSGovernmentAndAgencyObligationsAtFairValue,,,,,,,,,,105000000.000,117000000.000,130000000.000,100000000.000,85000000.000,95000000.000,88000000.000,66000000.000,234000000.000,239000000.000,139000000.000,116000000.000,124000000.000,126000000.000,134000000.000
ForeignCurrencyContractAssetFairValueDisclosure,,,,,,,,,,61000000.000,4000000.000,0.000,15000000.000,0.000,20000000.000,24000000.000,61000000.000,25000000.000,9000000.000,0.000,0.000,0.000,,
ForeignCurrencyContractsLiabilityFairValueDisclosure,,,,,,,,,,15000000.000,12000000.000,6000000.000,2000000.000,15000000.000,23000000.000,52000000.000,23000000.000,47000000.000,58000000.000,77000000.000,167000000.000,162000000.000,170000000.000,145000000.000
ForeignCurrencyDerivativeAssetsAtFairValue,,,,,,21000000.000,34000000.000,14000000.000,16000000.000,28000000.000,4000000.000,,,,,,,,,,,,,
ForeignCurrencyDerivativeLiabilitiesAtFairValue,,,,,104000000.000,54000000.000,34000000.000,63000000.000,56000000.000,15000000.000,12000000.000,,,,,,,,,,,,,
HedgingLiabilitiesNoncurrent,,,,,90000000.000,59000000.000,50000000.000,41000000.000,41000000.000,36000000.000,29000000.000,,,,,,,,,,,,,
InterestPayableCurrent,333000000.000,403000000.000,351000000.000,428000000.000,340000000.000,376000000.000,368000000.000,398000000.000,324000000.000,378000000.000,337000000.000,397000000.000,312000000.000,380000000.000,338000000.000,396000000.000,315000000.000,366000000.000,344000000.000,380000000.000,323000000.000,363000000.000,339000000.000,374000000.000
InterestPayableCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,,,,11000000.000,26000000.000,11000000.000
InterestRateDerivativeLiabilitiesAtFairValue,,,,,1741000000.000,1723000000.000,1609000000.000,1510000000.000,1258000000.000,1199000000.000,1060000000.000,1223000000.000,1289000000.000,1348000000.000,1532000000.000,1697000000.000,1419000000.000,1627000000.000,1538000000.000,1800000000.000,1912000000.000,1938000000.000,1497000000.000,1479000000.000
InventoryNet,1060000000.000,1028000000.000,1177000000.000,1171000000.000,1145000000.000,1097000000.000,1094000000.000,1178000000.000,1164000000.000,1091000000.000,1153000000.000,1047000000.000,1063000000.000,1056000000.000,1130000000.000,1135000000.000,1126000000.000,1031000000.000,1146000000.000,1081000000.000,1058000000.000,993000000.000,1120000000.000,1148000000.000
InventoryRawMaterialsAndSupplies,,,,,606000000.000,605000000.000,608000000.000,617000000.000,621000000.000,620000000.000,622000000.000,619000000.000,611000000.000,616000000.000,621000000.000,635000000.000,648000000.000,651000000.000,685000000.000,680000000.000,690000000.000,673000000.000,728000000.000,745000000.000
InventoryValuationReserves,,,,,36000000.000,28000000.000,31000000.000,32000000.000,34000000.000,37000000.000,38000000.000,40000000.000,40000000.000,46000000.000,42000000.000,36000000.000,48000000.000,47000000.000,53000000.000,56000000.000,37000000.000,39000000.000,33000000.000,31000000.000
InvestmentsFairValueDisclosure,,,,,,,,,,1701000000.000,1792000000.000,1827000000.000,1902000000.000,1981000000.000,2028000000.000,2071000000.000,2079000000.000,2011000000.000,2083000000.000,2083000000.000,2125000000.000,2257000000.000,2293000000.000,2388000000.000
Liabilities,38508000000.000,41164000000.000,41115000000.000,41274000000.000,41887000000.000,42008000000.000,41830000000.000,41328000000.000,41326000000.000,40459000000.000,39458000000.000,39162000000.000,38943000000.000,39492000000.000,39726000000.000,39707000000.000,40593000000.000,41622000000.000,41581000000.000,41643000000.000,42244000000.000,42074000000.000,41313000000.000,41031000000.000
LiabilitiesCurrent,4066000000.000,4909000000.000,4955000000.000,5900000000.000,6898000000.000,6988000000.000,6057000000.000,6228000000.000,6136000000.000,4982000000.000,4436000000.000,4123000000.000,5294000000.000,4449000000.000,4512000000.000,4610000000.000,5265000000.000,3935000000.000,4610000000.000,4619000000.000,4776000000.000,5862000000.000,6225000000.000,5169000000.000
LiabilitiesFairValueDisclosure,,,,,,,,,,1528000000.000,1272000000.000,1410000000.000,1480000000.000,1494000000.000,1737000000.000,1949000000.000,1604000000.000,1799000000.000,1759000000.000,2093000000.000,2279000000.000,2243000000.000,1787000000.000,1750000000.000
LiabilitiesNoncurrent,12004000000.000,13843000000.000,13791000000.000,13633000000.000,13812000000.000,13770000000.000,13570000000.000,13166000000.000,13001000000.000,11851000000.000,11702000000.000,11730000000.000,11342000000.000,11816000000.000,12052000000.000,12066000000.000,12321000000.000,13757000000.000,13667000000.000,13759000000.000,14291000000.000,14064000000.000,13625000000.000,13434000000.000
LineOfCreditFacilityCurrentBorrowingCapacity,,,,,,150000000.000,,,,150000000.000,,,,150000000.000,,,,150000000.000,,,,150000000.000,,
LoansAndLeasesReceivableAllowance,,,,,,,11000000.000,11000000.000,10000000.000,,10000000.000,,,,,,,,,,,,,
LongTermDebt,,,,,21584000000.000,23591000000.000,,,,23730000000.000,,,,24336000000.000,,,,24124000000.000,,,,24089000000.000,,
LongTermDebtCurrent,1523000000.000,1537000000.000,1558000000.000,3166000000.000,1395000000.000,2308000000.000,2324000000.000,1242000000.000,972000000.000,32000000.000,355000000.000,,,1032000000.000,,,,32000000.000,,,,1555000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,18561000000.000,,,,19231000000.000,,,,18829000000.000,,,,19611000000.000,,,,17665000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,2321000000.000,,,,62000000.000,,,,1064000000.000,,,,65000000.000,,,,1617000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,1571000000.000,,,,1718000000.000,,,,1070000000.000,,,,70000000.000,,,,1901000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,47000000.000,,,,1590000000.000,,,,1718000000.000,,,,1070000000.000,,,,70000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,1046000000.000,,,,65000000.000,,,,1590000000.000,,,,1718000000.000,,,,1091000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,45000000.000,,,,1064000000.000,,,,65000000.000,,,,1590000000.000,,,,1745000000.000,,
LongTermDebtNoncurrent,22438000000.000,22412000000.000,22369000000.000,21741000000.000,21177000000.000,21250000000.000,22203000000.000,21934000000.000,22189000000.000,23626000000.000,23320000000.000,23309000000.000,22307000000.000,23227000000.000,23162000000.000,23031000000.000,23007000000.000,23930000000.000,23304000000.000,23265000000.000,23177000000.000,22148000000.000,21463000000.000,22428000000.000
LongTermInvestments,1257000000.000,1168000000.000,1256000000.000,1369000000.000,1345000000.000,1465000000.000,1489000000.000,1569000000.000,1570000000.000,1701000000.000,1793000000.000,1827000000.000,1903000000.000,1981000000.000,2028000000.000,2071000000.000,2079000000.000,2011000000.000,2083000000.000,2083000000.000,2125000000.000,2257000000.000,2293000000.000,2388000000.000
LongTermInvestmentsAndReceivablesNet,,,,,200000000.000,191000000.000,80000000.000,79000000.000,84000000.000,73000000.000,79000000.000,,,81000000.000,,,,117000000.000,,,,,,
LongTermNotesPayable,,,,,,,,,,,,,,,,,,,,,,48000000.000,48000000.000,21000000.000
LossContingencyEstimateOfPossibleLoss,,,,,1100000000.000,1100000000.000,1100000000.000,1100000000.000,1100000000.000,1100000000.000,1100000000.000,1100000000.000,1100000000.000,1100000000.000,1100000000.000,1100000000.000,1100000000.000,,,,,,,
LossContingencyRangeOfPossibleLossMaximum,,,,,1200000000.000,1200000000.000,1200000000.000,1200000000.000,1200000000.000,1200000000.000,1200000000.000,1200000000.000,1200000000.000,,,,,,,,,,,
LossContingencyRangeOfPossibleLossMinimum,,,,,1100000000.000,1100000000.000,1100000000.000,1100000000.000,1100000000.000,1100000000.000,1100000000.000,1100000000.000,1100000000.000,,,,,,,,,,,
NontradeReceivablesNoncurrent,,,,,,,117000000.000,117000000.000,115000000.000,117000000.000,118000000.000,,,,,,,,,,,,,
NotesAndLoansReceivableNetNoncurrent,,,,,,,,,,,,92000000.000,96000000.000,,,,,,,,,,,
NotesPayable,,,,,,,,,,,,,,,,,,,,,,75000000.000,74000000.000,49000000.000
NotesPayableCurrent,,,,,,,,,,,,,,,,,,,,,,27000000.000,27000000.000,28000000.000
NotesReceivableNet,,,,,,,,,,,,,,92000000.000,92000000.000,110000000.000,99000000.000,129000000.000,124000000.000,144000000.000,160000000.000,130000000.000,142000000.000,150000000.000
NuclearFuelNetOfAmortization,1126000000.000,1073000000.000,1193000000.000,1170000000.000,1134000000.000,1176000000.000,1197000000.000,1280000000.000,1239000000.000,1256000000.000,1369000000.000,1305000000.000,1275000000.000,1322000000.000,1422000000.000,1365000000.000,1329000000.000,1415000000.000,1409000000.000,1385000000.000,1324000000.000,1450000000.000,1409000000.000,1429000000.000
OtherAccruedLiabilitiesCurrent,,,,,22000000.000,10000000.000,22000000.000,10000000.000,22000000.000,,,,,,,,,,,,,,,
OtherAssetsCurrent,219000000.000,215000000.000,167000000.000,140000000.000,129000000.000,90000000.000,66000000.000,77000000.000,72000000.000,52000000.000,52000000.000,69000000.000,70000000.000,56000000.000,59000000.000,77000000.000,81000000.000,54000000.000,65000000.000,82000000.000,83000000.000,68000000.000,101000000.000,113000000.000
OtherAssetsNoncurrent,374000000.000,372000000.000,289000000.000,271000000.000,449000000.000,509000000.000,522000000.000,405000000.000,420000000.000,445000000.000,427000000.000,508000000.000,504000000.000,483000000.000,509000000.000,486000000.000,531000000.000,483000000.000,410000000.000,412000000.000,431000000.000,386000000.000,389000000.000,380000000.000
OtherInventory,,,,,12000000.000,12000000.000,13000000.000,15000000.000,14000000.000,14000000.000,16000000.000,17000000.000,13000000.000,13000000.000,15000000.000,16000000.000,,,,,,,,
OtherInventoryNetOfReserves,,,,,,,,,,,,,,,,,13000000.000,13000000.000,15000000.000,15000000.000,13000000.000,14000000.000,15000000.000,16000000.000
OtherLiabilitiesNoncurrent,1698000000.000,2405000000.000,2388000000.000,2298000000.000,2819000000.000,2680000000.000,2532000000.000,2227000000.000,1967000000.000,1861000000.000,1720000000.000,1877000000.000,1911000000.000,1962000000.000,2194000000.000,2347000000.000,2019000000.000,2219000000.000,2149000000.000,2447000000.000,2765000000.000,2776000000.000,2424000000.000,2318000000.000
OtherLongTermDebt,,,,,1000000000.000,22577000000.000,23546000000.000,22201000000.000,22186000000.000,22347000000.000,22364000000.000,22046000000.000,25603000000.000,1425000000.000,1475000000.000,1490000000.000,1392000000.000,1407000000.000,1388000000.000,1444000000.000,1484000000.000,1468000000.000,1362000000.000,1353000000.000
OtherLongTermDebtCurrent,,,,12000000.000,12000000.000,13000000.000,13000000.000,13000000.000,13000000.000,30000000.000,30000000.000,31000000.000,31000000.000,32000000.000,32000000.000,33000000.000,33000000.000,33000000.000,33000000.000,34000000.000,34000000.000,35000000.000,35000000.000,35000000.000
OtherLongTermDebtNoncurrent,,,,20753000000.000,20189000000.000,20269000000.000,21222000000.000,20959000000.000,21214000000.000,22315000000.000,22009000000.000,1295000000.000,1295000000.000,1279000000.000,1279000000.000,1263000000.000,1263000000.000,1246000000.000,1233000000.000,1216000000.000,1217000000.000,1199000000.000,1200000000.000,1182000000.000
OtherReceivables,,,,,,,152000000.000,151000000.000,149000000.000,150000000.000,151000000.000,151000000.000,152000000.000,,,,,,,,,,,
