,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CustomerAdvancesAndDepositsCurrent,18469000.000,22992000.000,24387000.000,17966000.000,20012000.000,24634000.000,17450000.000,15678000.000,16817000.000,20482000.000,15089000.000,14016000.000,16981000.000,20173000.000,17626000.000,15391000.000,18633000.000,20023000.000,19531000.000,18601000.000,21952000.000,41497000.000,45816000.000,38366000.000
DebtInstrumentInterestRateStatedPercentage,,,,,,,,,,,,,,,,,,,,,,,,0.075
DeferredFinanceCostsNet,,,,,,,,,,,,,,,,,,,,6500000.000,6300000.000,6100000.000,6000000.000,9300000.000
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,,559800000.000,,,,629975000.000,
DeferredTaxAssetsDeferredIncome,,,,,,,,,,,,,,,,,,,4844000.000,,,,7696000.000,
DeferredTaxAssetsGross,,,,,,,,,,,,,,,,,,,127126000.000,,,,160567000.000,
DeferredTaxAssetsInvestments,,,,,,,,,,,,,,,,,,,0.000,,,,,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,-10432000.000,,,,23309000.000,,,,44064000.000,,,,,,,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,-310357000.000,,,,-380975000.000,,,,-435022000.000,,,,,,,,,
DeferredTaxAssetsNetCurrent,,1580000.000,6301000.000,0.000,0.000,0.000,0.000,,,9759000.000,23309000.000,3728000.000,17158000.000,30434000.000,44064000.000,37472000.000,35487000.000,40006000.000,0.000,,,,,
DeferredTaxAssetsOther,,,,,,,,,,,,,,,,,,,3985000.000,,,,3573000.000,
DeferredTaxAssetsStateTaxes,,,,,,,,,,,,,,,,,,,20825000.000,,,,24574000.000,
DeferredTaxAssetsTaxCreditCarryforwardsResearch,,,,,,,,,,,,,,,,,,,1400000.000,,,,2700000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,,,,,,,,,,,,,,,,28464000.000,,,,17264000.000,
DeferredTaxLiabilities,,,,,,,,,,,,,,,,,,,432674000.000,,,,469408000.000,
DeferredTaxLiabilitiesCurrent,1378000.000,0.000,0.000,546000.000,2249000.000,7923000.000,10432000.000,4770000.000,2401000.000,0.000,0.000,,,,,,,,,,,,,
DeferredTaxLiabilitiesDeferredExpenseCapitalizedInventoryCosts,,,,,,,,,,,,,,,,,,,3998000.000,,,,2052000.000,
DeferredTaxLiabilitiesNoncurrent,261743000.000,265271000.000,285159000.000,301083000.000,302486000.000,303546000.000,310357000.000,335117000.000,339487000.000,352845000.000,380975000.000,381494000.000,399941000.000,414681000.000,435022000.000,451120000.000,452160000.000,451451000.000,432674000.000,458489000.000,463588000.000,460464000.000,469408000.000,365764000.000
DeferredTaxLiabilitiesOther,,,,,,,,,,,,,,,,,,,8951000.000,,,,9694000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,,,480682000.000,,,,532330000.000,
DeferredTaxLiabilitiesRegulatoryAssetsAndLiabilities,,,,,,,,,,,,,,,,,,,566000.000,,,,1554000.000,
DerivativeFairValueOfDerivativeAsset,,,,,,,,,,306000.000,,2190000.000,1800000.000,407000.000,,1000.000,285000.000,1273000.000,,354000.000,4127000.000,2562000.000,,66190000.000
DerivativeLiabilitiesCurrent,,,,,,,,,,,,,,,,,,,,,529000.000,535000.000,386000.000,738000.000
DerivativeLiabilitiesNoncurrent,3261000.000,7825000.000,8146000.000,6601000.000,8680000.000,8365000.000,7761000.000,6885000.000,5164000.000,4569000.000,3735000.000,4735000.000,5494000.000,5778000.000,7325000.000,8330000.000,6615000.000,7918000.000,7631000.000,9379000.000,9834000.000,9811000.000,6979000.000,10017000.000
DerivativeLiabilityFairValueGrossAsset,,,,,,,,,,6354000.000,,5201000.000,5985000.000,9046000.000,,15127000.000,12185000.000,14387000.000,,14523000.000,15060000.000,13695000.000,,46493000.000
DerivativeNetLiabilityPositionAggregateFairValue,,,,,,,,,,,,,,,,,,,,,,,,5000000.000
DividendsPayableCurrent,,,,,,,,,,,,,,,,,,,,,,,,21750000.000
DividendsPayableCurrentAndNoncurrent,,5125000.000,,,,,,,,,,,,,,,,,,,,,,
DueToRelatedPartiesCurrent,9315000.000,8557000.000,6571000.000,5758000.000,5549000.000,4745000.000,5872000.000,5127000.000,8230000.000,5506000.000,6638000.000,9761000.000,5921000.000,3646000.000,11249000.000,11092000.000,9635000.000,6338000.000,7552000.000,7157000.000,7465000.000,5668000.000,11216000.000,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,600000.000,500000.000,400000.000,700000.000,600000.000,500000.000,400000.000,800000.000,700000.000,600000.000,500000.000,1000000.000,900000.000,800000.000,700000.000,1200000.000,1100000.000,900000.000,700000.000,8900000.000
EnergyMarketingContractLiabilitiesCurrent,4526000.000,6990000.000,11385000.000,14412000.000,7446000.000,3418000.000,2615000.000,410000.000,1621000.000,1606000.000,711000.000,280000.000,297000.000,3069000.000,6305000.000,5781000.000,5217000.000,6072000.000,5489000.000,4971000.000,4694000.000,3276000.000,1372000.000,31702000.000
EnergyMarketingContractsAssetsCurrent,1858000.000,2000000.000,2263000.000,1181000.000,850000.000,746000.000,464000.000,4346000.000,787000.000,239000.000,1222000.000,2121000.000,1719000.000,360000.000,2051000.000,1000.000,158000.000,1273000.000,1077000.000,256000.000,3573000.000,2281000.000,5434000.000,58129000.000
EnergyMarketingContractsAssetsNoncurrent,119000.000,27000.000,0.000,99000.000,239000.000,610000.000,302000.000,276000.000,58000.000,67000.000,278000.000,69000.000,81000.000,47000.000,0.000,,127000.000,,64000.000,98000.000,554000.000,281000.000,373000.000,8061000.000
EnergyRelatedInventoryNaturalGasInStorage,20533000.000,33700000.000,27251000.000,7783000.000,12065000.000,19823000.000,13896000.000,5028000.000,17063000.000,27753000.000,20811000.000,5228000.000,20167000.000,31420000.000,25325000.000,5611000.000,11356000.000,16557000.000,14294000.000,4966000.000,9198000.000,13930000.000,11621000.000,35216000.000
EquityMethodInvestments,,,,,,,,,,,,,,,,,,,,,,,,37331000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,,,,,,,,,-243000.000,-319000.000,,,-8000.000,,,,,,,,,,,
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisWithUnobservableInputs,,,,,,,,,,,,,,,,,-584000.000,451000.000,,-4000.000,-224000.000,506000.000,,16234000.000
GasPurchasePayableCurrent,9599000.000,8113000.000,17867000.000,15006000.000,11218000.000,9725000.000,14926000.000,24904000.000,12604000.000,11682000.000,24232000.000,35465000.000,13307000.000,11479000.000,22359000.000,24286000.000,13237000.000,11789000.000,8936000.000,9497000.000,10341000.000,10933000.000,23815000.000,
IntangibleAssetsNetExcludingGoodwill,,,,,,,,,,,,,,,,,,,,,,,,15537000.000
InterestPayableCurrent,6943000.000,4815000.000,6240000.000,4726000.000,5794000.000,4079000.000,6277000.000,4999000.000,7321000.000,4248000.000,6039000.000,5163000.000,6576000.000,5060000.000,6099000.000,4944000.000,6122000.000,4851000.000,5989000.000,4873000.000,6137000.000,4641000.000,5369000.000,7189000.000
InventoryRawMaterialsAndSupplies,2644000.000,2419000.000,1654000.000,1740000.000,1681000.000,1593000.000,1560000.000,1562000.000,1616000.000,1682000.000,1798000.000,1801000.000,1794000.000,1195000.000,1104000.000,1106000.000,1112000.000,955000.000,937000.000,951000.000,950000.000,931000.000,914000.000,6916000.000
Investments,10404000.000,8867000.000,8853000.000,10136000.000,8740000.000,8894000.000,8788000.000,10004000.000,10169000.000,10314000.000,9376000.000,9951000.000,10589000.000,11061000.000,16855000.000,17946000.000,14966000.000,14785000.000,15557000.000,14324000.000,9028000.000,17592000.000,32000.000,40228000.000
LettersOfCreditOutstandingAmount,,,,,10000000.000,10000000.000,,,,,,,,,,,,,,,,,,
Liabilities,,,1151537000.000,,,,1265064000.000,,,,1298157000.000,,,,1505104000.000,,,,1580277000.000,,,,1712023000.000,2439454000.000
LiabilitiesAndStockholdersEquity,1492205000.000,1516458000.000,1615723000.000,1635983000.000,1659006000.000,1699399000.000,1786459000.000,1831674000.000,1834645000.000,1857187000.000,1909126000.000,1969673000.000,2009849000.000,2058604000.000,2185672000.000,2291920000.000,2266233000.000,2288303000.000,2288204000.000,2365728000.000,2410522000.000,2456312000.000,2551923000.000,3747352000.000
LiabilitiesCurrent,186284000.000,216335000.000,255556000.000,237105000.000,255854000.000,263009000.000,238775000.000,217463000.000,224771000.000,237502000.000,195340000.000,208652000.000,138737000.000,181402000.000,271410000.000,314098000.000,297383000.000,258399000.000,308551000.000,237038000.000,401299000.000,455223000.000,509865000.000,681023000.000
LiabilitiesNoncurrent,480209000.000,482524000.000,533168000.000,534296000.000,535462000.000,542964000.000,601289000.000,632570000.000,624428000.000,629062000.000,648817000.000,628325000.000,650444000.000,666167000.000,726603000.000,747520000.000,743243000.000,739809000.000,687644000.000,737698000.000,747994000.000,757967000.000,778981000.000,679133000.000
LineOfCreditFacilityCurrentBorrowingCapacity,,,,,153500000.000,137900000.000,102100000.000,70600000.000,93000000.000,110000000.000,65500000.000,47700000.000,10000000.000,59300000.000,101400000.000,129600000.000,127600000.000,89900000.000,136600000.000,66900000.000,14100000.000,81800000.000,105100000.000,
LineOfCreditFacilityInterestRateAtPeriodEnd,,,,,0.005,0.005,0.005,0.004,0.004,0.003,0.004,0.003,0.003,0.003,0.004,0.005,0.004,0.004,0.007,0.007,0.007,0.008,0.010,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,210000000.000,210000000.000,210000000.000,210000000.000,210000000.000,210000000.000,210000000.000,210000000.000,210000000.000,210000000.000,210000000.000,210000000.000,210000000.000,210000000.000,210000000.000,210000000.000,210000000.000,210000000.000,210000000.000,
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,56500000.000,72100000.000,107900000.000,139400000.000,117000000.000,100000000.000,144500000.000,162300000.000,200000000.000,150700000.000,108600000.000,80400000.000,82400000.000,120100000.000,73400000.000,143100000.000,195900000.000,128200000.000,104900000.000,
LitigationReserve,,,,,400000.000,400000.000,500000.000,600000.000,600000.000,400000.000,500000.000,400000.000,500000.000,500000.000,500000.000,800000.000,600000.000,900000.000,800000.000,800000.000,600000.000,700000.000,600000.000,3200000.000
LongTermAccountsNotesAndLoansReceivableNetNoncurrent,7250000.000,7542000.000,8345000.000,8652000.000,8709000.000,8830000.000,9336000.000,9415000.000,9283000.000,9458000.000,10252000.000,10292000.000,10174000.000,10076000.000,15223000.000,17679000.000,19744000.000,22330000.000,24950000.000,25471000.000,25504000.000,25370000.000,25758000.000,
LongTermDebt,,,,,365000000.000,415000000.000,450000000.000,450000000.000,450000000.000,425000000.000,475000000.000,505000000.000,564000000.000,543000000.000,543000000.000,543000000.000,543000000.000,612900000.000,611991000.000,666500000.000,666700000.000,639900000.000,645082000.000,1111200000.000
LongTermDebtCurrent,25000000.000,2187000.000,2187000.000,0.000,0.000,25000000.000,25000000.000,25000000.000,25000000.000,21000000.000,21000000.000,21000000.000,21000000.000,10000000.000,35909000.000,35909000.000,35909000.000,27909000.000,27909000.000,27909000.000,227909000.000,215909000.000,215909000.000,31909000.000
LongTermDebtFairValue,,,,,467800000.000,518500000.000,,492900000.000,472200000.000,446200000.000,,531300000.000,603000000.000,572200000.000,,595800000.000,579100000.000,662700000.000,,723200000.000,733000000.000,699700000.000,,1127900000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,25000000.000,,,,21000000.000,,,,35909000.000,,,,27909000.000,,,,215909000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,15909000.000,,,,38909000.000,,,,18909000.000,,,,17909000.000,,,,27909000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,27909000.000,,,,15909000.000,,,,38909000.000,,,,18909000.000,,,,17909000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,10909000.000,,,,27909000.000,,,,74909000.000,,,,38909000.000,,,,18909000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,21000000.000,,,,10909000.000,,,,27909000.000,,,,154909000.000,,,,38909000.000,
LongTermDebtNoncurrent,365000000.000,362813000.000,362813000.000,365000000.000,365000000.000,390000000.000,425000000.000,425000000.000,425000000.000,404000000.000,454000000.000,484000000.000,543000000.000,533000000.000,507091000.000,507091000.000,507091000.000,584991000.000,584082000.000,638636000.000,438820000.000,423983000.000,423177000.000,1079298000.000
MarginDepositAssets,,,,,1600000.000,1400000.000,,2000000.000,1900000.000,900000.000,,800000.000,300000.000,100000.000,,,,,,,,,,900000.000
NotesAndLoansReceivableNetCurrent,,,,,,,,,,,,,,,,,9887000.000,9919000.000,9916000.000,9966000.000,9990000.000,0.000,0.000,1454000.000
NotesAndLoansReceivableNetNoncurrent,,,,,,,,,,,,,,,,,,,,,,,,20433000.000
NotesReceivableRelatedPartiesCurrent,,,,,,,,,,,,,,,,,,,,,,,,211000.000
NotesReceivableRelatedPartiesNoncurrent,,,,,,,,,,,,,,,,,,,,,,,,13275000.000
OtherAssetsCurrent,4284000.000,4289000.000,3773000.000,3384000.000,3990000.000,4155000.000,3343000.000,3110000.000,4498000.000,4644000.000,3819000.000,3604000.000,4177000.000,4233000.000,3688000.000,10018000.000,11126000.000,11494000.000,13405000.000,15390000.000,16090000.000,15782000.000,13853000.000,31910000.000
OtherAssetsNoncurrent,2643000.000,3094000.000,2195000.000,2326000.000,2340000.000,2561000.000,2738000.000,2929000.000,2900000.000,3170000.000,2937000.000,3001000.000,3044000.000,2884000.000,3071000.000,2731000.000,2654000.000,2673000.000,2666000.000,3124000.000,3292000.000,3502000.000,12303000.000,91716000.000
OtherLiabilitiesCurrent,3502000.000,3594000.000,6016000.000,5090000.000,4108000.000,3851000.000,6492000.000,4577000.000,4917000.000,3331000.000,5629000.000,4132000.000,4224000.000,4145000.000,6580000.000,4706000.000,3030000.000,3779000.000,5686000.000,3867000.000,2953000.000,3564000.000,8011000.000,8635000.000
OtherLiabilitiesNoncurrent,4152000.000,4454000.000,3107000.000,2922000.000,3140000.000,3488000.000,9664000.000,9127000.000,8753000.000,10176000.000,9305000.000,8461000.000,8158000.000,8001000.000,7865000.000,7643000.000,7101000.000,7053000.000,6566000.000,6048000.000,5504000.000,5215000.000,4970000.000,10051000.000
PensionAndOtherPostretirementDefinedBenefitPlansCurrentLiabilities,1182000.000,1182000.000,1240000.000,1240000.000,1240000.000,1240000.000,1236000.000,1236000.000,1236000.000,1236000.000,1241000.000,1241000.000,1241000.000,1241000.000,1515000.000,1515000.000,1515000.000,1515000.000,2227000.000,2227000.000,2227000.000,2227000.000,2428000.000,2463000.000
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,62593000.000,64147000.000,90055000.000,71911000.000,74354000.000,76551000.000,89193000.000,81944000.000,84281000.000,86431000.000,48197000.000,49380000.000,50653000.000,50926000.000,95241000.000,82442000.000,84362000.000,86552000.000,65491000.000,66883000.000,68708000.000,70564000.000,81800000.000,87654000.000
PrepaidTaxes,24860000.000,24016000.000,17296000.000,4021000.000,22238000.000,25296000.000,17046000.000,0.000,16664000.000,14108000.000,7683000.000,0.000,22490000.000,20838000.000,13601000.000,3374000.000,20577000.000,16656000.000,21483000.000,9756000.000,26448000.000,24385000.000,16428000.000,10601000.000
PropertyPlantAndEquipmentGross,,,,,,,,,,,,,,,,,,,,,,,,821230000.000
PropertyPlantAndEquipmentNet,1090510000.000,1121052000.000,1158029000.000,1190805000.000,1223061000.000,1252367000.000,1285591000.000,1314276000.000,1350613000.000,1387991000.000,1424775000.000,1447750000.000,1497128000.000,1545463000.000,1589369000.000,1623110000.000,1675444000.000,1720199000.000,1770766000.000,1811408000.000,1851208000.000,1890943000.000,1952912000.000,2662685000.000
PublicUtilitiesPropertyPlantAndEquipmentAccumulatedDepreciation,346603000.000,351436000.000,357245000.000,363060000.000,367710000.000,373064000.000,373199000.000,378765000.000,384762000.000,388511000.000,392029000.000,398954000.000,405013000.000,410413000.000,413597000.000,419223000.000,426190000.000,431327000.000,440473000.000,450001000.000,459015000.000,467359000.000,471222000.000,476774000.000
PublicUtilitiesPropertyPlantAndEquipmentCommon,,,,,,,49586000.000,,,,53162000.000,,,,103604000.000,,,,163420000.000,,,,169464000.000,
PublicUtilitiesPropertyPlantAndEquipmentConstructionWorkInProgress,,,,,,,38232000.000,,,,72940000.000,,,,78233000.000,,,,69714000.000,,,,62986000.000,
PublicUtilitiesPropertyPlantAndEquipmentDistribution,,,,,,,1297619000.000,,,,1417939000.000,,,,1547218000.000,,,,1702148000.000,,,,1871703000.000,
PublicUtilitiesPropertyPlantAndEquipmentGenerationOrProcessing,,,,,,,296000.000,,,,296000.000,,,,296000.000,,,,296000.000,,,,296000.000,
PublicUtilitiesPropertyPlantAndEquipmentOtherPropertyPlantAndEquipment,,,,,,,1855000.000,,,,1855000.000,,,,1855000.000,,,,1855000.000,,,,1855000.000,
PublicUtilitiesPropertyPlantAndEquipmentPlantInService,1437113000.000,1472488000.000,1515274000.000,1553865000.000,1590771000.000,1625431000.000,1658790000.000,1693041000.000,1735375000.000,1776502000.000,1816804000.000,1846704000.000,1902141000.000,1955876000.000,2002966000.000,2042333000.000,2101634000.000,2151526000.000,2211239000.000,2261409000.000,2310223000.000,2358302000.000,2424134000.000,2479539000.000
PublicUtilitiesPropertyPlantAndEquipmentTransmission,,,,,,,250886000.000,,,,248074000.000,,,,248737000.000,,,,252934000.000,,,,257169000.000,
RegulatoryAssets,,,,,316256000.000,324161000.000,352656000.000,335089000.000,326406000.000,326727000.000,296081000.000,309290000.000,314725000.000,332243000.000,357160000.000,335009000.000,335182000.000,339192000.000,323434000.000,356962000.000,380364000.000,397071000.000,410746000.000,424990000.000
RegulatoryAssetsNoncurrent,241754000.000,257632000.000,315221000.000,314448000.000,316256000.000,324161000.000,352656000.000,335089000.000,326406000.000,326727000.000,296081000.000,309290000.000,314725000.000,332243000.000,357160000.000,335009000.000,335182000.000,339192000.000,323434000.000,356962000.000,380364000.000,397071000.000,410746000.000,424990000.000
RegulatoryLiabilities,,,,,47946000.000,46156000.000,56517000.000,73598000.000,60615000.000,52219000.000,60949000.000,48158000.000,49792000.000,46104000.000,41899000.000,66526000.000,64655000.000,62461000.000,42841000.000,55373000.000,60010000.000,51050000.000,49121000.000,37308000.000
RegulatoryLiabilityNoncurrent,56069000.000,49637000.000,48311000.000,48822000.000,47946000.000,46156000.000,56517000.000,73598000.000,60615000.000,52219000.000,60949000.000,48158000.000,49792000.000,46104000.000,41899000.000,66526000.000,64655000.000,62461000.000,42841000.000,55373000.000,60010000.000,51050000.000,49121000.000,37308000.000
RetainedEarningsAccumulatedDeficit,263232000.000,257777000.000,269541000.000,304579000.000,307816000.000,308340000.000,327782000.000,363295000.000,367116000.000,368065000.000,390018000.000,427675000.000,431486000.000,432460000.000,438300000.000,480887000.000,476222000.000,462902000.000,464114000.000,508532000.000,513575000.000,510260000.000,533159000.000,527115000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,25028.000,25028.000,15108.000,24432.000,23275.000,22184.000,15068.000,25462.000,25462.000,25462.000,18397.000,61354.000,62372.000,62423.000,46475.000,75303.000,75443.000,74256.000,54872.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,47.186,47.186,52.548,50.728,50.758,50.800,50.730,50.180,50.180,50.180,48.200,25.900,25.970,25.960,26.670,24.990,25.060,25.040,25.310,28.440
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,,,,,,,,,,,,,,,,,,0.000
ShortTermBankLoansAndNotesPayable,60500000.000,106500000.000,126600000.000,121100000.000,153500000.000,137900000.000,102100000.000,70600000.000,93000000.000,110000000.000,65500000.000,47700000.000,10000000.000,59300000.000,101400000.000,129600000.000,127600000.000,89300000.000,134400000.000,64800000.000,13300000.000,81000000.000,104300000.000,205100000.000
StockholdersEquity,460712000.000,454786000.000,464186000.000,499582000.000,502690000.000,503426000.000,521395000.000,556641000.000,560446000.000,586623000.000,610969000.000,648696000.000,677668000.000,678035000.000,680568000.000,723211000.000,718516000.000,705104000.000,707927000.000,752356000.000,822409000.000,819139000.000,839900000.000,
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,,464186000.000,,,,521395000.000,,,,610969000.000,,,,680568000.000,,,,707927000.000,,,,839900000.000,1307898000.000
