,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
Assets,1956704000.000,2092256000.000,2052906000.000,1949845000.000,2106094000.000,2231170000.000,2033641000.000,1911579000.000,2213752000.000,2120642000.000,1979389000.000,1775287000.000,1979384000.000,1945660000.000,2035838000.000,1664589000.000,1874838000.000,1947690000.000,1961629000.000,1978073000.000,1918698000.000,1998724000.000,2036315000.000,1971872000.000
AssetsCurrent,1464468000.000,1639565000.000,1591113000.000,1477847000.000,1636007000.000,1766917000.000,1569716000.000,1464755000.000,1781427000.000,1684830000.000,1543394000.000,1320797000.000,1530361000.000,1509543000.000,1617530000.000,1256256000.000,1471926000.000,1559974000.000,1577699000.000,1490358000.000,1425923000.000,1514880000.000,1570548000.000,1510076000.000
AssetsNoncurrent,254667000.000,,,,,,,,,,,,,,,,,,,,,,,
Cash,,,,,,,,,,,,,,,,,,,,199720000.000,,,,
CashAndCashEquivalentsAtCarryingValue,,,,,,,,,,,,,,,,,,,,,158211000.000,,,
CashEquivalentsAtCarryingValue,70386000.000,139575000.000,150647000.000,119743000.000,127860000.000,194717000.000,195331000.000,92026000.000,148804000.000,85430000.000,303658000.000,234742000.000,126199000.000,109607000.000,235009000.000,143849000.000,163942000.000,150825000.000,195230000.000,199720000.000,158211000.000,159297000.000,296490000.000,473110000.000
CashSurrenderValueOfLifeInsurance,,,,9622000.000,,,,10201000.000,,,,7903000.000,,,,7076000.000,,,,5575000.000,,,,5502000.000
ClassOfWarrantOrRightNumberOfSecuritiesCalledByWarrantsOrRights,,,,45743836.000,,,,45743836.000,,,,45743836.000,,,,,,,,,,,,
CommonStockSharesAuthorized,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000
CommonStockSharesIssued,94927000.000,95133000.000,95221000.000,95234000.000,95282000.000,95454000.000,95494000.000,95494000.000,95494000.000,95692000.000,96004000.000,96012000.000,96167.000,96261000.000,96378000.000,96436000.000,9668000.000,9674000.000,9680000.000,9685000.000,9709000.000,9716000.000,9735000.000,9748000.000
CommonStockSharesOutstanding,,,,95234000.000,,,,95494000.000,,,,96012000.000,,,,96436000.000,,,,9685000.000,,,,9748000.000
CommonStockValue,456420000.000,457093000.000,457655000.000,457497000.000,459734000.000,460334000.000,460647000.000,460914000.000,461448000.000,462011000.000,463146000.000,465682000.000,466267000.000,467139000.000,467934000.000,468564000.000,469357000.000,469982000.000,470480000.000,470830000.000,471210000.000,471661000.000,471979000.000,472349000.000
CompensatingBalanceAmount,,,,302000.000,,,,511000.000,,,,444000.000,,,,2122000.000,,,,2137000.000,,,,1767000.000
DebtInstrumentCarryingAmount,,,,1203035000.000,,,,1194055000.000,,,,1117588000.000,,,,1072091000.000,,,,1396434000.000,,,,1428868000.000
DebtInstrumentInterestRateStatedPercentage,,,,,0.085,0.085,0.085,,,,,,,,,,,,,,,,,
DecreaseInUnrecognizedTaxBenefitsIsReasonablyPossible,,,,,,,,,,,,,,,,,,,,333000.000,,,,261000.000
DeferredFinanceCostsNoncurrentNet,21264000.000,18986000.000,17343000.000,12467000.000,19928000.000,18145000.000,15931000.000,12971000.000,10992000.000,22739000.000,21072000.000,19038000.000,19711000.000,18712000.000,17426000.000,17695000.000,18296000.000,16925000.000,15392000.000,13809000.000,4683000.000,889000.000,4819000.000,5397000.000
DeferredIncomeTaxesAndOtherAssetsNoncurrent,,,,,,,,,,,,,40878000.000,,,,,,,,,,,
DeferredRevenueCurrent,24223000.000,63645000.000,113009000.000,14876000.000,28936000.000,55727000.000,52481000.000,16817000.000,68035000.000,113484000.000,69014000.000,22133000.000,40889000.000,58596000.000,57290000.000,18906000.000,20042000.000,51681000.000,20661000.000,9895000.000,9509000.000,15205000.000,17504000.000,30925000.000
DeferredTaxAssetsDerivativeInstruments,,,,10775000.000,,,,5947000.000,,,,1567000.000,,,,567000.000,,,,892000.000,,,,669000.000
DeferredTaxAssetsGross,,,,244686000.000,,,,244475000.000,,,,240877000.000,,,,240163000.000,,,,188777000.000,,,,198893000.000
DeferredTaxAssetsLiabilitiesNet,,,,82275000.000,,,,61030000.000,,,,39469000.000,,,,37280000.000,,,,21849000.000,,,,20899000.000
DeferredTaxAssetsNet,,,,101341000.000,,,,75986000.000,,,,52125000.000,,,,69226000.000,,,,70259000.000,,,,67119000.000
DeferredTaxAssetsNetCurrent,7429000.000,13141000.000,13358000.000,23855000.000,17245000.000,22529000.000,19365000.000,16776000.000,21838000.000,24897000.000,24245000.000,10013000.000,13376000.000,10853000.000,10204000.000,15587000.000,22824000.000,13742000.000,7773000.000,0.000,0.000,0.000,0.000,
DeferredTaxAssetsNetNoncurrent,,,,73378000.000,68299000.000,60952000.000,61608000.000,56045000.000,51857000.000,49114000.000,46540000.000,40927000.000,5644000.000,36567000.000,35952000.000,31649000.000,29394000.000,25247000.000,24208000.000,38773000.000,47112000.000,48144000.000,45079000.000,38507000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,64624000.000,,,,84188000.000,,,,115280000.000,,,,102103000.000,,,,104337000.000,,,,125601000.000
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,105186000.000,,,,147632000.000,,,,239576000.000,,,,246408000.000,,,,260312000.000,,,,324608000.000
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,,66662000.000,,,,72930000.000,,,,90950000.000,,,,52348000.000,,,,67347000.000,,,,75873000.000
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,250381000.000,,,,282471000.000,,,,360222000.000,,,,372895000.000,,,,373798000.000,,,,575419000.000
DeferredTaxAssetsOther,,,,14713000.000,,,,12279000.000,,,,3097000.000,,,,7694000.000,,,,8207000.000,,,,8471000.000
DeferredTaxAssetsTaxCreditCarryforwards,,,,48897000.000,,,,52965000.000,,,,52624000.000,,,,55744000.000,,,,8191000.000,,,,7286000.000
DeferredTaxAssetsTaxCreditCarryforwardsForeign,,,,45085000.000,,,,49153000.000,,,,48811000.000,11426000.000,,,51932000.000,,,,4379000.000,,,,4348000.000
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,32361000.000,,,,35858000.000,,,,31040000.000,,,,34388000.000,,,,30635000.000,,,,28512000.000
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,,,,58786000.000,,,,44030000.000,,,,35747000.000,,,,29610000.000,,,,23870000.000,,,,24308000.000
DeferredTaxAssetsUnrealizedCurrencyLosses,,,,14530000.000,,,,9208000.000,,,,1522000.000,,,,10057000.000,,,,12645000.000,,,,4046000.000
DeferredTaxAssetsValuationAllowance,,,,143345000.000,,,,168489000.000,,,,188752000.000,,,,170937000.000,,,,118518000.000,,,,131774000.000
DeferredTaxLiabilities,,,,19066000.000,,,,14956000.000,,,,12656000.000,,,,31946000.000,,,,48410000.000,,,,46220000.000
DeferredTaxLiabilitiesCurrent,83600000.000,71597000.000,67332000.000,,,,,,,,,,,,,,,,,0.000,,,,
DeferredTaxLiabilitiesNoncurrent,3538000.000,3439000.000,3438000.000,9494000.000,8152000.000,8268000.000,7751000.000,6396000.000,6397000.000,6060000.000,6782000.000,5788000.000,5752000.000,5410000.000,4997000.000,5284000.000,5227000.000,2740000.000,2341000.000,16924000.000,16936000.000,25349000.000,25298000.000,17608000.000
DeferredTaxLiabilitiesOtherFiniteLivedAssets,,,,8404000.000,,,,7764000.000,,,,7048000.000,,,,6415000.000,,,,9334000.000,,,,8397000.000
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,10662000.000,,,,7192000.000,,,,5608000.000,,,,3488000.000,,,,11435000.000,,,,7242000.000
DeferredTaxLiabilitiesUndistributedForeignEarnings,,,,,,,,,,,,,,,,22043000.000,,,,27641000.000,,,,30581000.000
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeBeforeTax,,,,-15324000.000,,,,-49468000.000,,,,-36461000.000,,,,-52007000.000,,,,-39802000.000,,,,-36654000.000
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetGainsLossesBeforeTax,,,,-48188000.000,,,,-61679000.000,,,,-46968000.000,,,,-61609000.000,,,,-53837000.000,,,,-49354000.000
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetPriorServiceCostCreditBeforeTax,,,,2400000.000,,,,945000.000,,,,-453000.000,,,,-1544000.000,,,,3217000.000,,,,2552000.000
DefinedBenefitPlanAssetsForPlanBenefitsNoncurrent,,,,,,,,,,,,,,,,,,,,,,,,7555000.000
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate,,,,0.094,,,,0.090,,,,0.111,,,,0.105,,,,0.113,,,,0.097
DefinedBenefitPlanEstimatedFutureEmployerContributionsInNextFiscalYear,,,,,7163000.000,4348000.000,2855000.000,885000.000,10047000.000,7574000.000,1977000.000,,,,,,,,,,,,,
DerecognizedAssetsSecuritizedOrAssetbackedFinancingArrangementAssetsAndAnyOtherFinancialAssetsManagedTogetherPrincipalAmountOutstanding,,,,182856000.000,-96280000.000,-133392000.000,-213757000.000,156633000.000,60774000.000,176481000.000,218506000.000,204364000.000,70506000.000,169037000.000,80622000.000,235162000.000,109400000.000,101723000.000,97974000.000,188764000.000,65786000.000,95030000.000,108464000.000,200084000.000
DerivativeAssetsCurrent,940000.000,367000.000,51000.000,312000.000,,,,3145000.000,,,,0.000,,,,1373000.000,,,,0.000,,,,943000.000
DerivativeFairValueOfDerivativeAssetAmountNotOffsetAgainstCollateral,,,,,,,,,,,,,1550000.000,,,,,,,,,,,
DerivativeFairValueOfDerivativeLiabilityAmountNotOffsetAgainstCollateral,,,,,,,,,,,,,0.000,,,,,,,,,,,
DerivativeLiabilitiesCurrent,633000.000,655000.000,80000.000,16000.000,,,,644000.000,,,,169000.000,,,,0.000,,,,,,,,
DueFromRelatedParties,,,,32316000.000,110357000.000,111878000.000,59023000.000,55696000.000,108898000.000,99053000.000,68194000.000,44869000.000,76672000.000,66191000.000,63491000.000,41816000.000,89285000.000,83707000.000,81837000.000,1920000.000,9266000.000,8965000.000,12015000.000,8133000.000
DueToRelatedParties,31386000.000,31295000.000,17593000.000,,,,,,,,,,,,,,,,,,,,,
DueToRelatedPartiesCurrent,,,,37520000.000,27602000.000,64757000.000,22398000.000,26084000.000,12893000.000,27907000.000,18455000.000,63384000.000,8824000.000,39640000.000,24767000.000,58512000.000,22920000.000,44121000.000,30137000.000,20490000.000,15496000.000,17357000.000,7258000.000,9773000.000
DueToRelatedPartiesCurrentAndNoncurrent,,,,37520000.000,27602000.000,64757000.000,22398000.000,26084000.000,12893000.000,27907000.000,18455000.000,63384000.000,8824000.000,39640000.000,24767000.000,58512000.000,22920000.000,44121000.000,30137000.000,20490000.000,15496000.000,17357000.000,7258000.000,9773000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,,,,,,,,,,1871000.000,,,,463000.000,,,,13000.000
EquityMethodInvestmentDifferenceBetweenCarryingAmountAndUnderlyingEquity,,,,,,,,,,,,,,13802000.000,13002000.000,13177000.000,12855000.000,12409000.000,11959000.000,11622000.000,11315000.000,,,10104000.000
EquityMethodInvestmentOwnershipPercentage,,,,0.300,,,,0.300,,,,,,,,,,,,1.000,,,,
EquityMethodInvestmentSummarizedFinancialInformationCurrentAssets,,,,63732000.000,,,,66670000.000,,,,137518000.000,,,,158856000.000,,,,118745000.000,,,,139146000.000
EquityMethodInvestmentSummarizedFinancialInformationCurrentLiabilities,,,,47766000.000,,,,50086000.000,,,,119452000.000,,,,127793000.000,,,,77908000.000,,,,102550000.000
EquityMethodInvestmentSummarizedFinancialInformationEquityOrCapital,,,,23346000.000,,,,23986000.000,,,,49860000.000,,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationNoncurrentAssets,,,,35697000.000,,,,35177000.000,,,,59086000.000,,,,63385000.000,,,,61845000.000,,,,54674000.000
EquityMethodInvestmentSummarizedFinancialInformationNoncurrentLiabilities,,,,4019000.000,,,,2811000.000,,,,8899000.000,,,,12315000.000,,,,10222000.000,,,,7432000.000
EquityMethodInvestments,,,,,,,,,,,,49860000.000,,,,53678000.000,,,,57243000.000,,,,51443000.000
EscrowDeposit,,,,,,,,,,,,,,,,,,,,,,,,12745000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,13691000.000,13717000.000,13750000.000,12006000.000,12028000.000,12063000.000,15911000.000,12765000.000,12765000.000,12765000.000,12765000.000,9683000.000,9683000.000,9683000.000,9683000.000,24902000.000,24902000.000,24902000.000,24902000.000,20928000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,4827000.000,3541000.000,2166000.000,4999000.000,,,,4034000.000,,,,5421000.000,,,,5470000.000,,,,5478000.000
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,3598000.000,2270000.000,1352000.000,,3329000.000,2543000.000,1626000.000,,4524000.000,3628000.000,2778000.000,,4331000.000,3301000.000,2216000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,1935000.000,1984000.000,2015000.000,1880000.000,1925000.000,1993000.000,3404000.000,3201000.000,3254000.000,3280000.000,3308000.000,3222000.000,3222000.000,3222000.000,3222000.000,4737000.000,4737000.000,4737000.000,4737000.000,4751000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,3264000.000,3313000.000,3344000.000,2109000.000,2153000.000,2221000.000,3634000.000,3460000.000,3514000.000,3539000.000,3565000.000,3341000.000,3341000.000,3341000.000,3341000.000,4985000.000,4985000.000,4985000.000,4985000.000,4823000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,3392000.000,3441000.000,3472000.000,4096000.000,4140000.000,4208000.000,4567000.000,3691000.000,3745000.000,3770000.000,3796000.000,3600000.000,3600000.000,3600000.000,3600000.000,5112000.000,5112000.000,5112000.000,5112000.000,4984000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,4686000.000,4735000.000,4766000.000,3587000.000,3631000.000,3699000.000,3707000.000,4780000.000,4834000.000,4859000.000,4885000.000,3830000.000,3830000.000,3830000.000,3830000.000,5365000.000,5365000.000,5365000.000,5365000.000,5172000.000
FiniteLivedIntangibleAssetsNet,39984000.000,38321000.000,37081000.000,,31795000.000,30731000.000,29513000.000,28677000.000,27475000.000,26454000.000,32575000.000,31931000.000,31441000.000,30756000.000,29945000.000,29097000.000,28200000.000,27304000.000,26454000.000,50571000.000,49432000.000,48402000.000,47317000.000,46136000.000
Goodwill,,,,2794000.000,2794000.000,2794000.000,2794000.000,2794000.000,2794000.000,2794000.000,2794000.000,2794000.000,,2794000.000,2794000.000,2794000.000,2794000.000,2794000.000,2794000.000,16463000.000,16463000.000,16463000.000,16463000.000,16463000.000
GuaranteeObligationsCurrentCarryingValue,,,,105403000.000,76960000.000,112227000.000,100393000.000,98689000.000,87525000.000,121634000.000,144435000.000,218847000.000,,208316000.000,202391000.000,185486000.000,165222000.000,133897000.000,131706000.000,107615000.000,111287000.000,89822000.000,86218000.000,106465000.000
GuaranteeObligationsMaximumExposure,,,,127132000.000,101852000.000,117928000.000,129088000.000,125623000.000,102221000.000,126608000.000,167914000.000,301870000.000,,250455000.000,310006000.000,300557000.000,238566000.000,236045000.000,256300000.000,210703000.000,229486000.000,206923000.000,184096000.000,194656000.000
IncomeTaxesReceivableNoncurrent,,,,,,,,,,,,5423000.000,,5834000.000,5992000.000,6571000.000,7252000.000,7530000.000,7786000.000,8686000.000,8941000.000,8990000.000,0.000,0.000
IntangibleAssetsNetExcludingGoodwill,,,,,,,,,,,,,,,,,,,,50571000.000,49432000.000,48402000.000,47317000.000,46136000.000
IntangibleAssetsNetIncludingGoodwill,,,,,34589000.000,33525000.000,32307000.000,31471000.000,30269000.000,29248000.000,35369000.000,34725000.000,34235000.000,33550000.000,32739000.000,31891000.000,30994000.000,30098000.000,29248000.000,,16463000.000,16463000.000,16463000.000,
InventoryAdjustments,,,,,,,,966000.000,,,,2251000.000,,,,5307000.000,,,,5996000.000,,,,4833000.000
InventoryFinishedGoods,,,,555341000.000,746496000.000,775685000.000,668846000.000,549738000.000,776149000.000,701329000.000,561936000.000,404683000.000,650180000.000,659799000.000,763910000.000,506637000.000,658304000.000,682421000.000,765969000.000,584158000.000,675523000.000,690805000.000,716743000.000,424984000.000
InventoryFinishedGoodsAndWorkInProcess,1000311000.000,1061849000.000,1063295000.000,839902000.000,977848000.000,1009722000.000,908121000.000,903947000.000,1134403000.000,984773000.000,770435000.000,760607000.000,1014413000.000,976416000.000,961064000.000,772608000.000,926018000.000,964134000.000,936181000.000,791340000.000,938808000.000,944012000.000,845133000.000,678325000.000
InventoryWorkInProcess,,,,240811000.000,177781000.000,187965000.000,193554000.000,310164000.000,316128000.000,251472000.000,181542000.000,309570000.000,317713000.000,277510000.000,157838000.000,219269000.000,219427000.000,248352000.000,142912000.000,175933000.000,232618000.000,223166000.000,102668000.000,220625000.000
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,25665000.000,26838000.000,24383000.000,24530000.000,24334000.000,24207000.000,24788000.000,25169000.000,23964000.000,24482000.000,24861000.000,50876000.000,50927000.000,52199000.000,53769000.000,54694000.000,54508000.000,54814000.000,57698000.000,58259000.000,56637000.000,55655000.000,52797000.000,52328000.000
Liabilities,1636719000.000,1777257000.000,1727206000.000,1619424000.000,1805484000.000,1911094000.000,1692333000.000,1569548000.000,1906649000.000,1856679000.000,1699863000.000,1498399000.000,1719852000.000,1691047000.000,1780878000.000,1428325000.000,1657184000.000,1789191000.000,1787868000.000,1703401000.000,1676998000.000,1772311000.000,1828127000.000,1765162000.000
LiabilitiesAndStockholdersEquity,1956704000.000,2092256000.000,2052906000.000,1949845000.000,2106094000.000,2231170000.000,2033641000.000,1911579000.000,2213752000.000,2120642000.000,1979389000.000,1775287000.000,1979384000.000,1945660000.000,2035838000.000,1664589000.000,1874838000.000,1947690000.000,1961629000.000,1978073000.000,1918698000.000,1998724000.000,2036315000.000,1971872000.000
LiabilitiesCurrent,767243000.000,778820000.000,732015000.000,649166000.000,682512000.000,818106000.000,575213000.000,620952000.000,931456000.000,1022620000.000,867082000.000,501397000.000,799432000.000,843498000.000,767678000.000,584020000.000,660371000.000,788645000.000,776158000.000,674826000.000,858698000.000,755588000.000,744547000.000,712750000.000
LiabilitiesNoncurrent,869476000.000,998437000.000,995191000.000,970258000.000,1122972000.000,1092988000.000,1117120000.000,948596000.000,975193000.000,834059000.000,832781000.000,997002000.000,920420000.000,847549000.000,1013200000.000,844305000.000,996813000.000,1000546000.000,1011710000.000,1028575000.000,818300000.000,1016723000.000,1083580000.000,1052412000.000
LiabilityForUncertainTaxPositionsNoncurrent,,,,18183000.000,13965000.000,7853000.000,8859000.000,8617000.000,8315000.000,8662000.000,8622000.000,9436000.000,9526000.000,9617000.000,9292000.000,8826000.000,8226000.000,9825000.000,9872000.000,9809000.000,9643000.000,10169000.000,10220000.000,10073000.000
LineOfCredit,,,,,,,,,,,,,,,,658529000.000,,,,426611000.000,,,,379844000.000
LineOfCreditFacilityAmountOutstanding,,,,593696000.000,165000.000,190000.000,180000.000,452223000.000,125000000.000,,,674938000.000,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,145000.000,,,,,,,,,,,,,,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,,,600438000.000,,,,462780000.000,,,,685598000.000,,,,669428000.000,,,,439668000.000,485154000.000,,,387621000.000
LongTermDebt,,877647000.000,873332000.000,828503000.000,,,,837219000.000,,,,904919000.000,829752000.000,,,741837000.000,,,,920445000.000,,,,953005000.000
LongTermDebtCurrent,994000.000,1188000.000,1271000.000,7050000.000,1269000.000,51268000.000,51264000.000,6349000.000,6350000.000,56173000.000,56066000.000,4556000.000,4329000.000,3014000.000,2894000.000,2894000.000,32894000.000,32894000.000,30269000.000,356000.000,200355000.000,10355000.000,10356000.000,10046000.000
LongTermDebtFairValue,,,,,,,,,,,,,864938000.000,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,277000.000,,,,275000.000,,,,721420000.000,,,,707963000.000,,,,709298000.000,,,,100000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,7050000.000,,,,6349000.000,,,,4556000.000,,,,2894000.000,,,,476345000.000,,,,10046000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,615192000.000,,,,0.000,,,,250000.000,,,,173000.000,,,,100000.000,,,,942225000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,546000.000,,,,619299000.000,,,,175250000.000,,,,269000.000,,,,342000.000,,,,100000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,115944000.000,,,,363000.000,,,,378000.000,,,,269000.000,,,,100000.000,,,,329000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,89494000.000,,,,210933000.000,,,,3065000.000,,,,30269000.000,,,,210249000.000,,,,205000.000
LongTermDebtNoncurrent,737039000.000,,,821453000.000,984058000.000,962327000.000,986628000.000,830870000.000,861403000.000,721652000.000,721846000.000,900363000.000,825423000.000,755737000.000,923618000.000,738943000.000,894059000.000,904422000.000,919787000.000,920089000.000,710713000.000,901575000.000,969253000.000,942959000.000
MinorityInterest,3228000.000,3098000.000,3150000.000,2939000.000,3410000.000,3355000.000,3307000.000,3638000.000,3767000.000,3663000.000,3393000.000,3295000.000,3350000.000,3343000.000,3225000.000,3274000.000,3467000.000,3409000.000,3357000.000,3546000.000,3512000.000,3557000.000,3419000.000,3192000.000
NoncurrentAssets,,,,259679000.000,,,,270978000.000,,,,261246000.000,,,,237975000.000,,,,277525000.000,,,,256511000.000
NotesPayableToBank,497453000.000,499890000.000,429120000.000,374532000.000,416238000.000,491207000.000,290965000.000,356836000.000,634671000.000,668919000.000,544235000.000,212669000.000,541199000.000,581532000.000,506822000.000,330254000.000,401089000.000,504478000.000,522538000.000,475989000.000,458165000.000,581891000.000,558095000.000,475863000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,39184000.000,,,,50974000.000,,,,47532000.000,,,,38612000.000,,,,46623000.000,,,,43878000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,10154000.000,,,,12467000.000,,,,12224000.000,,,,10582000.000,,,,16875000.000,,,,18150000.000
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,2356000.000,,,,4268000.000,,,,5124000.000,,,,3891000.000,,,,3125000.000,,,,2259000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,4419000.000,,,,6080000.000,,,,5499000.000,,,,5443000.000,,,,4645000.000,,,,4716000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,4902000.000,,,,7985000.000,,,,7329000.000,,,,6200000.000,,,,9008000.000,,,,7056000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,9585000.000,,,,10012000.000,,,,9559000.000,,,,8888000.000,,,,11427000.000,,,,10096000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,7768000.000,,,,10162000.000,,,,7797000.000,,,,3608000.000,,,,1543000.000,,,,1601000.000
OtherAssets,,213178000.000,204561000.000,212319000.000,210641000.000,199153000.000,198421000.000,175846000.000,163560000.000,169972000.000,175103000.000,193244000.000,190410000.000,180358000.000,177754000.000,170358000.000,167585000.000,155302000.000,155144000.000,210190000.000,220472000.000,216177000.000,203965000.000,205285000.000
